,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
707,Malmö FF,Mattias Asper,32.0,Goalkeeper,Viking FK,€125k,out,Summer,0.125,Allsvenskan,2006,2006/2007,Sweden,Eliteserien,Norway
708,Malmö FF,Glenn Holgersson,26.0,Centre-Back,Örebro SK,free transfer,out,Summer,0.0,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
710,Malmö FF,Rawez Lawan,18.0,Attacking Midfield,AC Horsens,free transfer,out,Summer,0.0,Allsvenskan,2006,2006/2007,Sweden,Superligaen,Denmark
713,Malmö FF,Hans Mattisson,33.0,Defensive Midfield,Halmstads BK,?,out,Summer,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
714,Malmö FF,Jesper Bech,24.0,Central Midfield,Esbjerg fB,?,out,Summer,,Allsvenskan,2006,2006/2007,Sweden,Superligaen,Denmark
719,Malmö FF,Raoul Kouakou,26.0,Centre-Back,Viborg FF,loan transfer,out,Summer,,Allsvenskan,2006,2006/2007,Sweden,Superligaen,Denmark
726,Helsingborgs IF,Peter Christiansen,31.0,Left-Back,Randers FC,free transfer,out,Summer,0.0,Allsvenskan,2006,2006/2007,Sweden,Superligaen,Denmark
727,Helsingborgs IF,Thando Mngomeni,23.0,Central Midfield,Santos FC,free transfer,out,Summer,0.0,Allsvenskan,2006,2006/2007,Sweden,Campeonato Brasileiro Serie A,Brazil
728,Helsingborgs IF,Imad Khalili,19.0,Centre-Forward,Randers FC,loan transfer,out,Summer,,Allsvenskan,2006,2006/2007,Sweden,Superligaen,Denmark
732,Trelleborgs FF,Andreas Wihlborg,19.0,Left Midfield,Malmö FF,loan transfer,in,Summer,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
734,IFK Göteborg,José Shaffer,21.0,Left-Back,Racing Club,loan transfer,in,Summer,,Allsvenskan,2006,2006/2007,Sweden,Superliga,Argentina
738,IFK Göteborg,Oscar Wendt,20.0,Left-Back,FC Copenhagen,€830k,out,Summer,0.83,Allsvenskan,2006,2006/2007,Sweden,Superligaen,Denmark
739,IFK Göteborg,Ali Gerba,24.0,Centre-Forward,Odd Grenland,Loan fee:€125k,out,Summer,0.125,Allsvenskan,2006,2006/2007,Sweden,Eliteserien,Norway
742,Halmstads BK,Mikael Rosén,31.0,Right-Back,Viborg FF,free transfer,in,Summer,0.0,Allsvenskan,2006,2006/2007,Sweden,Superligaen,Denmark
744,Halmstads BK,Hans Mattisson,33.0,Defensive Midfield,Malmö FF,?,in,Summer,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
746,Halmstads BK,Gunnar Heidar Thorvaldsson,24.0,Centre-Forward,Hannover 96,€500k,out,Summer,0.5,Allsvenskan,2006,2006/2007,Sweden,1 Bundesliga,Germany
752,Djurgårdens IF,Jesper Haakansson,24.0,Attacking Midfield,ADO Den Haag,free transfer,out,Summer,0.0,Allsvenskan,2006,2006/2007,Sweden,Eredivisie,Netherlands
753,Djurgårdens IF,Feliciano Magro,27.0,Attacking Midfield,FC Lugano,loan transfer,out,Summer,,Allsvenskan,2006,2006/2007,Sweden,Super League,Switzerland
755,Örebro SK,Glenn Holgersson,26.0,Centre-Back,Malmö FF,free transfer,in,Summer,0.0,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
757,Örebro SK,Herish Kuhi,25.0,Centre-Forward,Syrianska FC,?,out,Summer,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
760,Hammarby IF,Toni Nhleko,26.0,Centre-Forward,Viking FK,free transfer,in,Summer,0.0,Allsvenskan,2006,2006/2007,Sweden,Eliteserien,Norway
763,Hammarby IF,Nichlas Hindsberg,31.0,Left Midfield,Lyngby BK,"End of loanJun 30, 2006",in,Summer,,Allsvenskan,2006,2006/2007,Sweden,Superligaen,Denmark
768,IF Brommapojkarna,Markus Flyborg Karlsson,34.0,Centre-Back,Stabæk Fotball,?,in,Summer,,Allsvenskan,2006,2006/2007,Sweden,Eliteserien,Norway
773,IF Elfsborg,Jon Jönsson,22.0,Centre-Back,Malmö FF,?,in,Summer,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
774,IF Elfsborg,Eder Sarkis,19.0,Attack,Åtvidabergs FF,"End of loanJun 30, 2006",in,Summer,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
781,GAIS Göteborg,Jonatan Berg,21.0,Right Midfield,IFK Göteborg,loan transfer,in,Summer,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
786,AIK Solna,Niklas Westberg,27.0,Goalkeeper,AFC Eskilstuna,free transfer,in,Winter,0.0,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
790,AIK Solna,Per Karlsson,20.0,Centre-Back,AFC Eskilstuna,"End of loanNov 30, 2006",in,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
791,AIK Solna,Robert Ahman-Persson,19.0,Defensive Midfield,AFC Eskilstuna,"End of loanDec 1, 2006",in,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
792,AIK Solna,Brwa Nouri,19.0,Defensive Midfield,Åtvidabergs FF,"End of loanDec 1, 2006",in,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
795,AIK Solna,Brwa Nouri,20.0,Defensive Midfield,AFC Eskilstuna,free transfer,out,Winter,0.0,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
798,AIK Solna,Admir Catovic,19.0,Centre-Forward,AFC Eskilstuna,free transfer,out,Winter,0.0,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
801,AIK Solna,Per Karlsson,21.0,Centre-Back,Åtvidabergs FF,loan transfer,out,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
809,Malmö FF,Johan Nilsson Guiomar,21.0,Centre-Back,Mjällby AIF,"End of loanMar 1, 2007",in,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
812,Malmö FF,Raoul Kouakou,26.0,Centre-Back,Viborg FF,"End of loanDec 31, 2006",in,Winter,,Allsvenskan,2006,2006/2007,Sweden,Superligaen,Denmark
819,Malmö FF,Olof Persson,28.0,Centre-Back,Aarhus GF,?,out,Winter,,Allsvenskan,2006,2006/2007,Sweden,Superligaen,Denmark
825,Helsingborgs IF,Fredrik Olsson,21.0,Centre-Forward,Mjällby AIF,free transfer,in,Winter,0.0,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
827,Helsingborgs IF,Samir Beloufa,27.0,Centre-Back,KVC Westerlo,free transfer,in,Winter,0.0,Allsvenskan,2006,2006/2007,Sweden,Juliper Pro League,Belgium
832,Helsingborgs IF,Imad Khalili,19.0,Centre-Forward,Randers FC,"End of loanDec 1, 2006",in,Winter,,Allsvenskan,2006,2006/2007,Sweden,Superligaen,Denmark
839,Helsingborgs IF,Tarmo Neemelo,24.0,Centre-Forward,GIF Sundsvall,Loan fee:€175k,out,Winter,0.175,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
840,Helsingborgs IF,Eldin Karisik,23.0,Central Midfield,IFK Göteborg,free transfer,out,Winter,0.0,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
841,Helsingborgs IF,Tony Mahr,20.0,Right Midfield,Assyriska FF,free transfer,out,Winter,0.0,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
847,Trelleborgs FF,Andreas Wihlborg,19.0,Left Midfield,Malmö FF,free transfer,in,Winter,0.0,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
849,Trelleborgs FF,Erik Sundin,28.0,Centre-Forward,Assyriska FF,?,in,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
850,Trelleborgs FF,Rasmus Bengtsson,20.0,Centre-Back,Malmö FF,?,in,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
851,Trelleborgs FF,Magnus Andersson,25.0,Centre-Back,Halmstads BK,?,in,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
853,Trelleborgs FF,Christian Fegler,26.0,Goalkeeper,Mjällby AIF,?,in,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
864,Trelleborgs FF,Jonas Bjurström,27.0,Central Midfield,Esbjerg fB,?,out,Winter,,Allsvenskan,2006,2006/2007,Sweden,Superligaen,Denmark
865,Trelleborgs FF,Rasmus Bengtsson,20.0,Centre-Back,Malmö FF,"End of loanDec 1, 2006",out,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
866,Trelleborgs FF,Andreas Wihlborg,19.0,Left Midfield,Malmö FF,"End of loanDec 1, 2006",out,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
867,IFK Göteborg,Eldin Karisik,23.0,Central Midfield,Helsingborgs IF,free transfer,in,Winter,0.0,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
872,IFK Göteborg,Ali Gerba,25.0,Centre-Forward,Odd Grenland,"End of loanNov 1, 2006",in,Winter,,Allsvenskan,2006,2006/2007,Sweden,Eliteserien,Norway
876,IFK Göteborg,Ali Gerba,25.0,Centre-Forward,AC Horsens,Loan fee:€200k,out,Winter,0.2,Allsvenskan,2006,2006/2007,Sweden,Superligaen,Denmark
882,IFK Göteborg,Richard Richardsson,27.0,Goalkeeper,Örebro SK,?,out,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
892,Halmstads BK,Patrik Ingelsten,24.0,Centre-Forward,Kalmar FF,?,out,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
899,Djurgårdens IF,Mikael Dahlberg,21.0,Centre-Forward,GIF Sundsvall,free transfer,in,Winter,0.0,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
902,Djurgårdens IF,Christoffer Karlsson,18.0,Central Midfield,Åtvidabergs FF,"End of loanNov 30, 2006",in,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
903,Djurgårdens IF,Eldin Kozica,21.0,Centre-Back,AFC Eskilstuna,"End of loanDec 1, 2006",in,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
905,Djurgårdens IF,Tomas Backman,26.0,Left Midfield,Östers IF,"End of loanDec 31, 2006",in,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
906,Djurgårdens IF,Patrick Amoah,20.0,Centre-Back,Assyriska FF,"End of loanDec 31, 2006",in,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
907,Djurgårdens IF,Kári Árnason,24.0,Centre-Back,Aarhus GF,€1.00m,out,Winter,1.0,Allsvenskan,2006,2006/2007,Sweden,Superligaen,Denmark
916,Örebro SK,Richard Richardsson,27.0,Goalkeeper,IFK Göteborg,?,in,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
924,Hammarby IF,Christian Traoré,24.0,Centre-Back,FC Midtjylland,€750k,in,Winter,0.75,Allsvenskan,2006,2006/2007,Sweden,Superligaen,Denmark
926,Hammarby IF,Richard Kingson,28.0,Goalkeeper,Ankaraspor,loan transfer,in,Winter,,Allsvenskan,2006,2006/2007,Sweden,Super Lig,Turkey
928,Hammarby IF,Erland Hellström,26.0,Goalkeeper,Assyriska FF,?,in,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
933,Hammarby IF,Max von Schlebrügge,29.0,Centre-Back,RSC Anderlecht,€900k,out,Winter,0.9,Allsvenskan,2006,2006/2007,Sweden,Juliper Pro League,Belgium
935,Hammarby IF,Petter Furuseth,28.0,Centre-Forward,Stabæk Fotball,free transfer,out,Winter,0.0,Allsvenskan,2006,2006/2007,Sweden,Eliteserien,Norway
943,IF Brommapojkarna,Arash Talebinejad Tivell,25.0,Right Winger,Tromsø IL,free transfer,in,Winter,0.0,Allsvenskan,2006,2006/2007,Sweden,Eliteserien,Norway
945,IF Brommapojkarna,Tommy Lycén,25.0,Left Midfield,IFK Göteborg,?,in,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
948,IF Brommapojkarna,Richard Henriksson,24.0,Centre-Back,Aarhus GF,?,in,Winter,,Allsvenskan,2006,2006/2007,Sweden,Superligaen,Denmark
953,IF Brommapojkarna,Bilel Ghemri,19.0,Centre-Forward,AFC Eskilstuna,?,out,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
956,IF Elfsborg,Mathias Florén,30.0,Left-Back,FC Groningen,free transfer,in,Winter,0.0,Allsvenskan,2006,2006/2007,Sweden,Eredivisie,Netherlands
964,IF Elfsborg,Jesper Arvidsson,22.0,Left-Back,Åtvidabergs FF,loan transfer,out,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
969,Kalmar FF,Patrik Ingelsten,24.0,Centre-Forward,Halmstads BK,?,in,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
989,Gefle IF,Magnus Wikström,29.0,Centre-Back,Örebro SK,?,out,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
991,Gefle IF,Benny Mattson,28.0,Centre-Forward,GIF Sundsvall,?,out,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
993,GAIS Göteborg,Tobias Holmqvist,19.0,Centre-Forward,Helsingborgs IF,Loan fee:€200k,in,Winter,0.2,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
996,GAIS Göteborg,David Durmaz,25.0,Defence,Assyriska FF,?,in,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
997,GAIS Göteborg,Anatoliy Ponomarev,24.0,Centre-Forward,FC Vaduz,?,in,Winter,,Allsvenskan,2006,2006/2007,Sweden,Super League,Switzerland
999,GAIS Göteborg,Sheriff Suma,20.0,Left Winger,Åtvidabergs FF,?,in,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
1013,GAIS Göteborg,Jonatan Berg,21.0,Right Midfield,IFK Göteborg,"End of loanDec 1, 2006",out,Winter,,Allsvenskan,2006,2006/2007,Sweden,Allsvenskan,Sweden
1017,IFK Göteborg,Ali Gerba,25.0,Centre-Forward,AC Horsens,"End of loanJun 30, 2007",in,Summer,,Allsvenskan,2007,2007/2008,Sweden,Superligaen,Denmark
1018,IFK Göteborg,Marcus Berg,20.0,Centre-Forward,FC Groningen,€4.00m,out,Summer,4.0,Allsvenskan,2007,2007/2008,Sweden,Eredivisie,Netherlands
1021,IFK Göteborg,José Shaffer,22.0,Left-Back,Racing Club,"End of loanJun 30, 2007",out,Summer,,Allsvenskan,2007,2007/2008,Sweden,Superliga,Argentina
1024,Kalmar FF,Ari,21.0,Centre-Forward,AZ Alkmaar,€5.00m,out,Summer,5.0,Allsvenskan,2007,2007/2008,Sweden,Eredivisie,Netherlands
1030,AIK Solna,Kevin Walker,18.0,Defensive Midfield,Örebro SK,?,in,Summer,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1032,AIK Solna,Robert Ahman-Persson,20.0,Defensive Midfield,Viborg FF,free transfer,out,Summer,0.0,Allsvenskan,2007,2007/2008,Sweden,Superligaen,Denmark
1033,AIK Solna,Bernt Hulsker,29.0,Centre-Forward,IK Start,?,out,Summer,,Allsvenskan,2007,2007/2008,Sweden,Eliteserien,Norway
1037,Djurgårdens IF,Feliciano Magro,28.0,Attacking Midfield,FC Lugano,"End of loanJun 30, 2007",in,Summer,,Allsvenskan,2007,2007/2008,Sweden,Super League,Switzerland
1038,Djurgårdens IF,Matías Concha,27.0,Right-Back,VfL Bochum,€150k,out,Summer,0.15,Allsvenskan,2007,2007/2008,Sweden,1 Bundesliga,Germany
1040,Djurgårdens IF,Stefan Batan,22.0,Left-Back,Assyriska FF,loan transfer,out,Summer,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1043,Helsingborgs IF,Marcus Lantz,31.0,Central Midfield,Bröndby IF,€500k,in,Summer,0.5,Allsvenskan,2007,2007/2008,Sweden,Superligaen,Denmark
1044,Helsingborgs IF,Christoffer Andersson,28.0,Right-Back,Hannover 96,€80k,in,Summer,0.08,Allsvenskan,2007,2007/2008,Sweden,1 Bundesliga,Germany
1047,Helsingborgs IF,Martin Kolar,23.0,Left-Back,RSC Anderlecht,?,in,Summer,,Allsvenskan,2007,2007/2008,Sweden,Juliper Pro League,Belgium
1051,Helsingborgs IF,Babis Stefanidis,26.0,Right Winger,Malmö FF,free transfer,out,Summer,0.0,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1064,Hammarby IF,Richard Kingson,29.0,Goalkeeper,Ankaraspor,"End of loanJun 30, 2007",out,Summer,,Allsvenskan,2007,2007/2008,Sweden,Super Lig,Turkey
1065,Örebro SK,Jon Lundblad,25.0,Centre-Forward,Stade Reims,free transfer,in,Summer,0.0,Allsvenskan,2007,2007/2008,Sweden,Ligue 1,France
1073,Malmö FF,Babis Stefanidis,26.0,Right Winger,Helsingborgs IF,free transfer,in,Summer,0.0,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1077,Malmö FF,Jon Inge Höiland,29.0,Right-Back,Stabæk Fotball,?,out,Summer,,Allsvenskan,2007,2007/2008,Sweden,Eliteserien,Norway
1085,GAIS Göteborg,Anatoliy Ponomarev,25.0,Centre-Forward,Östers IF,loan transfer,out,Summer,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1087,IF Elfsborg,Fredrik Berglund,28.0,Centre-Forward,FC Copenhagen,€1.00m,in,Summer,1.0,Allsvenskan,2007,2007/2008,Sweden,Superligaen,Denmark
1088,IF Elfsborg,Fredrik Björck,27.0,Centre-Back,Helsingborgs IF,?,in,Summer,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1090,IF Elfsborg,Samuel Holmén,23.0,Central Midfield,Bröndby IF,€1.50m,out,Summer,1.5,Allsvenskan,2007,2007/2008,Sweden,Superligaen,Denmark
1095,Halmstads BK,Sebastian Johansson,26.0,Central Midfield,Malatyaspor,free transfer,in,Summer,0.0,Allsvenskan,2007,2007/2008,Sweden,Super Lig,Turkey
1097,Halmstads BK,Emra Tahirovic,19.0,Centre-Forward,LOSC Lille,€1.60m,out,Summer,1.6,Allsvenskan,2007,2007/2008,Sweden,Ligue 1,France
1103,Gefle IF,Daniel Theorin,23.0,Centre-Back,Malmö FF,?,in,Summer,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1104,Gefle IF,René Makondele,25.0,Left Winger,Helsingborgs IF,€800k,out,Summer,0.8,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1105,Trelleborgs FF,Jonas Bjurström,28.0,Central Midfield,Esbjerg fB,?,in,Summer,,Allsvenskan,2007,2007/2008,Sweden,Superligaen,Denmark
1107,Trelleborgs FF,Marcus Sahlman,22.0,Goalkeeper,Halmstads BK,loan transfer,in,Summer,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1108,Trelleborgs FF,Jonatan Berg,22.0,Right Midfield,IFK Göteborg,loan transfer,in,Summer,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1109,GIF Sundsvall,Kali Ongala,27.0,Midfield,AFC Eskilstuna,?,in,Summer,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1135,IFK Göteborg,Andrés Vásquez,20.0,Left Midfield,FC Zürich,?,out,Winter,,Allsvenskan,2007,2007/2008,Sweden,Super League,Switzerland
1139,Kalmar FF,Marcus Lindberg,27.0,Centre-Back,Mjällby AIF,?,in,Winter,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1150,Kalmar FF,Daniel Petersson,31.0,Right-Back,Östers IF,?,out,Winter,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1151,Kalmar FF,Fredrik Petersson,21.0,Right Midfield,Östers IF,?,out,Winter,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1152,Kalmar FF,Ricardo Santos,20.0,Centre-Forward,Åtvidabergs FF,loan transfer,out,Winter,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1161,AIK Solna,Saihou Jagne,21.0,Right Winger,AFC Eskilstuna,?,in,Winter,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1162,AIK Solna,Walid Atta,21.0,Centre-Back,AFC Eskilstuna,?,in,Winter,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1164,AIK Solna,Per Karlsson,21.0,Centre-Back,Åtvidabergs FF,"End of loanNov 30, 2007",in,Winter,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1165,AIK Solna,Niklas Westberg,28.0,Goalkeeper,AFC Eskilstuna,free transfer,out,Winter,0.0,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1166,AIK Solna,Emil Berger,16.0,Central Midfield,AFC Eskilstuna,loan transfer,out,Winter,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1170,AIK Solna,Nicklas Carlsson,27.0,Centre-Back,IFK Göteborg,?,out,Winter,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1186,Djurgårdens IF,Christoffer Karlsson,19.0,Central Midfield,Åtvidabergs FF,loan transfer,out,Winter,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1197,Helsingborgs IF,Tarmo Neemelo,25.0,Centre-Forward,GIF Sundsvall,"End of loanDec 1, 2007",in,Winter,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1231,Örebro SK,Fredrik Samuelsson,27.0,Right-Back,Assyriska FF,?,out,Winter,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1240,Malmö FF,Dusan Melicharek,24.0,Goalkeeper,Mjällby AIF,?,in,Winter,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1247,Malmö FF,Júnior,31.0,Centre-Forward,FC Copenhagen,free transfer,out,Winter,0.0,Allsvenskan,2007,2007/2008,Sweden,Superligaen,Denmark
1250,Malmö FF,Johan Andersson,24.0,Central Midfield,Stabæk Fotball,?,out,Winter,,Allsvenskan,2007,2007/2008,Sweden,Eliteserien,Norway
1265,GAIS Göteborg,Anatoliy Ponomarev,25.0,Centre-Forward,Östers IF,"End of loanDec 1, 2007",in,Winter,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1271,GAIS Göteborg,Markus Halsti,23.0,Centre-Back,Malmö FF,?,out,Winter,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1275,GAIS Göteborg,Tobias Holmqvist,19.0,Centre-Forward,Helsingborgs IF,"End of loanDec 31, 2007",out,Winter,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1277,IF Elfsborg,Helgi Danielsson,26.0,Defensive Midfield,Östers IF,free transfer,in,Winter,0.0,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1284,IF Elfsborg,Fredrik Björck,28.0,Centre-Back,Esbjerg fB,€250k,out,Winter,0.25,Allsvenskan,2007,2007/2008,Sweden,Superligaen,Denmark
1285,IF Elfsborg,Daniel Alexandersson,28.0,Attack,IFK Göteborg,?,out,Winter,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1289,Halmstads BK,Alexander Prent,24.0,Right Winger,NEC Nijmegen,?,in,Winter,,Allsvenskan,2007,2007/2008,Sweden,Eredivisie,Netherlands
1296,Halmstads BK,Dusan Predrag Djuric,23.0,Central Midfield,FC Zürich,€1.00m,out,Winter,1.0,Allsvenskan,2007,2007/2008,Sweden,Super League,Switzerland
1323,Trelleborgs FF,Jimmie Augustsson,26.0,Right Midfield,Kalmar FF,?,out,Winter,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1324,Trelleborgs FF,Jonatan Berg,22.0,Right Midfield,IFK Göteborg,"End of loanDec 1, 2007",out,Winter,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1325,Trelleborgs FF,Marcus Sahlman,23.0,Goalkeeper,Halmstads BK,"End of loanFeb 1, 2008",out,Winter,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1329,GIF Sundsvall,Hannes Sigurdsson,24.0,Centre-Forward,Viking FK,?,in,Winter,,Allsvenskan,2007,2007/2008,Sweden,Eliteserien,Norway
1346,GIF Sundsvall,Tarmo Neemelo,25.0,Centre-Forward,Helsingborgs IF,"End of loanDec 1, 2007",out,Winter,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1349,IFK Norrköping,Imad Khalili,20.0,Centre-Forward,Helsingborgs IF,free transfer,in,Winter,0.0,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1356,IFK Norrköping,Marinho,23.0,Central Midfield,Åtvidabergs FF,free transfer,out,Winter,0.0,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1360,IFK Norrköping,David Nordbeck,29.0,Right Midfield,Syrianska FC,loan transfer,out,Winter,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1374,Ljungskile SK,Jon Lundblad,25.0,Centre-Forward,Örebro SK,?,in,Winter,,Allsvenskan,2007,2007/2008,Sweden,Allsvenskan,Sweden
1389,AIK Solna,Emil Berger,17.0,Central Midfield,AFC Eskilstuna,"End of loanJun 1, 2008",in,Summer,,Allsvenskan,2008,2008/2009,Sweden,Allsvenskan,Sweden
1393,AIK Solna,Lucas Valdemarín,30.0,Centre-Forward,CA Colon,free transfer,out,Summer,0.0,Allsvenskan,2008,2008/2009,Sweden,Superliga,Argentina
1395,AIK Solna,Patrik Bojent,28.0,Left-Back,Östers IF,?,out,Summer,,Allsvenskan,2008,2008/2009,Sweden,Allsvenskan,Sweden
1397,AIK Solna,Saihou Jagne,21.0,Right Winger,AFC Eskilstuna,loan transfer,out,Summer,,Allsvenskan,2008,2008/2009,Sweden,Allsvenskan,Sweden
1401,Djurgårdens IF,Patrik Haginge,23.0,Right-Back,Örebro SK,?,in,Summer,,Allsvenskan,2008,2008/2009,Sweden,Allsvenskan,Sweden
1403,Djurgårdens IF,Kristoffer Näfver,22.0,Left-Back,Örebro SK,loan transfer,in,Summer,,Allsvenskan,2008,2008/2009,Sweden,Allsvenskan,Sweden
1406,Djurgårdens IF,Sölvi Ottesen,24.0,Centre-Back,SönderjyskE,€100k,out,Summer,0.1,Allsvenskan,2008,2008/2009,Sweden,Superligaen,Denmark
1407,Djurgårdens IF,Per Johansson,19.0,Defence,Örebro SK,loan transfer,out,Summer,,Allsvenskan,2008,2008/2009,Sweden,Allsvenskan,Sweden
1416,GAIS Göteborg,Christos Christoforidis,26.0,Left Winger,Syrianska FC,loan transfer,out,Summer,,Allsvenskan,2008,2008/2009,Sweden,Allsvenskan,Sweden
1417,GAIS Göteborg,Henrik Dahl,33.0,Left-Back,Varbergs BoIS,loan transfer,out,Summer,,Allsvenskan,2008,2008/2009,Sweden,Allsvenskan,Sweden
1421,Gefle IF,Daniel Theorin,24.0,Centre-Back,Malmö FF,loan transfer,in,Summer,,Allsvenskan,2008,2008/2009,Sweden,Allsvenskan,Sweden
1429,Halmstads BK,Peter Larsson,24.0,Centre-Back,FC Copenhagen,€2.00m,out,Summer,2.0,Allsvenskan,2008,2008/2009,Sweden,Superligaen,Denmark
