,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
7079,CD América de Cali,Yesús Cabrera,27.0,Attacking Midfield,Once Caldas,loan transfer,out,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7083,CD América de Cali,Fernando Fernández,25.0,Centre-Forward,Tigres UANL,"End of loanDec 31, 2017",out,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Mx Apertura,Mexico
7086,CD La Equidad Seguros SA,Hansel Zapata,22.0,Right Winger,Once Caldas,?,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7088,CD La Equidad Seguros SA,Mariano Vázquez,25.0,Attacking Midfield,Deportes Tolima,?,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7092,CD La Equidad Seguros SA,Daniel Padilla,24.0,Defensive Midfield,Junior FC,loan transfer,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7099,CD La Equidad Seguros SA,Mauricio Restrepo,36.0,Central Midfield,Once Caldas,?,out,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7101,CD La Equidad Seguros SA,Geovan Montes,21.0,Right-Back,Tigres FC,?,out,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7114,Jaguares de Córdoba,Juan Roa,23.0,Central Midfield,Junior FC,?,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7115,Jaguares de Córdoba,Juan Balanta,20.0,Attacking Midfield,Deportivo Cali,loan transfer,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7116,Jaguares de Córdoba,Léiner Escalante,26.0,Centre-Forward,Junior FC,loan transfer,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7119,Jaguares de Córdoba,Ray Vanegas,24.0,Left Winger,Once Caldas,?,out,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7125,Jaguares de Córdoba,Jhon Fredy Salazar,22.0,Right Winger,Once Caldas,"End of loanDec 31, 2017",out,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7142,Independiente Medellín,Aldair Quintana,23.0,Goalkeeper,Deportes Tolima,"End of loanDec 31, 2017",in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7150,Independiente Medellín,Felipe Álvarez,24.0,Left-Back,Once Caldas,?,out,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7153,Independiente Medellín,Jorge Arias,25.0,Centre-Back,Junior FC,?,out,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7155,Independiente Medellín,Wilson López,20.0,Attacking Midfield,Fortaleza CEIF,loan transfer,out,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7161,Independiente Medellín,Juan Fernando Quintero,24.0,Attacking Midfield,FC Porto,"End of loanDec 31, 2017",out,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Nos,Portugal
7162,CD Atlético Huila,Juan David Rodríguez,25.0,Central Midfield,Cortuluá,free transfer,in,Winter,0.0,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7163,CD Atlético Huila,Máyer Candelo,41.0,Attacking Midfield,Deportivo Cali,free transfer,in,Winter,0.0,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7174,CD Atlético Huila,Diego Gómez,29.0,Right Winger,Tigres FC,?,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7176,CD Atlético Huila,Andrés Correa,33.0,Centre-Back,Junior FC,?,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7185,CD Atlético Huila,Carlos Robles,25.0,Defensive Midfield,Deportes Tolima,?,out,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7199,Envigado FC,Ángelo Rodríguez,28.0,Centre-Forward,Deportes Tolima,"End of loanDec 31, 2017",in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7203,Envigado FC,Ángelo Rodríguez,28.0,Centre-Forward,Deportes Tolima,?,out,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7204,Envigado FC,Sergio Mosquera,23.0,Centre-Back,Deportes Tolima,?,out,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7213,Deportivo Cali,Nicolás Roa,23.0,Central Midfield,Tigres FC,loan transfer,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7216,Deportivo Cali,Nilson Castrillón,21.0,Right-Back,Cortuluá,"End of loanDec 31, 2017",in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7220,Deportivo Cali,Juan Quintero,23.0,Centre-Back,Sporting Gijón,"End of loanJun 30, 2018",in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Primera Division,Spain
7223,Deportivo Cali,Nilson Castrillón,21.0,Right-Back,Deportes Tolima,?,out,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7225,Deportivo Cali,César Amaya,27.0,Centre-Forward,Once Caldas,?,out,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7244,Asociación Deportivo Pasto,Michael Ortega,26.0,Attacking Midfield,Once Caldas,?,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7245,Asociación Deportivo Pasto,Carlos Rúa,25.0,Central Midfield,Tigres FC,?,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7253,Asociación Deportivo Pasto,Jimmy Valoyes,31.0,Centre-Back,Cortuluá,?,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7255,Asociación Deportivo Pasto,Julián Guillermo,27.0,Central Midfield,Once Caldas,?,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7256,Asociación Deportivo Pasto,Giovanny Martínez,28.0,Right Midfield,Cortuluá,?,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7261,Asociación Deportivo Pasto,Robin Ramírez,28.0,Centre-Forward,Deportes Tolima,?,out,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7262,Asociación Deportivo Pasto,Luis Payares,27.0,Centre-Back,Deportes Tolima,?,out,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7263,Asociación Deportivo Pasto,Luis Sierra,29.0,Defensive Midfield,Once Caldas,?,out,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7264,Asociación Deportivo Pasto,Yhonni Hinestroza,33.0,Right-Back,Once Caldas,?,out,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7266,Asociación Deportivo Pasto,Diego Peralta,32.0,Centre-Back,Once Caldas,?,out,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7276,Boyacá Patriotas FC,Santiago Roa,22.0,Right-Back,Tigres FC,free transfer,in,Winter,0.0,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7290,Boyacá Patriotas FC,Jerson Malagón,24.0,Centre-Back,Tigres FC,?,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7293,Boyacá Patriotas FC,Felipe Ávila,23.0,Central Midfield,Tigres FC,?,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7294,Boyacá Patriotas FC,Dávinson Monsalve,33.0,Centre-Back,Once Caldas,?,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7295,Boyacá Patriotas FC,Iván Rivas,29.0,Centre-Forward,Tigres FC,?,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7299,Boyacá Patriotas FC,Rafael Robayo,33.0,Central Midfield,Deportes Tolima,free transfer,out,Winter,0.0,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7317,Once Caldas,Uvaldo Luna,24.0,Second Striker,Tigres UANL,free transfer,in,Winter,0.0,Liga Dimayor I,2017,2017/2018,Colombia,Liga Mx Apertura,Mexico
7324,Once Caldas,César Amaya,27.0,Centre-Forward,Deportivo Cali,?,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7333,Once Caldas,Jhonathan Muñoz,29.0,Centre-Back,Cortuluá,free transfer,out,Winter,0.0,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7340,Once Caldas,Johan Arango,26.0,Left Winger,FC Juárez,?,out,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Mx Apertura,Mexico
7351,Alianza Petrolera,Carlos Pérez,22.0,Centre-Back,Fortaleza CEIF,free transfer,in,Winter,0.0,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7352,Alianza Petrolera,Maicol Balanta,27.0,Right Winger,Cortuluá,free transfer,in,Winter,0.0,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7355,Alianza Petrolera,Ricardo Jérez,31.0,Goalkeeper,Deportivo Cali,?,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7366,Alianza Petrolera,Yuber Asprilla,25.0,Right Winger,UNAM Pumas,loan transfer,out,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Mx Apertura,Mexico
7380,Atlético Bucaramanga,Johnatan Estrada,34.0,Attacking Midfield,Junior FC,?,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7381,Atlético Bucaramanga,Lewis Ochoa,33.0,Right-Back,Junior FC,loan transfer,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7382,Atlético Bucaramanga,Hárrison Mojica,24.0,Attacking Midfield,Deportivo Cali,loan transfer,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7383,Atlético Bucaramanga,Juan David Jiménez,23.0,Central Midfield,Fortaleza CEIF,loan transfer,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7384,Atlético Bucaramanga,Michael Rangel,26.0,Centre-Forward,Junior FC,loan transfer,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7402,Rionegro Águilas,Daniel Lloreda,27.0,Centre-Forward,Leones FC,?,in,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7413,Rionegro Águilas,John Varela,30.0,Right Winger,Cortuluá,?,out,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7452,Boyacá Chicó FC,José Daniel Quiñónes,23.0,Right-Back,Deportes Tolima,?,out,Winter,,Liga Dimayor I,2017,2017/2018,Colombia,Liga Dimayor I,Colombia
7456,Deportes Tolima,Neneco,22.0,Defensive Midfield,Tigres UANL,?,in,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Mx Apertura,Mexico
7469,Deportes Tolima,Neneco,22.0,Defensive Midfield,Tigres UANL,"End of loanJun 30, 2018",out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Mx Apertura,Mexico
7471,Junior FC,Fabián Sambueza,29.0,Attacking Midfield,Deportivo Cali,?,in,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7508,Independiente Medellín,Daniel Cataño,26.0,Attacking Midfield,Deportes Tolima,?,out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7511,Independiente Medellín,Déinner Quiñones,22.0,Right Winger,Santos Laguna,loan transfer,out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Mx Apertura,Mexico
7517,Atlético Nacional,Yerson Candelo,26.0,Right-Back,Querétaro FC,free transfer,in,Summer,0.0,Liga Dimayor I,2018,2018/2019,Colombia,Liga Mx Apertura,Mexico
7519,Atlético Nacional,Deiver Machado,24.0,Left-Back,KAA Gent,loan transfer,in,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Juliper Pro League,Belgium
7523,Atlético Nacional,Ezequiel Rescaldani,26.0,Centre-Forward,SD Huesca,"End of loanJun 30, 2018",in,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Primera Division,Spain
7524,Atlético Nacional,Juan Pablo Ramírez,20.0,Attacking Midfield,Leones FC,"End of loanJul 8, 2018",in,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7527,Atlético Nacional,Diego Arias,33.0,Defensive Midfield,Once Caldas,free transfer,out,Summer,0.0,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7529,Atlético Nacional,Macnelly Torres,33.0,Attacking Midfield,Deportivo Cali,free transfer,out,Summer,0.0,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7531,Atlético Nacional,Edwin Velasco,26.0,Left-Back,Once Caldas,loan transfer,out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7533,Atlético Nacional,Juan Pablo Nieto,25.0,Attacking Midfield,Once Caldas,loan transfer,out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7538,Atlético Nacional,Andrés Rentería,25.0,Centre-Forward,Querétaro FC,"End of loanJun 30, 2018",out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Mx Apertura,Mexico
7545,Independiente Santa Fe,Jorge Aguirre,31.0,Right Winger,Junior FC,?,in,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7548,Independiente Santa Fe,Diego Guastavino,33.0,Attacking Midfield,Liverpool FC,loan transfer,in,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Premier League,England
7552,Independiente Santa Fe,Almir Soto,24.0,Central Midfield,Nueva Chicago,?,out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Superliga,Argentina
7563,Millonarios FC,Gabriel Hauche,31.0,Centre-Forward,Club Tijuana,free transfer,in,Summer,0.0,Liga Dimayor I,2018,2018/2019,Colombia,Liga Mx Apertura,Mexico
7564,Millonarios FC,Christian Marrugo,32.0,Attacking Midfield,Puebla FC,loan transfer,in,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Mx Apertura,Mexico
7565,Millonarios FC,Óscar Barreto,25.0,Right Winger,Rio Ave FC,"End of loanJun 30, 2018",in,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Nos,Portugal
7577,CD América de Cali,Larry Vásquez,25.0,Defensive Midfield,Tigres UANL,loan transfer,in,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Mx Apertura,Mexico
7582,CD América de Cali,Yesús Cabrera,27.0,Attacking Midfield,Once Caldas,"End of loanJun 30, 2018",in,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7584,CD América de Cali,Olmes García,25.0,Centre-Forward,Real Oviedo,"End of loanJun 30, 2018",in,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Primera Division,Spain
7587,CD América de Cali,Juan Angulo,29.0,Right-Back,Deportivo Cali,free transfer,out,Summer,0.0,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7594,CD América de Cali,Éder Castañeda,25.0,Centre-Back,Junior FC,loan transfer,out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7597,CD América de Cali,Félix Micolta,28.0,Centre-Forward,Puebla FC,"End of loanJun 30, 2018",out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Mx Apertura,Mexico
7611,Deportivo Cali,Jhon Lucumí,20.0,Centre-Back,KRC Genk,€2.50m,out,Summer,2.5,Liga Dimayor I,2018,2018/2019,Colombia,Juliper Pro League,Belgium
7615,Deportivo Cali,Fabián Sambueza,29.0,Attacking Midfield,Junior FC,?,out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7655,Rionegro Águilas,Edward Bolaños,19.0,Centre-Forward,Cortuluá,?,out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7667,Atlético Bucaramanga,Jeisson Palacios,24.0,Centre-Back,Cortuluá,?,in,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7671,Atlético Bucaramanga,Martín González,28.0,Centre-Back,Liverpool FC,free transfer,out,Summer,0.0,Liga Dimayor I,2018,2018/2019,Colombia,Premier League,England
7676,Atlético Bucaramanga,Lewis Ochoa,33.0,Right-Back,Junior FC,"End of loanJun 30, 2018",out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7677,CD La Equidad Seguros SA,Matías Mier,27.0,Left Midfield,Junior FC,free transfer,in,Summer,0.0,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7680,CD La Equidad Seguros SA,Óscar Bernal,22.0,Centre-Back,Santos Laguna,loan transfer,in,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Mx Apertura,Mexico
7685,Alianza Petrolera,Sebastián Osorio,21.0,Central Midfield,Fortaleza CEIF,?,in,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7687,Alianza Petrolera,Hárrison Henao,31.0,Central Midfield,Once Caldas,?,in,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7689,Alianza Petrolera,Álex Castro,24.0,Left Winger,Deportivo Cali,loan transfer,in,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7691,Alianza Petrolera,Yuber Asprilla,25.0,Right Winger,UNAM Pumas,"End of loanJun 30, 2018",in,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Mx Apertura,Mexico
7694,Alianza Petrolera,Víctor Córdoba,30.0,Defensive Midfield,Leones FC,?,out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7699,Alianza Petrolera,Carlos Lizarazo,26.0,Attacking Midfield,CD Cruz Azul,"End of loanJun 30, 2017",out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Mx Apertura,Mexico
7703,Jaguares de Córdoba,Cléider Alzáte,30.0,Attacking Midfield,Deportes Tolima,?,in,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7714,Jaguares de Córdoba,Ricardo Steer,36.0,Centre-Forward,Once Caldas,?,out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7719,Jaguares de Córdoba,Kevin Londoño,24.0,Right Midfield,Once Caldas,?,out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7721,Jaguares de Córdoba,Léiner Escalante,26.0,Centre-Forward,Junior FC,"End of loanJun 30, 2018",out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7722,Jaguares de Córdoba,Juan Balanta,21.0,Attacking Midfield,Deportivo Cali,"End of loanJun 30, 2018",out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7737,CD Atlético Huila,Máyer Candelo,41.0,Attacking Midfield,Cortuluá,free transfer,out,Summer,0.0,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7739,CD Atlético Huila,Andrés Correa,33.0,Centre-Back,Once Caldas,?,out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7742,CD Atlético Huila,Jorge Ramos,25.0,Centre-Forward,Deportes Tolima,?,out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7744,CD Atlético Huila,Juan David Rodríguez,25.0,Central Midfield,Once Caldas,?,out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7756,Boyacá Patriotas FC,Kelvin Osorio,24.0,Attacking Midfield,Cortuluá,?,in,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7763,Boyacá Patriotas FC,Kevin Rendón,25.0,Central Midfield,Leones FC,?,out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7765,Boyacá Patriotas FC,Iván Rivas,30.0,Centre-Forward,Junior FC,?,out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7767,Boyacá Patriotas FC,Daniel Mantilla,21.0,Left Winger,Leones FC,loan transfer,out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7768,Boyacá Patriotas FC,Gonzalo Bueno,25.0,Left Winger,CA Colon,loan transfer,out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Superliga,Argentina
7778,Asociación Deportivo Pasto,Martín Payares,23.0,Centre-Back,Cortuluá,?,in,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7784,Asociación Deportivo Pasto,Wilmar Cruz,24.0,Centre-Forward,Leones FC,loan transfer,in,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7810,Cúcuta Deportivo,Mateo Muñoz,25.0,Attacking Midfield,Leones FC,?,in,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7813,Cúcuta Deportivo,Jáder Obrian,23.0,Right Winger,Deportes Tolima,?,out,Summer,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7827,Deportes Tolima,Larry Vásquez,26.0,Defensive Midfield,Tigres UANL,loan transfer,in,Winter,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Mx Apertura,Mexico
7829,Deportes Tolima,Álex Castro,24.0,Left Winger,Deportivo Cali,loan transfer,in,Winter,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7837,Deportes Tolima,Yohandry Orozco,27.0,Attacking Midfield,Puebla FC,?,out,Winter,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Mx Apertura,Mexico
7848,Junior FC,Lewis Ochoa,34.0,Right-Back,Once Caldas,free transfer,out,Winter,0.0,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7853,Junior FC,Jarlan Barrera,23.0,Attacking Midfield,Tigres UANL,?,out,Winter,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Mx Apertura,Mexico
7854,Junior FC,Kevin Aladesanmi,20.0,Centre-Forward,Leones FC,loan transfer,out,Winter,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7859,Independiente Medellín,Diego Arias,33.0,Defensive Midfield,Once Caldas,?,in,Winter,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7864,Independiente Medellín,William Palacios,24.0,Centre-Forward,Tigres UANL,loan transfer,in,Winter,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Mx Apertura,Mexico
7865,Independiente Medellín,Jonathan Marulanda,23.0,Right-Back,Leones FC,loan transfer,in,Winter,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7873,Independiente Medellín,Wilson López,21.0,Attacking Midfield,Fortaleza CEIF,"End of loanDec 31, 2018",in,Winter,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7878,Independiente Medellín,Jean Carlos Blanco,26.0,Centre-Forward,Once Caldas,free transfer,out,Winter,0.0,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7880,Independiente Medellín,Rivaldo Correa,19.0,Right Winger,Cortuluá,free transfer,out,Winter,0.0,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7882,Independiente Medellín,Elvis Mosquera,27.0,Left-Back,Once Caldas,?,out,Winter,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7890,Atlético Nacional,José Cuadrado,33.0,Goalkeeper,Once Caldas,free transfer,in,Winter,0.0,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7902,Atlético Nacional,Jeferson Rivas,21.0,Centre-Forward,Tigres FC,"End of loanDec 31, 2018",in,Winter,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7904,Atlético Nacional,John Henry Sánchez,23.0,Right Winger,Leones FC,"End of loanDec 31, 2018",in,Winter,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7906,Atlético Nacional,Sebastián Gómez,22.0,Central Midfield,Leones FC,"End of loanDec 31, 2018",in,Winter,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
7907,Atlético Nacional,Edisson Restrepo,22.0,Centre-Back,Leones FC,"End of loanDec 31, 2018",in,Winter,,Liga Dimayor I,2018,2018/2019,Colombia,Liga Dimayor I,Colombia
