,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
561,PSV Eindhoven,Adri van Tiggelen,37.0,Left-Back,Dordrecht'90,?,out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
563,PSV Eindhoven,Erwin Koeman,32.0,Left Midfield,FC Groningen,?,out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
566,PSV Eindhoven,François Gesthuizen,21.0,Right Midfield,NAC Breda,?,out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
567,PSV Eindhoven,Jerry de Jong,29.0,Right-Back,SM Caen,?,out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Ligue 1,France
571,PSV Eindhoven,Thomas Thorninger,21.0,Centre-Forward,Aarhus GF,?,out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Superligaen,Denmark
572,PSV Eindhoven,Edwin Hermans,20.0,Left-Back,FC Volendam,loan transfer,out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
575,Vitesse Arnhem,Theo ten Caat,29.0,Attacking Midfield,Aberdeen FC,€127Th.,in,Summer,0.127,Eredivisie,1994,1994/1995,Netherlands,Scottish Premiership,Scotland
577,Vitesse Arnhem,Chris van der Weerden,21.0,Right-Back,NEC Nijmegen,?,in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
580,Vitesse Arnhem,Patrick Pothuizen,22.0,Centre-Back,Dordrecht'90,"End of loanJun 30, 1994",in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
581,Vitesse Arnhem,Patrick Pothuizen,22.0,Centre-Back,NEC Nijmegen,free transfer,out,Summer,0.0,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
582,Vitesse Arnhem,Roberto Straal,27.0,Centre-Back,MVV Maastricht,?,out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
585,Twente Enschede FC,Juul Ellerman,28.0,Centre-Forward,PSV Eindhoven,€450Th.,in,Summer,0.45,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
586,Twente Enschede FC,Paul Bosvelt,24.0,Defensive Midfield,Go Ahead Eagles,€200Th.,in,Summer,0.2,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
587,Twente Enschede FC,Berthil ter Avest,23.0,Left Midfield,FC Groningen,?,in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
594,Twente Enschede FC,Jan Gaasbeek,31.0,midfield,NAC Breda,free transfer,out,Summer,0.0,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
598,Twente Enschede FC,Boudewijn Pahlplatz,22.0,attack,PSV Eindhoven,?,out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
599,Twente Enschede FC,Erik ten Hag,24.0,Centre-Back,RKC Waalwijk,?,out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
600,Twente Enschede FC,Gerald Sibon,20.0,Centre-Forward,VVV-Venlo,?,out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
603,Roda JC Kerkrade,Johan de Kock,29.0,Centre-Back,FC Utrecht,?,in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
605,Roda JC Kerkrade,Maurice Graef,24.0,Centre-Forward,VVV-Venlo,?,in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
606,Roda JC Kerkrade,Ruud Hesp,28.0,Goalkeeper,Fortuna Sittard,?,in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
608,Roda JC Kerkrade,Dirk-Jan Derksen,22.0,Centre-Forward,MVV Maastricht,"End of loanJun 30, 1994",in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
610,Roda JC Kerkrade,Ronald Waterreus,23.0,Goalkeeper,PSV Eindhoven,free transfer,out,Summer,0.0,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
611,Roda JC Kerkrade,David Nascimento,28.0,Centre-Back,FC Utrecht,free transfer,out,Summer,0.0,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
612,Roda JC Kerkrade,Peter Hofstede,27.0,Centre-Forward,FC Utrecht,?,out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
618,NAC Breda,Kees van Wonderen,25.0,Centre-Back,NEC Nijmegen,?,in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
619,NAC Breda,Paul Janssen,22.0,defence,Fortuna Sittard,?,in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
620,NAC Breda,François Gesthuizen,21.0,Right Midfield,PSV Eindhoven,?,in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
623,NAC Breda,François Gesthuizen,21.0,Right Midfield,PSV Eindhoven,"End of loanJun 30, 1994",out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
627,Willem II Tilburg,Louis Laros,21.0,Left Midfield,VVV-Venlo,"End of loanJun 30, 1994",in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
629,Willem II Tilburg,Bert Verhagen,27.0,Centre-Back,Go Ahead Eagles,?,out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
630,Willem II Tilburg,Yassine Abdellaoui,19.0,Left Midfield,NAC Breda,,out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
638,Sparta Rotterdam,Dick Schreuder,22.0,Defensive Midfield,FC Groningen,free transfer,out,Summer,0.0,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
639,Sparta Rotterdam,Michel Valke,34.0,Left Midfield,Dordrecht'90,?,out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
642,Sparta Rotterdam,René Klomp,19.0,Defensive Midfield,PSV Eindhoven,"End of loanJun 30, 1994",out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
647,MVV Maastricht,Raymond Beerens,22.0,midfield,FC Groningen,?,out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
648,MVV Maastricht,Mark Verhoeven,24.0,Right-Back,NEC Nijmegen,?,out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
652,FC Volendam,Ulrich Wilson,30.0,Left-Back,FC Groningen,?,in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
655,FC Volendam,Edwin Hermans,20.0,Left-Back,PSV Eindhoven,loan transfer,in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
660,Go Ahead Eagles,Joop Hiele,35.0,Goalkeeper,Dordrecht'90,?,in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
661,Go Ahead Eagles,Marcel Valk,27.0,Right Midfield,RKC Waalwijk,?,in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
675,Go Ahead Eagles,Niels Creutzburg,19.0,Defensive Midfield,FC Utrecht,?,out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
679,Go Ahead Eagles,Alfred Knippenberg,24.0,Attacking Midfield,VVV-Venlo,loan transfer,out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
682,SC Heerenveen,Tom Sier,24.0,Left-Back,FC Volendam,€227Th.,in,Summer,0.227,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
686,SC Heerenveen,Pieter Bijl,29.0,Central Midfield,FC Utrecht,?,in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
693,SC Heerenveen,Erik ten Voorde,26.0,midfield,FC Zwolle,"End of loanJun 30, 1994",in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
694,SC Heerenveen,Wilco Hellinga,23.0,midfield,Germinal Ekeren,free transfer,out,Summer,0.0,Eredivisie,1994,1994/1995,Netherlands,Juliper Pro League,Belgium
708,FC Groningen,Erwin Koeman,32.0,Left Midfield,PSV Eindhoven,?,in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
711,FC Groningen,Raymond Beerens,22.0,midfield,MVV Maastricht,?,in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
713,FC Groningen,Milko Gjurovski,31.0,attack,Nîmes Olympique,?,out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Ligue 1,France
717,FC Groningen,Ulrich Wilson,30.0,Left-Back,FC Volendam,?,out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
722,FC Groningen,Ernest Faber,22.0,Centre-Back,PSV Eindhoven,"End of loanJun 30, 1994",out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
723,FC Utrecht,Foeke Booy,32.0,Centre-Forward,KAA Gent,€182Th.,in,Summer,0.182,Eredivisie,1994,1994/1995,Netherlands,Juliper Pro League,Belgium
727,FC Utrecht,Carlos Hasselbaink,25.0,attack,VVV-Venlo,?,in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
730,FC Utrecht,Niels Creutzburg,19.0,Defensive Midfield,Go Ahead Eagles,?,in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
736,RKC Waalwijk,Bobby Petta,19.0,Left Midfield,Dordrecht'90,free transfer,in,Summer,0.0,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
738,RKC Waalwijk,Zeljko Petrovic,28.0,Right-Back,FC Den Bosch,?,in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
740,RKC Waalwijk,Danny Muller,24.0,Attacking Midfield,Standard Liège,loan transfer,in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Juliper Pro League,Belgium
741,RKC Waalwijk,Marcel Valk,27.0,Right Midfield,Go Ahead Eagles,?,out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
748,RKC Waalwijk,Patrick Peelen,25.0,midfield,FC Den Bosch,,out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
751,NEC Nijmegen,Mark Verhoeven,24.0,Right-Back,MVV Maastricht,?,in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
757,NEC Nijmegen,Anton Janssen,30.0,Left Midfield,Fortuna Sittard,?,in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
758,NEC Nijmegen,Patrick van Diemen,22.0,Defensive Midfield,AZ Alkmaar,?,in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
760,NEC Nijmegen,Kees van Wonderen,25.0,Centre-Back,NAC Breda,?,out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
762,NEC Nijmegen,Bennie Dekker,27.0,Right Winger,AZ Alkmaar,?,out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
768,NEC Nijmegen,Marco de Jong,22.0,defence,PSV Eindhoven,"End of loanJun 1, 1994",out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
770,Dordrecht'90,Adri van Tiggelen,37.0,Left-Back,PSV Eindhoven,?,in,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
777,Dordrecht'90,Bobby Petta,19.0,Left Midfield,RKC Waalwijk,free transfer,out,Summer,0.0,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
778,Dordrecht'90,Joop Hiele,35.0,Goalkeeper,Go Ahead Eagles,?,out,Summer,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
788,Feyenoord Rotterdam,Denis Klyuev,21.0,Central Midfield,Dinamo Moscow,?,in,Winter,,Eredivisie,1994,1994/1995,Netherlands,Premier Liga,Russia
790,Feyenoord Rotterdam,Dean Gorré,24.0,Right Winger,FC Groningen,?,out,Winter,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
793,PSV Eindhoven,Stan Valckx,31.0,Centre-Back,Sporting CP,?,in,Winter,,Eredivisie,1994,1994/1995,Netherlands,Liga Nos,Portugal
794,PSV Eindhoven,Mitchell van der Gaag,23.0,Centre-Back,Motherwell FC,?,out,Winter,,Eredivisie,1994,1994/1995,Netherlands,Scottish Premiership,Scotland
795,PSV Eindhoven,Vampeta,20.0,Central Midfield,VVV-Venlo,loan transfer,out,Winter,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
796,Vitesse Arnhem,Hans Gillhaus,31.0,Centre-Forward,Gamba Osaka,?,out,Winter,,Eredivisie,1994,1994/1995,Netherlands,J1 League,Japan
798,Roda JC Kerkrade,René Trost,29.0,Left-Back,VVV-Venlo,loan transfer,out,Winter,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
799,NAC Breda,Olaf Schaap,23.0,midfield,Dordrecht'90,?,in,Winter,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
802,Willem II Tilburg,Hans van Arum,28.0,Centre-Forward,RKC Waalwijk,?,out,Winter,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
803,Sparta Rotterdam,Marco Boogers,27.0,Centre-Forward,RKC Waalwijk,€440Th.,in,Winter,0.44,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
806,Go Ahead Eagles,Harry Decheiver,24.0,Centre-Forward,RKC Waalwijk,?,in,Winter,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
807,SC Heerenveen,Alex Pastoor,28.0,midfield,FC Volendam,?,in,Winter,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
808,SC Heerenveen,Maarten de Jong,32.0,midfield,FC Groningen,?,out,Winter,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
811,FC Groningen,Dick Kooijman,22.0,Defensive Midfield,AZ Alkmaar,?,out,Winter,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
812,FC Utrecht,Erik Mykland,23.0,Central Midfield,IK Start,loan transfer,in,Winter,,Eredivisie,1994,1994/1995,Netherlands,Eliteserien,Norway
814,FC Utrecht,Erik Mykland,23.0,Central Midfield,IK Start,"End of loanFeb 28, 1995",out,Winter,,Eredivisie,1994,1994/1995,Netherlands,Eliteserien,Norway
815,RKC Waalwijk,Patrick Vervoort,29.0,Left Midfield,Standard Liège,?,in,Winter,,Eredivisie,1994,1994/1995,Netherlands,Juliper Pro League,Belgium
818,RKC Waalwijk,Harry Decheiver,24.0,Centre-Forward,Go Ahead Eagles,?,out,Winter,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
819,Dordrecht'90,Olaf Schaap,23.0,midfield,NAC Breda,?,out,Winter,,Eredivisie,1994,1994/1995,Netherlands,Eredivisie,Netherlands
828,Ajax Amsterdam,André Ooijer,20.0,Centre-Back,FC Volendam,"End of loanJun 30, 1995",in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
830,Ajax Amsterdam,Tarik Oulida,21.0,Left Midfield,Sevilla FC,€1.08m,out,Summer,1.08,Eredivisie,1995,1995/1996,Netherlands,Primera Division,Spain
832,Ajax Amsterdam,Clyde Wijnhard,21.0,Centre-Forward,RKC Waalwijk,free transfer,out,Summer,0.0,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
833,Ajax Amsterdam,Mendel Witzenhausen,19.0,Centre-Back,VVV-Venlo,?,out,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
834,Ajax Amsterdam,Donny Huysen,21.0,attack,AZ Alkmaar,?,out,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
837,Ajax Amsterdam,John van den Brom,28.0,Attacking Midfield,Istanbulspor,?,out,Summer,,Eredivisie,1995,1995/1996,Netherlands,Super Lig,Turkey
838,Ajax Amsterdam,Peter van Vossen,27.0,Left Winger,Istanbulspor,?,out,Summer,,Eredivisie,1995,1995/1996,Netherlands,Super Lig,Turkey
843,Roda JC Kerkrade,Rastislav Mores,19.0,midfield,1.FC Nuremberg,?,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,1 Bundesliga,Germany
845,Roda JC Kerkrade,René Trost,30.0,Left-Back,VVV-Venlo,"End of loanJun 1, 1995",in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
848,Roda JC Kerkrade,Wilson Ogechukwu Ajah,23.0,attack,VVV-Venlo,?,out,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
851,Roda JC Kerkrade,Dirk-Jan Derksen,23.0,Centre-Forward,Dordrecht'90,?,out,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
856,PSV Eindhoven,Vampeta,21.0,Central Midfield,VVV-Venlo,"End of loanJun 30, 1995",in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
857,PSV Eindhoven,Edwin Hermans,21.0,Left-Back,FC Volendam,"End of loanJun 30, 1995",in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
859,PSV Eindhoven,Edwin Hermans,21.0,Left-Back,MVV Maastricht,free transfer,out,Summer,0.0,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
862,PSV Eindhoven,Gregory Playfair,21.0,midfield,RKC Waalwijk,?,out,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
863,PSV Eindhoven,Jürgen Dirkx,19.0,Centre-Back,Fortuna Sittard,?,out,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
868,Feyenoord Rotterdam,Aurelio Vidmar,28.0,Centre-Forward,Standard Liège,€1.80m,in,Summer,1.8,Eredivisie,1995,1995/1996,Netherlands,Juliper Pro League,Belgium
870,Feyenoord Rotterdam,Bobby Petta,20.0,Left Midfield,RKC Waalwijk,free transfer,in,Summer,0.0,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
879,Feyenoord Rotterdam,Errol Refos,25.0,Centre-Back,FC Utrecht,?,out,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
883,Twente Enschede FC,Yuri Petrov,20.0,Centre-Forward,RKC Waalwijk,?,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
888,Twente Enschede FC,Ruud Kool,28.0,midfield,Fortuna Sittard,?,out,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
890,Vitesse Arnhem,Carlos van Wanrooij,28.0,Left Midfield,NEC Nijmegen,?,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
893,Vitesse Arnhem,Leo Koswal,19.0,Right Winger,Dordrecht'90,?,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
894,Vitesse Arnhem,Edwin Gorter,31.0,Attacking Midfield,FC Utrecht,?,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
898,Vitesse Arnhem,Phillip Cocu,24.0,Defensive Midfield,PSV Eindhoven,free transfer,out,Summer,0.0,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
899,Vitesse Arnhem,Chris van der Weerden,22.0,Right-Back,PSV Eindhoven,?,out,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
903,Willem II Tilburg,Henry van der Vegt,23.0,midfield,FC Zwolle,?,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
904,Willem II Tilburg,Jack de Gier,26.0,Centre-Forward,Go Ahead Eagles,?,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
905,Willem II Tilburg,John Lammers,31.0,Centre-Forward,NAC Breda,?,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
911,Willem II Tilburg,Mohamed Lamine Sylla,24.0,Centre-Forward,FC Martigues,?,out,Summer,,Eredivisie,1995,1995/1996,Netherlands,Ligue 1,France
912,Willem II Tilburg,Arno Hofstede,29.0,defence,Go Ahead Eagles,?,out,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
916,RKC Waalwijk,Darije Kalezic,25.0,Centre-Back,FC Den Bosch,€125Th.,in,Summer,0.125,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
918,RKC Waalwijk,Dick Schreuder,23.0,Defensive Midfield,FC Groningen,free transfer,in,Summer,0.0,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
919,RKC Waalwijk,Danny Muller,25.0,Attacking Midfield,Standard Liège,?,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Juliper Pro League,Belgium
921,RKC Waalwijk,Gregory Playfair,21.0,midfield,PSV Eindhoven,?,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
925,RKC Waalwijk,Erik ten Hag,25.0,Centre-Back,FC Utrecht,?,out,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
926,RKC Waalwijk,Danny Muller,25.0,Attacking Midfield,Standard Liège,"End of loanJun 30, 1995",out,Summer,,Eredivisie,1995,1995/1996,Netherlands,Juliper Pro League,Belgium
927,SC Heerenveen,Roberto Straal,28.0,Centre-Back,MVV Maastricht,€227Th.,in,Summer,0.227,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
929,SC Heerenveen,Marc Nygaard,18.0,Centre-Forward,FC Copenhagen,?,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Superligaen,Denmark
931,SC Heerenveen,Romeo Wouden,24.0,Left Winger,Dordrecht'90,?,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
935,SC Heerenveen,Michel Doesburg,26.0,Right-Back,AZ Alkmaar,?,out,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
936,SC Heerenveen,Piet Keur,34.0,Centre-Forward,AZ Alkmaar,?,out,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
939,NAC Breda,Maarten Atmodikoro,24.0,Right-Back,Dordrecht'90,?,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
940,NAC Breda,Graham Arnold,31.0,Centre-Forward,RSC Charleroi,?,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Juliper Pro League,Belgium
944,NAC Breda,Twan Scheepers,23.0,Centre-Forward,MVV Maastricht,,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
951,FC Volendam,Luc Nijholt,33.0,Centre-Back,Swindon Town,?,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Premier League,England
953,FC Volendam,Akinori Nishizawa,19.0,Centre-Forward,Cerezo Osaka,loan transfer,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,J1 League,Japan
955,FC Volendam,André Wasiman,32.0,midfield,Dordrecht'90,?,out,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
956,FC Volendam,Jörg Smeets,24.0,Right Winger,FC Utrecht,?,out,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
957,FC Volendam,Edwin Hermans,21.0,Left-Back,PSV Eindhoven,"End of loanJun 30, 1995",out,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
960,FC Utrecht,Hans Visser,28.0,attack,MVV Maastricht,?,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
961,FC Utrecht,Erik ten Hag,25.0,Centre-Back,RKC Waalwijk,?,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
965,FC Utrecht,Jörg Smeets,24.0,Right Winger,FC Volendam,?,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
967,FC Utrecht,René Ponk,23.0,Goalkeeper,VVV-Venlo,free transfer,out,Summer,0.0,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
975,FC Groningen,Roël Liefden,28.0,Right-Back,Dordrecht'90,?,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
977,FC Groningen,Warry van Wattum,26.0,midfield,Dordrecht'90,?,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
982,FC Groningen,Ronald Hamming,22.0,Centre-Forward,Fortuna Sittard,free transfer,out,Summer,0.0,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
983,FC Groningen,Dick Schreuder,23.0,Defensive Midfield,RKC Waalwijk,free transfer,out,Summer,0.0,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
987,FC Groningen,Claus Boekweg,29.0,Centre-Back,FC Zwolle,?,out,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
988,Sparta Rotterdam,Frank van der Geest,22.0,Goalkeeper,AZ Alkmaar,?,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
1003,NEC Nijmegen,Michel Langerak,26.0,Attacking Midfield,Dordrecht'90,?,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
1017,Go Ahead Eagles,René Grotenhuis,27.0,Goalkeeper,FC Zwolle,?,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
1019,Go Ahead Eagles,Mark Verkuyl,31.0,Left-Back,KAA Gent,?,in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Juliper Pro League,Belgium
1023,Go Ahead Eagles,Alfred Knippenberg,25.0,Attacking Midfield,VVV-Venlo,"End of loanJun 30, 1995",in,Summer,,Eredivisie,1995,1995/1996,Netherlands,Eredivisie,Netherlands
