,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
10337,Club Atlético Lanús,Juan Sánchez Miño,33.0,Left-Back,CA Colon,free transfer,in,Winter,0.0,Superliga,2022,2022/2023,Argentina,Superliga,Argentina
10339,Club Atlético Lanús,Juan José Cáceres,22.0,Right-Back,Racing Club,loan transfer,in,Winter,,Superliga,2022,2022/2023,Argentina,Superliga,Argentina
10352,Club Atlético Lanús,Guillermo de Amores,28.0,Goalkeeper,Sporting Gijón,loan transfer,out,Winter,,Superliga,2022,2022/2023,Argentina,Primera Division,Spain
10358,CA Newell's Old Boys,Willer Ditta,24.0,Centre-Back,Junior FC,€665k,in,Winter,0.665,Superliga,2022,2022/2023,Argentina,Liga Dimayor I,Colombia
10389,CA Newell's Old Boys,Willer Ditta,24.0,Centre-Back,Junior FC,"End of loanDec 31, 2022",out,Winter,,Superliga,2022,2022/2023,Argentina,Liga Dimayor I,Colombia
10398,Club Atlético Platense,Iván Rossi,29.0,Defensive Midfield,Junior FC,?,in,Winter,,Superliga,2022,2022/2023,Argentina,Liga Dimayor I,Colombia
10433,Racing Club,Gabriel Rojas,25.0,Left-Back,Querétaro FC,€2.30m,in,Winter,2.3,Superliga,2022,2022/2023,Argentina,Liga Mx Apertura,Mexico
10492,CA Rosario Central,Gustavo Ramírez,32.0,Centre-Forward,Deportivo Cali,"End of loanDec 31, 2022",in,Winter,,Superliga,2022,2022/2023,Argentina,Liga Dimayor I,Colombia
10496,CA Rosario Central,Mateo Tanlongo,19.0,Defensive Midfield,Sporting CP,free transfer,out,Winter,0.0,Superliga,2022,2022/2023,Argentina,Liga Nos,Portugal
10501,CA Rosario Central,Facundo Almada,24.0,Centre-Back,Mazatlán FC,loan transfer,out,Winter,,Superliga,2022,2022/2023,Argentina,Liga Mx Apertura,Mexico
10503,CA Rosario Central,Gustavo Ramírez,32.0,Centre-Forward,Deportivo Cali,loan transfer,out,Winter,,Superliga,2022,2022/2023,Argentina,Liga Dimayor I,Colombia
10508,CA Rosario Central,Lautaro Blanco,23.0,Left-Back,Elche CF,"End of loanDec 31, 2022",out,Winter,,Superliga,2022,2022/2023,Argentina,Primera Division,Spain
10514,CA San Lorenzo de Almagro,Federico Gattoni,23.0,Centre-Back,Sevilla FC,loan transfer,in,Winter,,Superliga,2022,2022/2023,Argentina,Primera Division,Spain
10523,CA San Lorenzo de Almagro,Federico Gattoni,23.0,Centre-Back,Sevilla FC,€1.40m,out,Winter,1.4,Superliga,2022,2022/2023,Argentina,Primera Division,Spain
10561,CA Sarmiento (Junin),Facundo Ferrero,27.0,Goalkeeper,Nueva Chicago,?,out,Winter,,Superliga,2022,2022/2023,Argentina,Superliga,Argentina
10562,CA Sarmiento (Junin),Federico Andueza,25.0,Centre-Back,Junior FC,?,out,Winter,,Superliga,2022,2022/2023,Argentina,Liga Dimayor I,Colombia
10563,CA Sarmiento (Junin),Jonatan Torres,26.0,Centre-Forward,Querétaro FC,loan transfer,out,Winter,,Superliga,2022,2022/2023,Argentina,Liga Mx Apertura,Mexico
10623,Club Atlético Talleres,Héctor Fertoli,28.0,Left Winger,Racing Club,"End of loanDec 31, 2022",out,Winter,,Superliga,2022,2022/2023,Argentina,Superliga,Argentina
10643,Club Atlético Tigre,Diego Sosa,25.0,Left-Back,Racing Club,loan transfer,out,Winter,,Superliga,2022,2022/2023,Argentina,Superliga,Argentina
10650,Club Atlético Unión,Yeison Gordillo,30.0,Defensive Midfield,Junior FC,?,in,Winter,,Superliga,2022,2022/2023,Argentina,Liga Dimayor I,Colombia
10651,Club Atlético Unión,Thiago Vecino,23.0,Centre-Forward,Liverpool FC,loan transfer,in,Winter,,Superliga,2022,2022/2023,Argentina,Premier League,England
10659,Club Atlético Unión,Juan Ignacio Nardoni,20.0,Central Midfield,Racing Club,€5.70m,out,Winter,5.7,Superliga,2022,2022/2023,Argentina,Superliga,Argentina
