club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Zhemchuzhina Sochi,Sergiy Bozhko,21,Left Winger,Ilves Tampere,"End of loanJun 30, 1994",in,Summer,NA,Premier Liga,1994,1994/1995,Russia
Zhemchuzhina Sochi,Sergiy Yakovenko,19,Right Midfield,Arsenal Tula,?,out,Summer,NA,Premier Liga,1994,1994/1995,Russia
Zhemchuzhina Sochi,Evgeni Zhirov,25,Right Midfield,Unknown,?,out,Summer,NA,Premier Liga,1994,1994/1995,Russia
Zhemchuzhina Sochi,Zurab Mindadze,22,Right-Back,Khimik Belorechensk (- 2002),?,out,Summer,NA,Premier Liga,1994,1994/1995,Russia
CSKA Moscow,Sergey Semak,18,Central Midfield,Asmaral Moscow (- 2006),?,in,Summer,NA,Premier Liga,1994,1994/1995,Russia
CSKA Moscow,Sergey Kolotovkin,28,Centre-Back,Hapoel Tzafririm Holon,?,in,Summer,NA,Premier Liga,1994,1994/1995,Russia
CSKA Moscow,Vladimir Tatarchuk,28,Attacking Midfield,SK Slavia Prague,-,in,Summer,NA,Premier Liga,1994,1994/1995,Russia
CSKA Moscow,Valeriy Broshin,31,Left Midfield,Maccabi Petah Tikva,?,out,Summer,NA,Premier Liga,1994,1994/1995,Russia
CSKA Moscow,Mikhail Kupriyanov,20,Right-Back,Rostselmash Rostov,?,out,Summer,NA,Premier Liga,1994,1994/1995,Russia
CSKA Moscow,Yuri Bavykin,21,Left-Back,Lada Togliatti,?,out,Summer,NA,Premier Liga,1994,1994/1995,Russia
CSKA Moscow,Aleksey Bychkov,21,Centre-Forward,Shinnik Yaroslavl,?,out,Summer,NA,Premier Liga,1994,1994/1995,Russia
CSKA Moscow,Vladislav Lemish,24,Left Winger,Kuban Krasnodar (-2018),?,out,Summer,NA,Premier Liga,1994,1994/1995,Russia
CSKA Moscow,Aleksey Bobrov,22,Right Winger,Rostselmash Rostov,?,out,Summer,NA,Premier Liga,1994,1994/1995,Russia
Chernomorets Novorossijsk,Egor Kiryakov,20,Attack,Dynamo Moscow II,free transfer,in,Winter,0,Premier Liga,1994,1994/1995,Russia
Chernomorets Novorossijsk,Vitaly Pinyaskin,22,Midfield,Unknown,free transfer,in,Winter,0,Premier Liga,1994,1994/1995,Russia
Chernomorets Novorossijsk,Aleksandr Kudryashov,20,Centre-Back,Spartak Anapa,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Chernomorets Novorossijsk,Maksim Olkhovik,21,Attack,Iskra Smolensk ,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Chernomorets Novorossijsk,Gisa Pshukov,23,Goalkeeper,Iskra Smolensk ,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Chernomorets Novorossijsk,Marat Mulashev,25,Centre-Forward,Luch Vladivostok,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Chernomorets Novorossijsk,Sergiy Yarmolych,31,Defence,Dynamo Lugansk,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Chernomorets Novorossijsk,Albert Fedosov,24,Midfield,Fakel Voronezh,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Chernomorets Novorossijsk,Arsen Papikyan,23,Defence,Dinamo Stavropol,loan transfer,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Chernomorets Novorossijsk,Igor Abdrazakov,16,Centre-Forward,Chernomorets Novorossijsk U19,-,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Chernomorets Novorossijsk,Armen Adamyan,27,Attacking Midfield,Unknown,"End of loanDec 31, 1994",in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Chernomorets Novorossijsk,Roman Oreshchuk,19,Centre-Forward,CSKA Moscow II,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Chernomorets Novorossijsk,Aleksandr Kobenko,17,Midfield,Druzhba Maikop,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Chernomorets Novorossijsk,Armen Adamyan,27,Attacking Midfield,Kristall Smolensk (-2004),?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Chernomorets Novorossijsk,Evgeniy Titov,30,Right Winger,Retired,-,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Vladimir Semenov,22,Midfield,CSKA Moscow,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Sergey Lemeshko,22,Midfield,Zarya Leninsk-Kuznetskiy,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Ruslan Ishkinin,20,Central Midfield,Orekhovo Orekhovo-Zuevo,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Andrey Gordeev,19,Centre-Back,SUO Moscow,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Yuri Kuznetsov,20,Midfield,Angara Angarsk (-2004),?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Aleksandr Grishin,23,Central Midfield,CSKA Moscow,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Valeriy Kleimenov,29,Goalkeeper,Maccabi Herzliya,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Vitali Safronov,21,Attacking Midfield,Krylya Sovetov Samara,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Sergey Kolotovkin,29,Centre-Back,CSKA Moscow,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Sergey Podpaly,31,Centre-Back,Hapoel Haifa,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Oleg Terekhin,24,Centre-Forward,Sokol Saratov,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Aleksandr Tochilin,20,Right-Back,Asmaral Moscow (- 2006),?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Ravil Sabitov,26,Left-Back,Without Club,-,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Aleksey Kutsenko,22,Right Winger,Dynamo Moscow II,-,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Igor Simutenkov,21,Centre-Forward,AC Reggiana,free transfer,out,Winter,0,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Omari Tetradze,25,Right-Back,Spartak Vladikavkaz,free transfer,out,Winter,0,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Vyacheslav Tsarev,23,Centre-Back,Lokomotiv Moscow,free transfer,out,Winter,0,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Sergey Timofeev,29,Left-Back,Spartak Vladikavkaz,free transfer,out,Winter,0,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Aleksandr Borodkin,23,Centre-Back,Torpedo-Luzhniki Moskau,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Sergey Krutov,24,Central Midfield,Dinamo-Gazovik Tyumen,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Sergey Derkach,28,Left Midfield,Spartak Vladikavkaz,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Andrey Chernyshov,26,Centre-Back,SK Sturm Graz,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Andrey Ivanov,27,Centre-Back,Spartak Moscow,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Aleksandr Smirnov,26,Right Midfield,Lokomotiv Moscow,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Denis Klyuev,21,Central Midfield,Feyenoord Rotterdam,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Dmitri Kramarenko,20,Goalkeeper,Torpedo-Luzhniki Moskau,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo Moscow,Vagiz Khidiyatullin,35,Sweeper,Retired,-,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo-Gazovik Tyumen,Oleksandr Pryzetko,23,Central Midfield,Dynamo Kyiv,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo-Gazovik Tyumen,Vitaliy Ponomarenko,25,Left-Back,Dynamo Kyiv,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo-Gazovik Tyumen,Sergey Krutov,24,Central Midfield,Dinamo Moscow,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo-Gazovik Tyumen,Aleksey Savchenko,19,Central Midfield,Dinamo-D Moscow (liq.),?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo-Gazovik Tyumen,Maksim Layushkin,22,Centre-Back,Dinamo-D Moscow (liq.),?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo-Gazovik Tyumen,Ruslan Danilyuk,20,Centre-Back,Dinamo Brest,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo-Gazovik Tyumen,Sabir Khamzin,22,Right Winger,TRASKO Moskau (-2000),?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo-Gazovik Tyumen,Dmitri Shirshakov,21,Defence,CSKA Moscow,loan transfer,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo-Gazovik Tyumen,Dmitri Vlasov,21,Left-Back,Lokomotiv Nizhniy Novgorod,free transfer,out,Winter,0,Premier Liga,1994,1994/1995,Russia
Dinamo-Gazovik Tyumen,Sergey Silkin,33,Defence,Viktor-Avangard Kolomna,free transfer,out,Winter,0,Premier Liga,1994,1994/1995,Russia
Dinamo-Gazovik Tyumen,Dmitriy Borodin,22,Attack,FC Bohemians Praha,free transfer,out,Winter,0,Premier Liga,1994,1994/1995,Russia
Dinamo-Gazovik Tyumen,Grigori Sokolovskiy,22,Goalkeeper,Irtysh Tobolsk,free transfer,out,Winter,0,Premier Liga,1994,1994/1995,Russia
Dinamo-Gazovik Tyumen,Aleksandr Reva,24,Midfield,Kristall Smolensk (-2004),?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Dinamo-Gazovik Tyumen,Aleksandr Yarkin,24,Right-Back,Irtysh Tobolsk,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
KamAZ-Chally Naberezhnye Chelny,Oleg Kapustnikov,22,Attack,Metalurg Zaporizhya (-2016),free transfer,in,Winter,0,Premier Liga,1994,1994/1995,Russia
KamAZ-Chally Naberezhnye Chelny,Aleksandr Vyazhevich,24,Centre-Forward,FK Molodechno,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
KamAZ-Chally Naberezhnye Chelny,Ruslan Idigov,28,Defence,Erzu Grozny (-1994),?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
KamAZ-Chally Naberezhnye Chelny,Badran Al-Shaqran,20,Centre-Forward,Al-Ramtha SC,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
KamAZ-Chally Naberezhnye Chelny,Ramzan Tsutsulaev,22,Goalkeeper,Erzu Grozny (-1994),?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
KamAZ-Chally Naberezhnye Chelny,Aleksey Babenko,22,Central Midfield,Zvezda Gorodishche,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
KamAZ-Chally Naberezhnye Chelny,Lev Matveev,23,Attacking Midfield,Zvezda Perm ( -2022),?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
KamAZ-Chally Naberezhnye Chelny,Arnold Slabodich,21,Attack,Torpedo Vladimir,"End of loanDec 1, 1994",in,Winter,NA,Premier Liga,1994,1994/1995,Russia
KamAZ-Chally Naberezhnye Chelny,Kirils Varaksins,20,Centre-Forward,Yukong Elephants,free transfer,out,Winter,0,Premier Liga,1994,1994/1995,Russia
KamAZ-Chally Naberezhnye Chelny,Ruslan Nigmatullin,20,Goalkeeper,Spartak Moscow,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
KamAZ-Chally Naberezhnye Chelny,Gleb Panferov,24,Right Midfield,Torpedo-Luzhniki Moskau,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
KamAZ-Chally Naberezhnye Chelny,Nikolay Kolesov,38,Midfield,Retired,-,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
KamAZ-Chally Naberezhnye Chelny,Vladyslav Zubkov,23,Centre-Back,Chornomorets Odessa,loan transfer,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
KamAZ-Chally Naberezhnye Chelny,Andrey Talalaev,22,Centre-Forward,Torpedo-Luzhniki Moskau,"End of loanDec 1, 1994",out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Krylya Sovetov Samara,Valeriy Sitalo,25,Goalkeeper,Tiszafüredi VSE	,free transfer,in,Winter,0,Premier Liga,1994,1994/1995,Russia
Krylya Sovetov Samara,Vyacheslav Daev,22,Centre-Back,Kristall Smolensk (-2004),?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Krylya Sovetov Samara,Viktor Bulatov,22,Defensive Midfield,Dinamo Stavropol,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Krylya Sovetov Samara,Mamuka Minashvili,22,Centre-Forward,Iveria Khashuri,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Krylya Sovetov Samara,Sergey Chekmezov,29,Goalkeeper,Zhemchuzhina Sochi,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Krylya Sovetov Samara,Aleksandr Gryazin,20,Attacking Midfield,Maccabi Petah Tikva,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Krylya Sovetov Samara,Vasili Slobodko,21,Goalkeeper,Dinamo Bryansk,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Krylya Sovetov Samara,Sergey Shishkin,21,Right-Back,CSKA Moscow II,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Krylya Sovetov Samara,Zurab Tsiklauri,20,Centre-Forward,Krylya Sovetov Samara II,-,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Krylya Sovetov Samara,Dinar Sharipov,28,Defensive Midfield,Lada Togliatti,free transfer,out,Winter,0,Premier Liga,1994,1994/1995,Russia
Krylya Sovetov Samara,Yuriy Evlampiev,28,Midfield,SKD Samara (- 1996),free transfer,out,Winter,0,Premier Liga,1994,1994/1995,Russia
Krylya Sovetov Samara,Vitali Safronov,21,Attacking Midfield,Dinamo Moscow,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Krylya Sovetov Samara,Sergey Makeev,28,Defensive Midfield,Kuzbass Kemerovo,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Lokomotiv Moscow,Vyacheslav Tsarev,23,Centre-Back,Dinamo Moscow,free transfer,in,Winter,0,Premier Liga,1994,1994/1995,Russia
Lokomotiv Moscow,Andrey Solomatin,19,Left-Back,TRASKO Moskau (-2000),?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Lokomotiv Moscow,Aleksandr Smirnov,26,Right Midfield,Dinamo Moscow,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Lokomotiv Moscow,Evgeni Kuznetsov,33,Central Midfield,Skellefteå AIK,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Lokomotiv Moscow,Vitaliy Parakhnevich,25,Centre-Forward,Chornomorets Odessa,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Lokomotiv Moscow,Vladimir Leonchenko,22,Central Midfield,Torpedo-Luzhniki Moskau,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Lokomotiv Moscow,Dmitri Gorkov,30,Right Midfield,Gazovik-Gazprom Izhevsk,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Lokomotiv Moscow,Aleksandr Shanin,24,Goalkeeper,Orekhovo Orekhovo-Zuevo,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Lokomotiv Moscow,Sergiy Perepadenko,22,Right Winger,Lokomotiv Moscow II,-,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Lokomotiv Nizhniy Novgorod,Sergiy Bozhko,21,Left Winger,Zhemchuzhina Sochi,free transfer,in,Winter,0,Premier Liga,1994,1994/1995,Russia
Lokomotiv Nizhniy Novgorod,Dmitri Vlasov,21,Left-Back,Dinamo-Gazovik Tyumen,free transfer,in,Winter,0,Premier Liga,1994,1994/1995,Russia
Lokomotiv Nizhniy Novgorod,Aleksandr Kuzmichev,23,Attacking Midfield,Torpedo-Luzhniki Moskau,free transfer,in,Winter,0,Premier Liga,1994,1994/1995,Russia
Lokomotiv Nizhniy Novgorod,Sergey Timofeev,24,Midfield,Torpedo-Luzhniki Moskau,free transfer,in,Winter,0,Premier Liga,1994,1994/1995,Russia
Lokomotiv Nizhniy Novgorod,Viktor Vashchenko,29,Defence,SpVg Frechen 20,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Lokomotiv Nizhniy Novgorod,Zakir Dzhalilov,22,Goalkeeper,Shakhter Karaganda,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Lokomotiv Nizhniy Novgorod,Vladislav Kadyrov,24,Left Midfield,Neftchi Baku,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Lokomotiv Nizhniy Novgorod,Konstantin Veselovskiy,20,Attack,Spartak Moskow II,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Lokomotiv Nizhniy Novgorod,Albert Shchukin,22,Goalkeeper,Unknown,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Lokomotiv Nizhniy Novgorod,Maksim Putilin,27,Centre-Back,Torpedo-Luzhniki Moskau,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Lokomotiv Nizhniy Novgorod,Marat Dzoblaev,28,Midfield,Spartak Vladikavkaz,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Lokomotiv Nizhniy Novgorod,Oleg Stogov,29,Midfield,Rotor Volgograd,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Lokomotiv Nizhniy Novgorod,Mikhail Beschastnykh,20,Central Midfield,Spartak Moskow II,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Lokomotiv Nizhniy Novgorod,Andrey Satsunkevich,28,Goalkeeper,Torpedo-Luzhniki Moskau,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Lokomotiv Nizhniy Novgorod,Ivan Getsko,26,Centre-Forward,Maccabi Haifa,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Lokomotiv Nizhniy Novgorod,Artur Kuznetsov,21,Left Midfield,Zhemchuzhina Sochi,loan transfer,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Lokomotiv Nizhniy Novgorod,Vladimir Sushiy,34,Centre-Forward,Venets Gulkevichi (-2002),free transfer,out,Winter,0,Premier Liga,1994,1994/1995,Russia
Lokomotiv Nizhniy Novgorod,Yuri Moiseev,34,Centre-Forward,Дон Новомосковск,free transfer,out,Winter,0,Premier Liga,1994,1994/1995,Russia
Lokomotiv Nizhniy Novgorod,Dmitri Alekseev,21,Goalkeeper,Torpedo Arzamas,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Lokomotiv Nizhniy Novgorod,Artur Kuznetsov,22,Left Midfield,Zhemchuzhina Sochi,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Lokomotiv Nizhniy Novgorod,Aleksey Gerasimov,21,Centre-Forward,CSKA Moscow,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Rostselmash Rostov,Grigori Ivanov,23,Centre-Forward,Avtodor Vladikavkaz,free transfer,in,Winter,0,Premier Liga,1994,1994/1995,Russia
Rostselmash Rostov,Oleksandr Shutov,19,Right Midfield,Zorya-Mals Lugansk,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Rostselmash Rostov,Akaki Devadze,23,Goalkeeper,FC Kolkheti-1913 Poti,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Rostselmash Rostov,Aleksandr Eshchenko,24,Left-Back,Rotor Volgograd,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Rostselmash Rostov,Dmitriy Ananko,21,Centre-Back,Spartak Moskow II,loan transfer,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Rostselmash Rostov,Nikolay Golubkin,20,Centre-Back,Lada Togliatti,"End of loanDec 31, 1994",in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Rostselmash Rostov,Evgeniy Kornyukhin,27,Goalkeeper,Zenit St. Petersburg,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Rostselmash Rostov,Mikhail Kupriyanov,21,Right-Back,Anzhi Makhachkala ( -2022),?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Rostselmash Rostov,Aleksey Bobrov,22,Right Winger,Lada Dimitrovgrad,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Rostselmash Rostov,Vitali Ermilov,24,Centre-Forward,Torpedo Taganrog ( - 2004),?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Rostselmash Rostov,Marat Minibaev,28,Defence,Arsenal Tula,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Rostselmash Rostov,Sergey Filippov,27,Defence,Spartak Ryazan (- 2000),?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Rotor Volgograd,Kostyantyn Kulik,24,Midfield,Chornomorets Odessa,free transfer,in,Winter,0,Premier Liga,1994,1994/1995,Russia
Rotor Volgograd,Evgeni Chumachenko,19,Centre-Back,Torpedo Volzhsky,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Rotor Volgograd,Igor Korniets,27,Midfield,Chornomorets Odessa,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Rotor Volgograd,Sergey Ilyushin,19,Right Winger,Torpedo Volzhsky,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Rotor Volgograd,Aleksandr Bondar,27,Defensive Midfield,Dinamo Stavropol,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Rotor Volgograd,Andrey Krivov,18,Right Winger,Rotor Volgograd II,-,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Rotor Volgograd,Dmitri Ivanov,24,Centre-Forward,Torpedo Volzhskiy,free transfer,out,Winter,0,Premier Liga,1994,1994/1995,Russia
Rotor Volgograd,Rustem Khuzin,22,Right-Back,Lada Dimitrovgrad,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Rotor Volgograd,Oleg Stogov,29,Midfield,Lokomotiv Nizhniy Novgorod,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Rotor Volgograd,Aleksandr Eshchenko,24,Left-Back,Rostselmash Rostov,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Spartak Moscow,Ruslan Nigmatullin,20,Goalkeeper,KamAZ-Chally Naberezhnye Chelny,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Spartak Moscow,Andrey Ivanov,27,Centre-Back,Dinamo Moscow,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Spartak Moscow,Sergiy Nagornyak,23,Central Midfield,Nyva Vinnytsia,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Spartak Moscow,Andrey Afanasjev,30,Defensive Midfield,Torpedo-Luzhniki Moskau,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Spartak Moscow,Egor Titov,18,Attacking Midfield,Spartak Moskow II,-,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Spartak Moscow,Rashid Rakhimov,29,Left Midfield,Austria Vienna,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Spartak Moscow,Vladislav Ternavski,25,Centre-Back,Chornomorets Odessa,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Spartak Vladikavkaz,Omari Tetradze,25,Right-Back,Dinamo Moscow,free transfer,in,Winter,0,Premier Liga,1994,1994/1995,Russia
Spartak Vladikavkaz,Sergey Timofeev,29,Left-Back,Dinamo Moscow,free transfer,in,Winter,0,Premier Liga,1994,1994/1995,Russia
Spartak Vladikavkaz,Iosif Khuazhev,21,Attack,FK Chirchik (- 1995),?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Spartak Vladikavkaz,Sergey Derkach,28,Left Midfield,Dinamo Moscow,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Spartak Vladikavkaz,Murtaz Shelia,25,Centre-Back,Dinamo Tbilisi,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Spartak Vladikavkaz,Soso Grishikashvili,21,Goalkeeper,Metalurgi Rustavi,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Spartak Vladikavkaz,Robert Bitarov,18,Left Winger,Avtodor Vladikavkaz,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Spartak Vladikavkaz,Mikheil Kavelashvili,23,Centre-Forward,Dinamo Tbilisi,loan transfer,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Spartak Vladikavkaz,Shamil Isaev,30,Attacking Midfield,Spartak Nalchik,"End of loanDec 31, 1994",in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Spartak Vladikavkaz,Sergey Gazdanov,25,Defence,Uralan Elista,free transfer,out,Winter,0,Premier Liga,1994,1994/1995,Russia
Spartak Vladikavkaz,Gennadi Denisov,34,Left-Back,Navbahor Namangan,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Spartak Vladikavkaz,Marat Dzoblaev,28,Midfield,Lokomotiv Nizhniy Novgorod,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Spartak Vladikavkaz,Arif Asadov,24,Right-Back,Neftchi Baku,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Spartak Vladikavkaz,Mikhail Markhel,28,Centre-Forward,Torpedo-Luzhniki Moskau,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Spartak Vladikavkaz,Vladimir Lebed,21,Centre-Forward,CSKA Moscow,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Spartak Vladikavkaz,Ruslan Suanov,19,Second Striker,Zhemchuzhina Sochi,?,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Spartak Vladikavkaz,Shamil Isaev,29,Attacking Midfield,Spartak Nalchik,loan transfer,out,Winter,NA,Premier Liga,1994,1994/1995,Russia
Tekstilshchik Kamyshin,Vladimir Kuraev,25,Centre-Back,Torpedo Arzamas,free transfer,in,Winter,0,Premier Liga,1994,1994/1995,Russia
Tekstilshchik Kamyshin,Evgeni Gerasimov,26,Defence,Vympel Rybinsk,free transfer,in,Winter,0,Premier Liga,1994,1994/1995,Russia
Tekstilshchik Kamyshin,Vitaliy Abramov,20,Attacking Midfield,Vympel Rybinsk,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Tekstilshchik Kamyshin,Oleg Solovjev,21,Central Midfield,Lada Togliatti,?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Tekstilshchik Kamyshin,Evgeni Yarkov,21,Midfield,Avangard Kamyshin (-1997),?,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Tekstilshchik Kamyshin,Petr Khrustovskiy,15,Centre-Forward,Tekstilshchik Kamyshin U19,-,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Tekstilshchik Kamyshin,Aleksandr Krotov,19,Centre-Back,Neftyanik Yaroslavl,loan transfer,in,Winter,NA,Premier Liga,1994,1994/1995,Russia
Tekstilshchik Kamyshin,Oleg Rozin,29,Right Midfield,Lada Togliatti,free transfer,out,Winter,0,Premier Liga,1994,1994/1995,Russia
