club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
AS Saint-Étienne,Gilles Giuliano,21,Centre-Back,Unknown,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
AS Saint-Étienne,Fabrice Mège,27,Attacking Midfield,OGC Nice,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
AS Saint-Étienne,Pierre Haon,25,Defensive Midfield,Perpignan FC,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
AS Saint-Étienne,Thierry Courault,27,Midfield,Retired,-,out,Summer,NA,Ligue 1,1992,1992/1993,France
Paris Saint-Germain,George Weah,25,Centre-Forward,AS Monaco,€6.50m,in,Summer,6.5,Ligue 1,1992,1992/1993,France
Paris Saint-Germain,Bernard Lama,29,Goalkeeper,RC Lens,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
Paris Saint-Germain,Francois Calderaro,28,Centre-Forward,FC Metz,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
Paris Saint-Germain,Alain Roche,24,Centre-Back,AJ Auxerre,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
Paris Saint-Germain,Jean-Luc Sassus,29,Right-Back,AS Cannes,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
Paris Saint-Germain,David Ginola,25,Left Winger,Stade Brestois 29,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
Paris Saint-Germain,Vincent Guérin,26,Central Midfield,Montpellier HSC,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
Paris Saint-Germain,Joël Cloarec,26,Attack,LB Châteauroux,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
Paris Saint-Germain,Djamel Belmadi,16,Right Midfield,Paris Saint-Germain U19,-,in,Summer,NA,Ligue 1,1992,1992/1993,France
Paris Saint-Germain,Patrick M'Boma,21,Centre-Forward,LB Châteauroux,loan transfer,out,Summer,NA,Ligue 1,1992,1992/1993,France
Paris Saint-Germain,Pascal Nouma,20,Centre-Forward,LOSC Lille,loan transfer,out,Summer,NA,Ligue 1,1992,1992/1993,France
Paris Saint-Germain,Jean-Luc Vasseur,23,Right-Back,Stade Rennais FC,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
Paris Saint-Germain,Liazid Sandjak,25,Second Striker,OGC Nice,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
Paris Saint-Germain,Bernard Héréson,23,Right-Back,RC Lens,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
Paris Saint-Germain,Christian Perez,29,Attacking Midfield,AS Monaco,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
Paris Saint-Germain,Joël Bats,35,Goalkeeper,Retired,-,out,Summer,NA,Ligue 1,1992,1992/1993,France
Paris Saint-Germain,Oumar Sène,32,Attacking Midfield,Retired,-,out,Summer,NA,Ligue 1,1992,1992/1993,France
Paris Saint-Germain,Dominique Leclercq,34,Goalkeeper,Retired,-,out,Summer,NA,Ligue 1,1992,1992/1993,France
Sporting Club de Toulon et du Var,Éric Roy,24,Defensive Midfield,OGC Nice,free transfer,in,Summer,0,Ligue 1,1992,1992/1993,France
Sporting Club de Toulon et du Var,Daniel Xuereb,32,Centre-Forward,Olympique Marseille,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
Sporting Club de Toulon et du Var,Patrice Eyraud,24,Defensive Midfield,Olympique Marseille,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
Sporting Club de Toulon et du Var,Cédric Charlet,19,Defence,Unknown,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
Sporting Club de Toulon et du Var,Pascal Danieri,16,Defence,Unknown,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
Sporting Club de Toulon et du Var,Frédéric Martin,23,Right-Back,OGC Nice,loan transfer,in,Summer,NA,Ligue 1,1992,1992/1993,France
Sporting Club de Toulon et du Var,Frédéric Brando,18,Central Midfield,Sporting Club de Toulon U19,-,in,Summer,NA,Ligue 1,1992,1992/1993,France
Sporting Club de Toulon et du Var,Jacques Songo'o,28,Goalkeeper,Le Mans Union Club 72,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
Sporting Club de Toulon et du Var,Éric Péan,28,Sweeper,Olympique Lyon,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
Sporting Club de Toulon et du Var,Patrice Ferri,28,Centre-Back,Olympique Lyon,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
Sporting Club de Toulon et du Var,André Blanc,25,Midfield,FC Sochaux-Montbéliard,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
Sporting Club de Toulon et du Var,Dumè Murati,32,Goalkeeper,CA Bastia,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
Sporting Club de Toulon et du Var,Bernard Rodriguez,28,Midfield,Unknown,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
Sporting Club de Toulon et du Var,Jean-Paul Péronin,21,Defence,FC Martigues,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
Sporting Club de Toulon et du Var,François Zahoui,30,Attacking Midfield,Retired,-,out,Summer,NA,Ligue 1,1992,1992/1993,France
Sporting Club de Toulon et du Var,Leonardo Rodríguez,25,Attacking Midfield,Olympique Marseille,"End of loanJun 30, 1992",out,Summer,NA,Ligue 1,1992,1992/1993,France
FC Toulouse,Dominique Arribagé,21,Centre-Back,AS Muret,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
FC Toulouse,Philippe Lafon,21,Goalkeeper,Racing 92,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
FC Toulouse,Alain Casanova,30,Goalkeeper,Olympique Marseille,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
FC Toulouse,Éric Lada,26,Attack,Olympique Marseille,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
FC Toulouse,Serge Romano,28,Midfield,FC Metz,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
FC Toulouse,Rémy Loret,19,Midfield,Unknown,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
FC Toulouse,Vaclav Nemecek,25,Central Midfield,AC Sparta Prague,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
FC Toulouse,Olivier Frapolli,20,Defence,Toulouse FC B,-,in,Summer,NA,Ligue 1,1992,1992/1993,France
FC Toulouse,Vincent Candela,18,Left-Back,Toulouse FC B,-,in,Summer,NA,Ligue 1,1992,1992/1993,France
FC Toulouse,Olivier Pédémas,23,Goalkeeper,Rodez AF,"End of loanJun 30, 1992",in,Summer,NA,Ligue 1,1992,1992/1993,France
FC Toulouse,Frédéric Pons,30,Defence,Association sportive d'origine arménienne de Valence,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
FC Toulouse,Alberto Márcico,32,Second Striker,CA Boca Juniors,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
FC Toulouse,Pascal Despeyroux,27,Defensive Midfield,AS Saint-Étienne,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
FC Toulouse,Robin Huc,27,Goalkeeper,AS Saint-Étienne,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
FC Toulouse,Viliam Hyravy,29,Attacking Midfield,FC Banik Ostrava,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
FC Toulouse,Fabien Barthez,21,Goalkeeper,Olympique Marseille,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
FC Toulouse,Jean-Luc Ruty,32,Centre-Back,Retired,-,out,Summer,NA,Ligue 1,1992,1992/1993,France
FC Toulouse,Norbert Almendoz,22,Attack,Retired,-,out,Summer,NA,Ligue 1,1992,1992/1993,France
FC Toulouse,Franck Tiriakian,21,Attack,Toulouse FC B,-,out,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,Robert Pirès,18,Left Midfield,Stade Reims B,free transfer,in,Summer,0,Ligue 1,1992,1992/1993,France
FC Metz,Anthony Baffoe,27,Midfield,Fortuna Düsseldorf,free transfer,in,Summer,0,Ligue 1,1992,1992/1993,France
FC Metz,Thomas Kokkinis,20,Goalkeeper,AS Red Star 93,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,Jean-Philippe Séchet,26,Central Midfield,AS Nancy-Lorraine,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,François Darcy,24,Goalkeeper,Besançon Racing Club ,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,Frédéric Hantz,26,Central Midfield,FC Istres Ville Nouvelle ,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,Éric Bertrand,28,Defence,AS Nancy-Lorraine,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,Franck Meyrignac,21,Defence,US Orléans 45,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,Olivier Ichoua,21,Midfield,La Roche Vendée Football,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,David Zitelli,23,Centre-Forward,AS Nancy-Lorraine,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,Mohamed Chaouch,25,Centre-Forward,FC Istres Ville Nouvelle ,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,Didier Lang,21,Defensive Midfield,FC Metz B,-,in,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,Christophe Boulard,19,Left-Back,FC Metz B,-,in,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,Christophe Paul,20,Defence,FC Metz B,-,in,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,Dario Saint-Hilaire,20,Defence,FC Metz B,-,in,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,David Terrier,18,Centre-Back,FC Metz B,-,in,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,Emmanuel Clément,20,Defensive Midfield,Amiens SC,loan transfer,out,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,François Darcy,25,Goalkeeper,AS Poissy,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,Francois Calderaro,28,Centre-Forward,Paris Saint-Germain,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,Serge Romano,28,Midfield,FC Toulouse,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,Kwame Ayew,18,Centre-Forward,Al-Ahli SC,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,Yannick Stopyra,31,Centre-Forward,FC Mulhouse Sud-Alsace,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,Philippe Gaillot,27,Left-Back,US Valenciennes-Anzin Arrondissement,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,Thierry Pauk,26,Defence,FC Famalicão,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,Didier Casini,29,Right-Back,Retired,-,out,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,Michel Ettorre,34,Goalkeeper,Retired,-,out,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,Philippe Hinschberger,32,Attacking Midfield,Career break,-,out,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,Philippe Schuth,25,Goalkeeper,Without Club,-,out,Summer,NA,Ligue 1,1992,1992/1993,France
FC Metz,Dragoljub Brnovic,28,Midfield,Without Club,-,out,Summer,NA,Ligue 1,1992,1992/1993,France
AJ Auxerre,Moussa Saïb,23,Left Midfield,JS Kabylie,€38k,in,Summer,0.038,Ligue 1,1992,1992/1993,France
AJ Auxerre,Frank Verlaat,24,Centre-Back,FC Lausanne-Sport,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
AJ Auxerre,Lilian Laslandes,20,Centre-Forward,Association sportive Saint-Seurin,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
AJ Auxerre,Thierry Bonalair,26,Left-Back,FC Nantes,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
AJ Auxerre,Bernard Diomède,18,Left Winger,AJ Auxerre U19,-,in,Summer,NA,Ligue 1,1992,1992/1993,France
AJ Auxerre,Jacques-Désiré Périatambée,16,Defensive Midfield,AJ Auxerre U19,-,in,Summer,NA,Ligue 1,1992,1992/1993,France
AJ Auxerre,Franck Rabarivony,21,Left-Back,AJ Auxerre B,-,in,Summer,NA,Ligue 1,1992,1992/1993,France
AJ Auxerre,Fabien Cool,19,Goalkeeper,AJ Auxerre B,-,in,Summer,NA,Ligue 1,1992,1992/1993,France
AJ Auxerre,Laurent Ciechelski,21,Right-Back,AJ Auxerre U19,-,in,Summer,NA,Ligue 1,1992,1992/1993,France
AJ Auxerre,Guy-Roger Nzamba,22,Centre-Forward,AJ Auxerre B,-,in,Summer,NA,Ligue 1,1992,1992/1993,France
AJ Auxerre,Jean-Marc Ferreri,29,Attacking Midfield,Olympique Marseille,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
AJ Auxerre,Frédéric Darras,25,Right-Back,FC Sochaux-Montbéliard,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
AJ Auxerre,Alain Roche,24,Centre-Back,Paris Saint-Germain,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
AJ Auxerre,Zbigniew Kaczmarek,30,Defensive Midfield,EA Guingamp,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
AJ Auxerre,Franco Vignola,25,Attack,EA Guingamp,loan transfer,out,Summer,NA,Ligue 1,1992,1992/1993,France
Olympique Marseille,Rafa Martín Vázquez,26,Attacking Midfield,Torino Calcio,€2.16m,in,Summer,2.16,Ligue 1,1992,1992/1993,France
Olympique Marseille,Fabien Barthez,21,Goalkeeper,FC Toulouse,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
Olympique Marseille,Jean-Jacques Eydelie,26,Defensive Midfield,FC Nantes,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
Olympique Marseille,Jean-Christophe Thomas,27,Defensive Midfield,FC Sochaux-Montbéliard,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
Olympique Marseille,Jean-Marc Ferreri,29,Attacking Midfield,AJ Auxerre,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
Olympique Marseille,François Omam-Biyik,26,Centre-Forward,AS Cannes,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
Olympique Marseille,Marcel Desailly,23,Centre-Back,FC Nantes,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
Olympique Marseille,Rudi Völler,32,Centre-Forward,AS Roma,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
Olympique Marseille,Dragan Stojkovic,27,Attacking Midfield,Verona FC,"End of loanJun 30, 1992",in,Summer,NA,Ligue 1,1992,1992/1993,France
Olympique Marseille,Alen Boksic,22,Centre-Forward,AS Cannes,"End of loanJun 30, 1992",in,Summer,NA,Ligue 1,1992,1992/1993,France
Olympique Marseille,Leonardo Rodríguez,25,Attacking Midfield,Sporting Club de Toulon et du Var,"End of loanJun 30, 1992",in,Summer,NA,Ligue 1,1992,1992/1993,France
Olympique Marseille,Jean-Pierre Papin,28,Centre-Forward,Milan AC,€12.00m,out,Summer,12,Ligue 1,1992,1992/1993,France
Olympique Marseille,Leonardo Rodríguez,25,Attacking Midfield,Atalanta BC,€4.80m,out,Summer,4.8,Ligue 1,1992,1992/1993,France
Olympique Marseille,Trevor Steven,28,Right Midfield,Rangers FC,€2.60m,out,Summer,2.6,Ligue 1,1992,1992/1993,France
Olympique Marseille,Chris Waddle,31,Attacking Midfield,Sheffield Wednesday,€1.50m,out,Summer,1.5,Ligue 1,1992,1992/1993,France
Olympique Marseille,Marc Libbra,19,Centre-Forward,FC Istres Ville Nouvelle ,loan transfer,out,Summer,NA,Ligue 1,1992,1992/1993,France
Olympique Marseille,Alain Casanova,30,Goalkeeper,FC Toulouse,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
Olympique Marseille,Éric Lada,26,Attack,FC Toulouse,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
Olympique Marseille,Patrice Eyraud,24,Defensive Midfield,Sporting Club de Toulon et du Var,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
Olympique Marseille,Pascal Baills,27,Right-Back,RC Strasbourg Alsace,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
Olympique Marseille,Daniel Xuereb,32,Centre-Forward,Sporting Club de Toulon et du Var,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
Olympique Marseille,Carlos Mozer,31,Centre-Back,SL Benfica,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
Olympique Marseille,François Omam-Biyik,26,Centre-Forward,RC Lens,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
Olympique Marseille,Alain Boghossian,21,Central Midfield,FC Istres Ville Nouvelle ,loan transfer,out,Summer,NA,Ligue 1,1992,1992/1993,France
AS Monaco,Jürgen Klinsmann,27,Centre-Forward,FC Internazionale,€7.00m,in,Summer,7,Ligue 1,1992,1992/1993,France
AS Monaco,Sylvain Legwinski,19,Left Midfield,Racing Club Vichy,free transfer,in,Summer,0,Ligue 1,1992,1992/1993,France
AS Monaco,Denis Schaer,29,Midfield,FC Annecy,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
AS Monaco,Luiz Henrique,23,Central Midfield,Sociedade Esportiva Palmeiras,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
AS Monaco,Stjepan Andrijasevic,25,Right Midfield,HNK Hajduk Split,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
AS Monaco,Franck Dumas,24,Centre-Back,SM Caen,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
AS Monaco,Christian Perez,29,Attacking Midfield,Paris Saint-Germain,?,in,Summer,NA,Ligue 1,1992,1992/1993,France
AS Monaco,George Weah,25,Centre-Forward,Paris Saint-Germain,€6.50m,out,Summer,6.5,Ligue 1,1992,1992/1993,France
AS Monaco,James Debbah,22,Centre-Forward,Olympique Lyon,free transfer,out,Summer,0,Ligue 1,1992,1992/1993,France
AS Monaco,Benjamin Clément,26,Defensive Midfield,FC Sochaux-Montbéliard,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
AS Monaco,Christophe Robert,28,Left Winger,US Valenciennes-Anzin Arrondissement,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
AS Monaco,Gérald Passi,28,Attacking Midfield,AS Saint-Étienne,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
AS Monaco,Jimmy Algérino,20,Right-Back,SAS Epinal,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
AS Monaco,Roger Mendy,32,Sweeper,Delfino Pescara 1936,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
AS Monaco,John Sivebaek,30,Right-Back,Delfino Pescara 1936,?,out,Summer,NA,Ligue 1,1992,1992/1993,France
AS Monaco,Christophe Métais,24,Midfield,Retired,-,out,Summer,NA,Ligue 1,1992,1992/1993,France
AS Monaco,Cyril Granon,20,Defensive Midfield,FC Lorient,"End of loanJul 1, 1992",out,Summer,NA,Ligue 1,1992,1992/1993,France
AC Le Havre,Jean-Roch Testa,28,Attack,FC Martigues,loan transfer,out,Winter,NA,Ligue 1,1992,1992/1993,France
RC Lens,Francis Gillot,32,Centre-Back,FC Mulhouse Sud-Alsace,?,out,Winter,NA,Ligue 1,1992,1992/1993,France
RC Lens,Nasko Sirakov,30,Centre-Forward,Levski Sofia,"End of loanDec 31, 1992",out,Winter,NA,Ligue 1,1992,1992/1993,France
FC Sochaux-Montbéliard,Pavlo Yakovenko,27,Defensive Midfield,Dynamo Kyiv,free transfer,in,Winter,0,Ligue 1,1992,1992/1993,France
FC Girondins Bordeaux,Arnór Gudjohnsen,31,Centre-Forward,BK Häcken,?,out,Winter,NA,Ligue 1,1992,1992/1993,France
AS Saint-Étienne,Milan Luhovy,30,Centre-Forward,Without Club,-,in,Winter,NA,Ligue 1,1992,1992/1993,France
Sporting Club de Toulon et du Var,Jean-Louis Bérenguier,35,Right-Back,Retired,-,out,Winter,NA,Ligue 1,1992,1992/1993,France
FC Toulouse,Olivier Pédémas,24,Goalkeeper,Le Mans Union Club 72,?,out,Winter,NA,Ligue 1,1992,1992/1993,France
FC Metz,Claude Massa,30,Defensive Midfield,EA Guingamp,?,out,Winter,NA,Ligue 1,1992,1992/1993,France
FC Metz,Thomas Kokkinis,21,Goalkeeper,FC Rouen,loan transfer,out,Winter,NA,Ligue 1,1992,1992/1993,France
Olympique Marseille,Igor Dobrovolskiy,25,Attacking Midfield,Genoa 1893,?,in,Winter,NA,Ligue 1,1992,1992/1993,France
FC Girondins Bordeaux,Richard Witschge,23,Central Midfield,FC Barcelona,free transfer,in,Summer,0,Ligue 1,1993,1993/1994,France
FC Girondins Bordeaux,Youssouf Fofana,26,Left Winger,AS Monaco,?,in,Summer,NA,Ligue 1,1993,1993/1994,France
FC Girondins Bordeaux,Marcel Dib,32,Central Midfield,AS Monaco,?,in,Summer,NA,Ligue 1,1993,1993/1994,France
FC Girondins Bordeaux,Stéphane Paille,28,Centre-Forward,SM Caen,?,in,Summer,NA,Ligue 1,1993,1993/1994,France
FC Girondins Bordeaux,Philippe Vercruysse,31,Attacking Midfield,Nîmes Olympique,?,in,Summer,NA,Ligue 1,1993,1993/1994,France
FC Girondins Bordeaux,François Grenet,18,Right-Back,FC Girondins Bordeaux U19,-,in,Summer,NA,Ligue 1,1993,1993/1994,France
FC Girondins Bordeaux,Yannick Fischer,18,Centre-Back,FC Girondins Bordeaux B,-,in,Summer,NA,Ligue 1,1993,1993/1994,France
FC Girondins Bordeaux,Régis Castant,19,Right Midfield,FC Girondins Bordeaux B,-,in,Summer,NA,Ligue 1,1993,1993/1994,France
FC Girondins Bordeaux,Stéphan Lerda,22,Centre-Back,Nîmes Olympique,-,in,Summer,NA,Ligue 1,1993,1993/1994,France
FC Girondins Bordeaux,Lionel Perez,26,Goalkeeper,Nîmes Olympique,,in,Summer,NA,Ligue 1,1993,1993/1994,France
FC Girondins Bordeaux,Valdeir,25,Second Striker,São Paulo Futebol Clube,loan transfer,out,Summer,NA,Ligue 1,1993,1993/1994,France
FC Girondins Bordeaux,Ronan Salaün,24,Centre-Forward,SM Caen,?,out,Summer,NA,Ligue 1,1993,1993/1994,France
FC Girondins Bordeaux,Patrice Marquet,26,Left Midfield,RC Lens,?,out,Summer,NA,Ligue 1,1993,1993/1994,France
FC Girondins Bordeaux,Philippe Sence,30,Goalkeeper,Nîmes Olympique,?,out,Summer,NA,Ligue 1,1993,1993/1994,France
FC Girondins Bordeaux,Bernard Gimenez,27,Defensive Midfield,Nîmes Olympique,?,out,Summer,NA,Ligue 1,1993,1993/1994,France
FC Girondins Bordeaux,Michel Flos,28,Attacking Midfield,FC Istres Ville Nouvelle ,?,out,Summer,NA,Ligue 1,1993,1993/1994,France
RC Lens,Frédéric Meyrieu,25,Attacking Midfield,Sporting Club de Toulon 83,?,in,Summer,NA,Ligue 1,1993,1993/1994,France
RC Lens,Patrice Marquet,26,Left Midfield,FC Girondins Bordeaux,?,in,Summer,NA,Ligue 1,1993,1993/1994,France
RC Lens,Anicet Saussé,25,Defence,Olympique Alès,?,in,Summer,NA,Ligue 1,1993,1993/1994,France
RC Lens,Wagneau Eloi,19,Centre-Forward,RC Lens U19,-,in,Summer,NA,Ligue 1,1993,1993/1994,France
RC Lens,Pius N'Diefi,17,Centre-Forward,RC Lens U19,-,in,Summer,NA,Ligue 1,1993,1993/1994,France
RC Lens,Sébastien Dallet,19,Right Winger,RC Lens B,-,in,Summer,NA,Ligue 1,1993,1993/1994,France
RC Lens,Valeriano de Oliveira,18,Attack,RC Lens B,-,in,Summer,NA,Ligue 1,1993,1993/1994,France
RC Lens,Anicet Saussé,24,Defence,FC Martigues,"End of loanJun 30, 1993",in,Summer,NA,Ligue 1,1993,1993/1994,France
RC Lens,Emmanuel Hutteau,24,Left-Back,CS Sedan-Ardennes,?,out,Summer,NA,Ligue 1,1993,1993/1994,France
RC Lens,Mustapha El Haddaoui,31,Central Midfield,Angers SCO,?,out,Summer,NA,Ligue 1,1993,1993/1994,France
RC Lens,Marc Maufroy,23,Attack,Le Mans Union Club 72,?,out,Summer,NA,Ligue 1,1993,1993/1994,France
RC Lens,Anicet Saussé,24,Defence,Olympique Alès,?,out,Summer,NA,Ligue 1,1993,1993/1994,France
RC Lens,Christophe Delmotte,24,Left-Back,CS Sedan-Ardennes,loan transfer,out,Summer,NA,Ligue 1,1993,1993/1994,France
AS Cannes,Gábor Márton,26,Attacking Midfield,Kispest–Honvéd FC,€30k,in,Summer,0.03,Ligue 1,1993,1993/1994,France
AS Cannes,Patrick Vieira,17,Defensive Midfield,Tours FC U19,free transfer,in,Summer,0,Ligue 1,1993,1993/1994,France
AS Cannes,Jean-Christophe Marquet,19,Left-Back,Olympique Marseille,loan transfer,in,Summer,NA,Ligue 1,1993,1993/1994,France
AS Cannes,Marc Andrieux,26,Defensive Midfield,FC Mulhouse Sud-Alsace,?,in,Summer,NA,Ligue 1,1993,1993/1994,France
AS Cannes,Fabrice Grondin,20,Defence,Unknown,?,in,Summer,NA,Ligue 1,1993,1993/1994,France
AS Cannes,Didier Otokoré,24,Left Winger,FC Sochaux-Montbéliard,?,in,Summer,NA,Ligue 1,1993,1993/1994,France
AS Cannes,Kader Ferhaoui,28,Left Midfield,Montpellier HSC,?,in,Summer,NA,Ligue 1,1993,1993/1994,France
AS Cannes,Ardian Kozniku,25,Centre-Forward,HNK Hajduk Split,?,in,Summer,NA,Ligue 1,1993,1993/1994,France
AS Cannes,Tal Banin,22,Defensive Midfield,Hapoel Haifa,?,in,Summer,NA,Ligue 1,1993,1993/1994,France
AS Cannes,Nicolas Bastère,23,Attack,FC Toulouse,loan transfer,in,Summer,NA,Ligue 1,1993,1993/1994,France
AS Cannes,Mickaël Marsiglia,17,Central Midfield,AS Cannes U19,-,in,Summer,NA,Ligue 1,1993,1993/1994,France
AS Cannes,Nikolay Todorov,28,Central Midfield,Levski Sofia,free transfer,out,Summer,0,Ligue 1,1993,1993/1994,France
AS Cannes,Akim Karchaoui,27,Midfield,FCM Aubervilliers,?,out,Summer,NA,Ligue 1,1993,1993/1994,France
AS Cannes,Nicolas Bastère,24,Attack,FC Toulouse,?,out,Summer,NA,Ligue 1,1993,1993/1994,France
AS Cannes,Alain Ravera,28,Defence,Stade de Vallauris,?,out,Summer,NA,Ligue 1,1993,1993/1994,France
