club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Club Estudiantes de La Plata,Gastón Campi,28,Centre-Back,GD Chaves,"End of loanJun 30, 2019",in,Summer,NA,Superliga,2019,2019/2020,Argentina
Club Estudiantes de La Plata,Gastón Gil Romero,26,Defensive Midfield,Club Atlético Patronato,"End of loanJun 30, 2019",in,Summer,NA,Superliga,2019,2019/2020,Argentina
Club Estudiantes de La Plata,Francisco Apaolaza,22,Centre-Forward,Club Atlético Patronato,"End of loanJun 30, 2019",in,Summer,NA,Superliga,2019,2019/2020,Argentina
Club Estudiantes de La Plata,Matías Pellegrini,19,Left Winger,Inter Miami CF,€8.18m,out,Summer,8.18,Superliga,2019,2019/2020,Argentina
Club Estudiantes de La Plata,Gastón Campi,28,Centre-Back,Trabzonspor,€800k,out,Summer,0.8,Superliga,2019,2019/2020,Argentina
Club Estudiantes de La Plata,Ignacio Bailone,25,Centre-Forward,CA Chacarita Juniors,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
Club Estudiantes de La Plata,Bautista Cejas,21,Left Winger,Montevideo City Torque,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
Club Estudiantes de La Plata,Julián Marchioni,26,Central Midfield,Independiente Rivadavia,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
Club Estudiantes de La Plata,Bautista Cascini,22,Central Midfield,FC Botosani,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
Club Estudiantes de La Plata,Mariano Pavone,37,Centre-Forward,Defensor Sporting Club,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
Club Estudiantes de La Plata,Fernando Evangelista,27,Centre-Back,Club Atlético Aldosivi,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
Club Estudiantes de La Plata,Carlo Lattanzio,21,Left Winger,CA Estudiantes (Buenos Aires),loan transfer,out,Summer,NA,Superliga,2019,2019/2020,Argentina
Club Estudiantes de La Plata,Daniel Sappa,24,Goalkeeper,Arsenal Fútbol Club,loan transfer,out,Summer,NA,Superliga,2019,2019/2020,Argentina
Club Estudiantes de La Plata,Gastón Gil Romero,26,Defensive Midfield,Club Atlético Aldosivi,loan transfer,out,Summer,NA,Superliga,2019,2019/2020,Argentina
Club Estudiantes de La Plata,Nicolás Bazzana,23,Centre-Back,Club Atlético Aldosivi,loan transfer,out,Summer,NA,Superliga,2019,2019/2020,Argentina
Club Estudiantes de La Plata,Francisco Apaolaza,22,Centre-Forward,Instituto AC Córdoba,loan transfer,out,Summer,NA,Superliga,2019,2019/2020,Argentina
Club Estudiantes de La Plata,Pablo Lugüercio,37,Right Winger,Retired,-,out,Summer,NA,Superliga,2019,2019/2020,Argentina
Club Estudiantes de La Plata,Rodrigo Braña,40,Defensive Midfield,Retired,-,out,Summer,NA,Superliga,2019,2019/2020,Argentina
Club Estudiantes de La Plata,Lucas Albertengo,28,Centre-Forward,CA Independiente,"End of loanJun 30, 2019",out,Summer,NA,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Maximiliano Comba,25,Right Winger,AA Estudiantes (Río Cuarto),€200k,in,Summer,0.2,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Janeiler Rivas,31,Centre-Back,NorthEast United FC,free transfer,in,Summer,0,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Marco Torsiglieri,31,Centre-Back,CA Rosario Central,free transfer,in,Summer,0,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Maximiliano Caire,30,Centre-Back,Defensa y Justicia,free transfer,in,Summer,0,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Leonardo Morales,28,Centre-Back,CYB Ramón Santamarina,free transfer,in,Summer,0,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Matías García,27,Left Winger,Club Atlético San Martín (Tucumán),free transfer,in,Summer,0,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Brahian Alemán,29,Attacking Midfield,Ettifaq FC,free transfer,in,Summer,0,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Pablo Velázquez,32,Centre-Forward,Club Nacional Asunción,free transfer,in,Summer,0,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Claudio Spinelli,22,Centre-Forward,Genoa CFC,loan transfer,in,Summer,NA,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Matías Miranda,19,Central Midfield,Club de Gimnasia y Esgrima La Plata U20,-,in,Summer,NA,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Nelson Insfrán,24,Goalkeeper,Club de Gimnasia y Esgrima La Plata II,-,in,Summer,NA,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Luciano Perdomo,22,Defensive Midfield,Club Atlético Aldosivi II,"End of loanJun 30, 2019",in,Summer,NA,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Jan Hurtado,19,Centre-Forward,CA Boca Juniors,€4.43m,out,Summer,4.43,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Ezequiel Bonifacio,25,Right Midfield,Club Atlético Unión,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Sebastián Moyano,28,Goalkeeper,Club Atlético Unión,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Lorenzo Faravelli,26,Central Midfield,CA Huracán,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Facundo Oreja,37,Right-Back,CA Barracas Central,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Santiago Silva,38,Centre-Forward,AA Argentinos Juniors,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Luciano Perdomo,22,Defensive Midfield,CA Chacarita Juniors,loan transfer,out,Summer,NA,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Hernán Tifner,22,Attacking Midfield,CA Huracán Las Heras,loan transfer,out,Summer,NA,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Daián García,22,Right Winger,CA Huracán Las Heras,loan transfer,out,Summer,NA,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Gianluca Simeone,21,Centre-Forward,CF Sant Rafel,loan transfer,out,Summer,NA,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Brian Mansilla,22,Left Winger,Racing Club,"End of loanJun 30, 2019",out,Summer,NA,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Maximiliano Comba,25,Right Winger,AA Estudiantes (Río Cuarto),"End of loanJun 30, 2019",out,Summer,NA,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Santiago Rosales,24,Left Winger,Racing Club,"End of loanJun 30, 2019",out,Summer,NA,Superliga,2019,2019/2020,Argentina
Club de Gimnasia y Esgrima La Plata,Gonzalo Piovi,24,Left-Back,Racing Club,"End of loanJun 30, 2019",out,Summer,NA,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Pablo Cortizo,29,Midfield,Gimnasia y Esgrima de Mendoza,free transfer,in,Summer,0,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Dardo Miloc,28,Defensive Midfield,Club Atlético Aldosivi,free transfer,in,Summer,0,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Cristian Chimino,31,Right-Back,CA Huracán,free transfer,in,Summer,0,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Federico Mancinelli,37,Centre-Back,CA Huracán,free transfer,in,Summer,0,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Cristian Tarragona,28,Centre-Forward,Club Atlético Platense,free transfer,in,Summer,0,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Hugo Silveira,26,Centre-Forward,Club Nacional,free transfer,in,Summer,0,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Lucas Mancinelli,29,Right Winger,Club Atlético Temperley,free transfer,in,Summer,0,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Mathías Abero,29,Left-Back,Club Atlético Tucumán,free transfer,in,Summer,0,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Agustín Sufi,24,Left Midfield,Club Atlético Gimnasia y Esgrima (Jujuy),free transfer,in,Summer,0,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Julián Chicco,21,Defensive Midfield,CA Boca Juniors II,loan transfer,in,Summer,NA,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Nicolás Delgadillo,21,Left Winger,CA Vélez Sarsfield,loan transfer,in,Summer,NA,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Matías Ibáñez,32,Goalkeeper,Club Atlético Lanús,loan transfer,in,Summer,NA,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Gabriel Díaz,29,Centre-Back,Club Ferro Carril Oeste,loan transfer,in,Summer,NA,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Santiago Rosales,24,Left Winger,Racing Club,loan transfer,in,Summer,NA,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Leandro Marín,27,Right-Back,Without Club,-,in,Summer,NA,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Martín Aruga,20,Left-Back,Club Atlético Patronato U20,-,in,Summer,NA,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Matías Fonseca,23,Centre-Forward,AD Municipal San Ramón,"End of loanJun 30, 2019",in,Summer,NA,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Abel Peralta,29,Right Midfield,Independiente Rivadavia,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Federico Bravo,25,Central Midfield,Club Atlético Tucumán,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Lautaro Geminiani,28,Right-Back,CA Sarmiento (Junin),free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Renzo Vera,36,Centre-Back,Gimnasia y Esgrima de Mendoza,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Ignacio Cacheiro,26,Right Winger,CA Chacarita Juniors,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Agustín Sandona,26,Centre-Back,Blooming Santa Cruz,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Nicolás Pantaleone,26,Left-Back,Danubio FC,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Marcos Minetti,30,Defensive Midfield,Club Gimnasia y Esgrima (Conc. del Uruguay),free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Jacobo Mansilla,32,Left Midfield,Gimnasia y Esgrima de Mendoza,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Pablo Ledesma,35,Central Midfield,Club Atlético Alvarado,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Lucas Ceballos,32,Right-Back,Club Atlético Mitre,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Emanuel Alarcón,26,Goalkeeper,Without Club,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Ezequiel Rescaldani,27,Centre-Forward,Arsenal Fútbol Club,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Dylan Gissi,28,Centre-Back,Club Atlético Tucumán,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Matías Fonseca,23,Centre-Forward,Club Gimnasia y Esgrima (Conc. del Uruguay),loan transfer,out,Summer,NA,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Agustín Guiffrey,21,Left Winger,CYB Ramón Santamarina,loan transfer,out,Summer,NA,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Francisco Apaolaza,22,Centre-Forward,Club Estudiantes de La Plata,"End of loanJun 30, 2019",out,Summer,NA,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Gastón Gil Romero,26,Defensive Midfield,Club Estudiantes de La Plata,"End of loanJun 30, 2019",out,Summer,NA,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Germán Berterame,20,Centre-Forward,CA San Lorenzo de Almagro II,"End of loanJun 30, 2019",out,Summer,NA,Superliga,2019,2019/2020,Argentina
Club Atlético Patronato,Gabriel Carabajal,27,Attacking Midfield,CD Godoy Cruz Antonio Tomba,"End of loanJun 30, 2019",out,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Lucas Gamba,32,Centre-Forward,CA Huracán,€1.30m,in,Summer,1.3,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Diego Zabala,27,Right Winger,Club Atlético Unión,€1.10m,in,Summer,1.1,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Emanuel Brítez,27,Right-Back,Club Atlético Unión,€430k,in,Summer,0.43,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Sebastián Ribas,31,Centre-Forward,Club Atlético Lanús,Loan fee:€310k,in,Summer,0.31,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Josué Ayala,31,Goalkeeper,Club Atlético Temperley,€305k,in,Summer,0.305,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Ciro Rius,30,Right Winger,Defensa y Justicia,€265k,in,Summer,0.265,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Nicolás Colazo,29,Left-Back,CA Boca Juniors,free transfer,in,Summer,0,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Diego Novaretti,34,Centre-Back,Querétaro FC,free transfer,in,Summer,0,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Alan Marinelli,20,Left Winger,CA Rosario Central II,-,in,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Diego Rodríguez,30,Goalkeeper,Defensa y Justicia,"End of loanJun 30, 2019",in,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Agustín Maziero,21,Centre-Forward,River Plate Asunción,"End of loanJun 30, 2019",in,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Joel López Pissano,22,Attacking Midfield,CS Emelec,"End of loanJun 5, 2019",in,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Maximiliano González,25,Central Midfield,Club Atlético Tigre,"End of loanJun 30, 2019",in,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Rosario Central,José Leguizamón,27,Centre-Back,Olimpia Asunción,"End of loanJun 30, 2019",in,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Marco Torsiglieri,31,Centre-Back,CA Vélez Sarsfield,"End of loanJun 30, 2019",in,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Maximiliano Lovera,20,Left Winger,Olympiacos Piraeus,€3.30m,out,Summer,3.3,Superliga,2019,2019/2020,Argentina
CA Rosario Central,José Leguizamón,27,Centre-Back,Olimpia Asunción,€580k,out,Summer,0.58,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Alfonso Parot,29,Left-Back,CD Universidad Católica,€405k,out,Summer,0.405,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Washington Camacho,33,Midfield,Club Tijuana,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Marco Torsiglieri,31,Centre-Back,Club de Gimnasia y Esgrima La Plata,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Maximiliano González,25,Central Midfield,Club Atlético Alvarado,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Rodrigo Migone,23,Centre-Forward,Club Atlético Boca Unidos,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Nicolás Giménez,22,Right-Back,Club Atlético San Martín (Tucumán),free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Gonzalo Bettini,26,Right-Back,CA Huracán,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Luciano Recalde,23,Centre-Back,Club Atlético Platense,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Agustín Coscia,22,Centre-Forward,Club Almagro,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Duvan Vergara,22,Left Winger,CD América de Cali,loan transfer,out,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Diego Becker,21,Left Midfield,Club Atlético Alvarado,loan transfer,out,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Agustín Maziero,21,Centre-Forward,Magallanes CF,loan transfer,out,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Diego Rodríguez,30,Goalkeeper,CA Central Córdoba (SdE),loan transfer,out,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Pablo Becker,26,Central Midfield,Without Club,-,out,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Germán Herrera,35,Centre-Forward,Retired,-,out,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Jarlan Barrera,23,Attacking Midfield,Tigres UANL,"End of loanJun 30, 2019",out,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Josué Ayala,31,Goalkeeper,Club Atlético Temperley,"End of loanJun 30, 2019",out,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Óscar Cabezas,22,Centre-Back,Boyacá Patriotas FC,"End of loanJun 30, 2019",out,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Rosario Central,Marcelo Ortiz,25,Right-Back,Club Atlético Boca Unidos,"End of loanJun 30, 2019",out,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Colon,Federico Lértora,29,Defensive Midfield,Club Atlético Belgrano,€1.00m,in,Summer,1,Superliga,2019,2019/2020,Argentina
CA Colon,Rodrigo Aliendro,28,Central Midfield,Club Atlético Tucumán,€800k,in,Summer,0.8,Superliga,2019,2019/2020,Argentina
CA Colon,Lucas Acevedo,27,Centre-Back,Club Atlético San Martín (Tucumán),€572k,in,Summer,0.572,Superliga,2019,2019/2020,Argentina
CA Colon,Gastón Díaz,31,Right-Back,CA Vélez Sarsfield,free transfer,in,Summer,0,Superliga,2019,2019/2020,Argentina
CA Colon,Jorge Ortega,28,Centre-Forward,Olimpia Asunción,loan transfer,in,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Colon,Mauro Da Luz,24,Right Winger,Atletico River Plate Montevideo,loan transfer,in,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Colon,Joaquín Hass,21,Goalkeeper,Club Atlético Colón II,-,in,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Colon,Alex Vigo,20,Right-Back,Club Atlético Colón II,-,in,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Colon,Facundo Garcés,19,Centre-Back,Club Atlético Colón II,-,in,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Colon,Juan Bauza,23,Attacking Midfield,Gimnasia y Esgrima de Mendoza,"End of loanJun 30, 2019",in,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Colon,Cristian Guanca,26,Attacking Midfield,Ettifaq FC,"End of loanJun 30, 2019",in,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Colon,Cristian Guanca,26,Attacking Midfield,Al-Shabab Club (Riyadh),€880k,out,Summer,0.88,Superliga,2019,2019/2020,Argentina
CA Colon,Andrés Cadavid,33,Centre-Back,Independiente Medellín,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
CA Colon,Leonardo Heredia,23,Attacking Midfield,Club Atlético Tucumán,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
CA Colon,Clemente Rodríguez,38,Left-Back,CA Barracas Central,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
CA Colon,Gustavo Toledo,29,Right-Back,Club Atlético Tucumán,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
CA Colon,Franco Zuculini,28,Central Midfield,Venezia FC,free transfer,out,Summer,0,Superliga,2019,2019/2020,Argentina
CA Colon,Juan Bauza,23,Attacking Midfield,Górnik Zabrze,loan transfer,out,Summer,NA,Superliga,2019,2019/2020,Argentina
CA Colon,Gonzalo Bueno,26,Left Winger,Boyacá Patriotas FC,"End of loanJun 30, 2019",out,Summer,NA,Superliga,2019,2019/2020,Argentina
AA Argentinos Juniors,Marcos Angeleri,36,Centre-Back,Club Nacional,free transfer,in,Summer,0,Superliga,2019,2019/2020,Argentina
AA Argentinos Juniors,Nicolás Silva,29,Left Winger,CA Banfield,free transfer,in,Summer,0,Superliga,2019,2019/2020,Argentina
AA Argentinos Juniors,Santiago Silva,38,Centre-Forward,Club de Gimnasia y Esgrima La Plata,free transfer,in,Summer,0,Superliga,2019,2019/2020,Argentina
AA Argentinos Juniors,Diego Sosa,27,Right Midfield,CD Godoy Cruz Antonio Tomba,?,in,Summer,NA,Superliga,2019,2019/2020,Argentina
