club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
VfB Mödling,Peter Koiner,25,Attack,1. Wiener Neustädter SC,?,out,Summer,NA,Bundesliga,1992,1992/1993,Austria
VfB Mödling,Josef Michorl,26,Midfield,Favoritner AC,?,out,Summer,NA,Bundesliga,1992,1992/1993,Austria
VfB Mödling,Franz Blizenec,25,Midfield,Rapid Vienna,?,out,Summer,NA,Bundesliga,1992,1992/1993,Austria
VfB Mödling,Wolfgang Wenninger,21,Attack,ASK Kottingbrunn,?,out,Summer,NA,Bundesliga,1992,1992/1993,Austria
Austria Vienna,Andreas Ogris,28,Right Winger,LASK,"End of loanDec 31, 1992",in,Winter,NA,Bundesliga,1992,1992/1993,Austria
Austria Vienna,Hans Leitert,19,Goalkeeper,SV Schwechat,?,out,Winter,NA,Bundesliga,1992,1992/1993,Austria
Austria Vienna,Robert Frind,29,Defence,SV Schwechat,?,out,Winter,NA,Bundesliga,1992,1992/1993,Austria
SK Sturm Graz,Marchanno Schultz,20,Midfield,Feyenoord Rotterdam,?,in,Winter,NA,Bundesliga,1992,1992/1993,Austria
SK Sturm Graz,Harald Fischer,27,Goalkeeper,Favoritner AC,?,in,Winter,NA,Bundesliga,1992,1992/1993,Austria
SK Sturm Graz,Harald Krämer,28,Centre-Forward,FC Hansa Rostock,?,in,Winter,NA,Bundesliga,1992,1992/1993,Austria
SK Sturm Graz,Franz Feirer,32,Defence,Without Club,-,in,Winter,NA,Bundesliga,1992,1992/1993,Austria
SK Sturm Graz,Harald Holzer,28,Midfield,Grazer AK,?,out,Winter,NA,Bundesliga,1992,1992/1993,Austria
SK Sturm Graz,Wolfgang Schwarz,27,Defence,SV Feldbach,?,out,Winter,NA,Bundesliga,1992,1992/1993,Austria
SK Sturm Graz,Michael Tinnacher,19,Midfield,DSV Leoben,?,out,Winter,NA,Bundesliga,1992,1992/1993,Austria
Rapid Vienna,Nermin Jusic,16,Centre-Back,SV Gablitz,?,in,Winter,NA,Bundesliga,1992,1992/1993,Austria
Rapid Vienna,Edin Emrovic,18,Midfield,SPG SC Eisenstadt/SC Ritzing,?,out,Winter,NA,Bundesliga,1992,1992/1993,Austria
FC Stahl Linz,Dietmar Emich,25,Attack,SV Casino Salzburg,?,in,Winter,NA,Bundesliga,1992,1992/1993,Austria
FC Stahl Linz,Andreas Saurer,20,Goalkeeper,SC Hörsching,?,in,Winter,NA,Bundesliga,1992,1992/1993,Austria
FC Stahl Linz,Gernot Krinner,25,Centre-Forward,SK Vorwärts Steyr,?,in,Winter,NA,Bundesliga,1992,1992/1993,Austria
FC Stahl Linz,Thomas Laschinger,25,Goalkeeper,SPG SK St. Magdalena/FC Pasching Amateure,free transfer,out,Winter,0,Bundesliga,1992,1992/1993,Austria
FC Stahl Linz,Harald Spitzer,24,Attack,LASK,?,out,Winter,NA,Bundesliga,1992,1992/1993,Austria
FC Stahl Linz,Dietmar Metzler,30,Attack,SCR Altach,?,out,Winter,NA,Bundesliga,1992,1992/1993,Austria
FC Stahl Linz,Mario Eisschiel,21,Defence,FC Waidhofen/Ybbs,?,out,Winter,NA,Bundesliga,1992,1992/1993,Austria
FC Stahl Linz,Sergey Dmitriev,28,Centre-Forward,FC St. Gallen 1879,loan transfer,out,Winter,NA,Bundesliga,1992,1992/1993,Austria
FC Stahl Linz,Heinz Peischl,29,Midfield,FC Tirol Innsbruck,"End of loanDec 31, 1992",out,Winter,NA,Bundesliga,1992,1992/1993,Austria
SV Casino Salzburg,Frenkie Schinkels,29,Defensive Midfield,VSE St. Pölten,?,in,Winter,NA,Bundesliga,1992,1992/1993,Austria
SV Casino Salzburg,Marinko Koljanin,35,Goalkeeper,FC Puch,?,in,Winter,NA,Bundesliga,1992,1992/1993,Austria
SV Casino Salzburg,Hannes Reinmayr,23,Attacking Midfield,MSV Duisburg,free transfer,out,Winter,0,Bundesliga,1992,1992/1993,Austria
SV Casino Salzburg,Andreas Lipa,21,Centre-Back,LASK,?,out,Winter,NA,Bundesliga,1992,1992/1993,Austria
SV Casino Salzburg,Dietmar Emich,25,Attack,FC Stahl Linz,?,out,Winter,NA,Bundesliga,1992,1992/1993,Austria
SV Casino Salzburg,Gerald Baumgartner,28,Centre-Forward,SV Ried,?,out,Winter,NA,Bundesliga,1992,1992/1993,Austria
LASK,Goran Kartalija,26,Sweeper,Wiener Sport-Club,free transfer,in,Winter,0,Bundesliga,1992,1992/1993,Austria
LASK,Andreas Lipa,21,Centre-Back,SV Casino Salzburg,?,in,Winter,NA,Bundesliga,1992,1992/1993,Austria
LASK,Harald Spitzer,24,Attack,FC Stahl Linz,?,in,Winter,NA,Bundesliga,1992,1992/1993,Austria
LASK,Walter Hochmaier,24,Defence,Wiener Sport-Club,?,in,Winter,NA,Bundesliga,1992,1992/1993,Austria
LASK,Andreas Raffeiner,22,Defence,ASKÖ Donau Linz,?,out,Winter,NA,Bundesliga,1992,1992/1993,Austria
LASK,Andreas Ogris,28,Right Winger,Austria Vienna,"End of loanDec 31, 1992",out,Winter,NA,Bundesliga,1992,1992/1993,Austria
LASK,Hans Slunecko,24,Midfield,First Vienna FC,"End of loanDec 31, 1992",out,Winter,NA,Bundesliga,1992,1992/1993,Austria
FC Admira/Wacker,Aleksandr Zhidkov,27,Goalkeeper,Nyva Vinnytsia,?,in,Winter,NA,Bundesliga,1992,1992/1993,Austria
FC Admira/Wacker,Walter Knaller,35,Centre-Forward,Kremser SC,?,out,Winter,NA,Bundesliga,1992,1992/1993,Austria
Wiener Sport-Club,Andrzej Wojcik,29,Sweeper,Zaglebie Lubin,?,in,Winter,NA,Bundesliga,1992,1992/1993,Austria
Wiener Sport-Club,Nenad Jerinic,17,Midfield,DSV Fortuna 05 Wien,?,in,Winter,NA,Bundesliga,1992,1992/1993,Austria
Wiener Sport-Club,Christopher Paucz,19,Midfield,SC Red Star/Heimlich,?,in,Winter,NA,Bundesliga,1992,1992/1993,Austria
Wiener Sport-Club,Goran Kartalija,26,Sweeper,LASK,free transfer,out,Winter,0,Bundesliga,1992,1992/1993,Austria
Wiener Sport-Club,Walter Hochmaier,24,Defence,LASK,?,out,Winter,NA,Bundesliga,1992,1992/1993,Austria
Wiener Sport-Club,Peter Fahrnberger,19,Attack,SC Red Star/Heimlich,?,out,Winter,NA,Bundesliga,1992,1992/1993,Austria
Wiener Sport-Club,Martin Schuster,20,Attack,SG Ulrichskirchen,?,out,Winter,NA,Bundesliga,1992,1992/1993,Austria
SK Vorwärts Steyr,Gernot Krinner,25,Centre-Forward,FC Stahl Linz,?,out,Winter,NA,Bundesliga,1992,1992/1993,Austria
FC Tirol Innsbruck,Klaus Tiefenbrunner,28,Attack,SPG Rum,?,in,Winter,NA,Bundesliga,1992,1992/1993,Austria
FC Tirol Innsbruck,Heinz Peischl,29,Midfield,FC Stahl Linz,"End of loanDec 31, 1992",in,Winter,NA,Bundesliga,1992,1992/1993,Austria
FC Tirol Innsbruck,Christoph Margreiter,20,Defence,SC Kundl,?,out,Winter,NA,Bundesliga,1992,1992/1993,Austria
FC Tirol Innsbruck,Jürgen Hartmann,22,Right-Back,Grazer AK,loan transfer,out,Winter,NA,Bundesliga,1992,1992/1993,Austria
VSE St. Pölten,Darko Cvijanovic,20,Midfield,NK Neretva Metkovic,?,in,Winter,NA,Bundesliga,1992,1992/1993,Austria
VSE St. Pölten,Frenkie Schinkels,29,Defensive Midfield,SV Casino Salzburg,?,out,Winter,NA,Bundesliga,1992,1992/1993,Austria
VfB Mödling,Andreas Koch,26,Goalkeeper,First Vienna FC,?,in,Winter,NA,Bundesliga,1992,1992/1993,Austria
VfB Mödling,Roman Radits,18,Defence,ASKÖ Klingenbach,?,in,Winter,NA,Bundesliga,1992,1992/1993,Austria
VfB Mödling,Oliver Prudlo,24,Centre-Back,Favoritner AC,?,in,Winter,NA,Bundesliga,1992,1992/1993,Austria
VfB Mödling,Georg Kossina,24,Defence,SV Sigleß,?,out,Winter,NA,Bundesliga,1992,1992/1993,Austria
Austria Vienna,András Kereszturi,25,Central Midfield,MTK Hungária FC,Loan fee:€15k,in,Summer,0.015,Bundesliga,1993,1993/1994,Austria
Austria Vienna,Eric Orie,25,Midfield,USV Elinkwijk,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
Austria Vienna,Christian Tamandl,17,Defence,FSA Austria Wien U19,-,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
Austria Vienna,Valdas Ivanauskas,26,Centre-Forward,Hamburger SV,€850k,out,Summer,0.85,Bundesliga,1993,1993/1994,Austria
Austria Vienna,Michael Binder,24,Defence,FC Admira/Wacker,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
Austria Vienna,Peter Pospisil,26,Midfield,SV Stockerau,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
Austria Vienna,Roman Koch,20,Midfield,SK Vorwärts Steyr,loan transfer,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Sturm Graz,Milazim Rexhaj,25,Midfield,ATSV Wolfsberg,free transfer,in,Summer,0,Bundesliga,1993,1993/1994,Austria
SK Sturm Graz,Richard Padmore,18,Left-Back,Unknown,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Sturm Graz,Andreas Lang,23,Midfield,SV Kapfenberg,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Sturm Graz,Harald Wildbacher,20,Defence,TuS Bad Gleichenberg,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Sturm Graz,Bruno Friesenbichler,25,Attack,SV Flavia Solva,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Sturm Graz,Darko Milanic,25,Centre-Back,FK Partizan Belgrade,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Sturm Graz,Walter Schachner,36,Centre-Forward,DSV Leoben,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Sturm Graz,Mario Haas,18,Centre-Forward,AKA Sturm Graz U19,-,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Sturm Graz,Kurt Temm,25,Midfield,FC Admira/Wacker,"End of loanJun 30, 1993",in,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Sturm Graz,Thomas Hack,20,Attacking Midfield,FC Großklein,free transfer,out,Summer,0,Bundesliga,1993,1993/1994,Austria
SK Sturm Graz,Heinz Thonhofer,34,Midfield,SV Kapfenberg,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Sturm Graz,Harald Krämer,29,Centre-Forward,FC Ligist,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Sturm Graz,Igor Calo,25,Attack,NK Inter Zapresic,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Sturm Graz,Hermann Kern,26,Sweeper,FC Gratkorn,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Sturm Graz,Michael Kofler,27,Defence,SV Oberwart,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Sturm Graz,Stjepan Deveric,31,Attack,SV Lebring,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Sturm Graz,Damir Muzek,26,Right Midfield,SV Casino Salzburg,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Sturm Graz,Klaus Spirk,32,Midfield,Without Club,-,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Sturm Graz,Michael Petrovic,35,Defence,Retired,-,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Sturm Graz,Franz Feirer,32,Defence,Retired,-,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
Rapid Vienna,Stephan Marasek,23,Right Midfield,VfB Mödling,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
Rapid Vienna,Andrzej Kubica,20,Centre-Forward,Zaglebie Sosnowiec,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
Rapid Vienna,Zoran Barisic,23,Attacking Midfield,FC Admira/Wacker,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
Rapid Vienna,Alfred Hörtnagl,26,Central Midfield,FC Tirol Innsbruck,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
Rapid Vienna,Michael Zisser,26,Defence,VfB Mödling,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
Rapid Vienna,Maciej Sliwowski,26,Centre-Forward,Legia Warszawa,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
Rapid Vienna,Amir Bradaric,18,Central Midfield,BNZ Rapid Wien U19,-,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
Rapid Vienna,Gerald Obrecht,19,Centre-Forward,BNZ Rapid Wien U19,-,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
Rapid Vienna,Jan Aage Fjörtoft,26,Centre-Forward,Swindon Town,€700k,out,Summer,0.7,Bundesliga,1993,1993/1994,Austria
Rapid Vienna,Aleksandr Metlitski,29,Defensive Midfield,LASK,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
Rapid Vienna,Franz Resch,24,Defence,FC Admira/Wacker,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
Rapid Vienna,Martin Puza,23,Defence,Grazer AK,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
Rapid Vienna,Andreas Poiger,25,Defence,VfB Mödling,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
Rapid Vienna,Michael Strasser,19,Midfield,Favoritner AC,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
Rapid Vienna,Stanislav Griga,31,Centre-Forward,AC Sparta Prague,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
Rapid Vienna,Robert Nemeth,20,Midfield,LASK,loan transfer,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
Rapid Vienna,Gerhard Rodax,27,Centre-Forward,Career break,-,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
SV Casino Salzburg,Adi Hütter,23,Central Midfield,Grazer AK,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
SV Casino Salzburg,Peter Artner,27,Defensive Midfield,FC Admira/Wacker,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
SV Casino Salzburg,Damir Muzek,26,Right Midfield,SK Sturm Graz,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
SV Casino Salzburg,Michael Steiner,18,Attacking Midfield,SV Salzburg Amateure,-,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
SV Casino Salzburg,Martin Amerhauser,18,Left Midfield,SV Salzburg Amateure,-,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
SV Casino Salzburg,Peter Hrstic,31,Midfield,SV Braunau,free transfer,out,Summer,0,Bundesliga,1993,1993/1994,Austria
SV Casino Salzburg,Anton Aigner,22,Defence,SV Braunau,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
SV Casino Salzburg,Gerald Willfurth,30,Midfield,ASK Bad Fischau-Brunn,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
SV Casino Salzburg,Frenkie Schinkels,30,Defensive Midfield,VSE St. Pölten,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
SV Casino Salzburg,Ivo Ergovic,25,Defensive Midfield,NK Belisce,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
SV Casino Salzburg,Herfried Sabitzer,24,Centre-Forward,LASK,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Admira/Wacker,Ivica Vastic,23,Second Striker,VSE St. Pölten,free transfer,in,Summer,0,Bundesliga,1993,1993/1994,Austria
FC Admira/Wacker,Herbert Gager,23,Sweeper,FC Linz,free transfer,in,Summer,0,Bundesliga,1993,1993/1994,Austria
FC Admira/Wacker,Paul Holocher,24,Midfield,SF Bay Blackhawks,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Admira/Wacker,Michael Binder,24,Defence,Austria Vienna,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Admira/Wacker,Franz Resch,24,Defence,Rapid Vienna,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Admira/Wacker,Gennadiy Lytovchenko,29,Central Midfield,CSKA Kyiv,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Admira/Wacker,Hans Kogler,25,Midfield,SK Vorwärts Steyr,loan transfer,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Admira/Wacker,Günter Zeller,24,Midfield,FC Linz,loan transfer,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Admira/Wacker,Jürgen Panis,18,Defensive Midfield,AKA Admira Wacker Mödling U19,-,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Admira/Wacker,Markus Scharrer,18,Midfield,AKA Admira Wacker Mödling U19,-,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Admira/Wacker,Andreas Schiener,18,Defensive Midfield,AKA Admira Wacker Mödling U19,-,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Admira/Wacker,Olaf Marschall,27,Centre-Forward,SG Dynamo Dresden,€425k,out,Summer,0.425,Bundesliga,1993,1993/1994,Austria
FC Admira/Wacker,Alois Dötzl,33,Defence,1. Simmeringer SC,free transfer,out,Summer,0,Bundesliga,1993,1993/1994,Austria
FC Admira/Wacker,Andreas Gutlederer,20,Midfield,LASK,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Admira/Wacker,Alexander Strecha,21,Attack,Kremser SC,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Admira/Wacker,Igor Knezevic,18,Defence,Kremser SC,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Admira/Wacker,Jochen Wustinger,21,Attack,SPG SC Eisenstadt/SC Ritzing,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Admira/Wacker,Tino Jessenitschnig,27,Midfield,VSE St. Pölten,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Admira/Wacker,Peter Artner,27,Defensive Midfield,SV Casino Salzburg,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Admira/Wacker,Aleksandr Zhidkov,28,Goalkeeper,Hapoel Tzafririm Holon,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Admira/Wacker,Zoran Barisic,23,Attacking Midfield,Rapid Vienna,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Admira/Wacker,Ernst Ogris,25,Attack,Hertha BSC,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Admira/Wacker,Kurt Temm,25,Midfield,SK Sturm Graz,"End of loanJun 30, 1993",out,Summer,NA,Bundesliga,1993,1993/1994,Austria
Wiener Sport-Club,Jürgen Bohrn,20,Attack,First Vienna FC II,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
Wiener Sport-Club,Mario Zahnt,19,Midfield,SV Großkrut,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
Wiener Sport-Club,Dietmar Berchtold,18,Central Midfield,FC Dornbirn,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
Wiener Sport-Club,Heimo Kump,25,Midfield,LUV Graz,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
Wiener Sport-Club,Christian Keglevits,32,Attack,LASK,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
Wiener Sport-Club,Christian Scheuch,23,Midfield,SR Donaufeld,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
Wiener Sport-Club,Haris Alihodzic,25,Defence,Favoritner AC,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
Wiener Sport-Club,Volker Piesczek,24,Defence,SV Stockerau,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
Wiener Sport-Club,Gerald Grand,18,Goalkeeper,Gersthofer SV,loan transfer,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
Wiener Sport-Club,Thomas Janeschitz,27,Centre-Forward,FC Tirol Innsbruck,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
Wiener Sport-Club,Christopher Paucz,19,Midfield,SC Red Star/Heimlich,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
Wiener Sport-Club,Thomas Fasching,25,Goalkeeper,ASV Hohenau,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
Wiener Sport-Club,Thomas Jauk,21,Defence,SR Donaufeld,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
Wiener Sport-Club,Jürgen Auffinger,27,Midfield,DSV Leoben,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
Wiener Sport-Club,Sascha Kalss,23,Midfield,ASKÖ Klingenbach,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
Wiener Sport-Club,Michael Helm,24,Defence,VfB Mödling,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
Wiener Sport-Club,Christian Scheuch,23,Midfield,Favoritner AC,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
Wiener Sport-Club,Christian Kaspar,20,Goalkeeper,FC Tulln,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
Wiener Sport-Club,Laszlo Teke,21,Midfield,SC Großwarasdorf,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
Wiener Sport-Club,Siegfried Thimm,19,Attack,Without Club,-,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Vorwärts Steyr,Emir Music,28,Attack,CD Castellón,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Vorwärts Steyr,Kurt Schwarzlmüller,26,Goalkeeper,UFC St. Peter/Au,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Vorwärts Steyr,Daniel Pantelic,14,Midfield,SK Amateure Steyr,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Vorwärts Steyr,Klaudius Riha,22,Goalkeeper,SV Garsten,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Vorwärts Steyr,Gernot Krinner,26,Centre-Forward,FC Linz,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Vorwärts Steyr,Dragan Dubajic,28,Attack,LASK,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Vorwärts Steyr,Roman Koch,20,Midfield,Austria Vienna,loan transfer,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Vorwärts Steyr,Christian Salaba,22,Sweeper,SV Stockerau,free transfer,out,Summer,0,Bundesliga,1993,1993/1994,Austria
SK Vorwärts Steyr,Michael Osei,21,Sweeper,Eintracht Frankfurt,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Vorwärts Steyr,Richard Niederbacher,31,Centre-Forward,LASK,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Vorwärts Steyr,Markus Allerstorfer,18,Defence,SK Amateure Steyr,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Vorwärts Steyr,Ivo Knoflicek,31,Centre-Forward,FK Svarc Benesov,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Vorwärts Steyr,Jürgen Gassner,29,Midfield,FC Hard,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Vorwärts Steyr,Alexander Hartl,23,Midfield,ATSV Lenzing,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Vorwärts Steyr,Rene Riedl,16,Defence,SV Garsten,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
SK Vorwärts Steyr,Hans Kogler,25,Midfield,FC Admira/Wacker,loan transfer,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Tirol Innsbruck,Thomas Janeschitz,27,Centre-Forward,Wiener Sport-Club,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Tirol Innsbruck,Thomas Silberberger,20,Midfield,SPG Wörgl/Itter,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Tirol Innsbruck,Marcelo Carracedo,23,Attacking Midfield,Club Estudiantes de La Plata,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Tirol Innsbruck,Sascha Frass,20,Attack,ASV Neufeld,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Tirol Innsbruck,Oliver Prudlo,25,Centre-Back,VfB Mödling,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Tirol Innsbruck,Jürgen Hartmann,22,Right-Back,Grazer AK,"End of loanJun 30, 1993",in,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Tirol Innsbruck,Rudolf Gussnig,23,Centre-Forward,VSE St. Pölten,"End of loanJun 1, 1993",in,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Tirol Innsbruck,Andreas Spielmann,28,Midfield,SPG Reichenau/Aldrans,free transfer,out,Summer,0,Bundesliga,1993,1993/1994,Austria
FC Tirol Innsbruck,Manfred Linzmaier,30,Midfield,LASK,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Tirol Innsbruck,Helmut Lorenz,24,Midfield,LASK,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Tirol Innsbruck,Mario Been,29,Attacking Midfield,Excelsior Rotterdam,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Tirol Innsbruck,Heinz Peischl,29,Midfield,CA San Lorenzo de Almagro,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Tirol Innsbruck,Alfred Hörtnagl,26,Central Midfield,Rapid Vienna,?,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Tirol Innsbruck,Wolfgang Thaler,18,Attacking Midfield,SC Kirchberg,loan transfer,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
FC Tirol Innsbruck,Klaus Tiefenbrunner,29,Attack,Without Club,-,out,Summer,NA,Bundesliga,1993,1993/1994,Austria
VSE St. Pölten,Frank Daniels,25,Attack,Unknown,free transfer,in,Summer,0,Bundesliga,1993,1993/1994,Austria
VSE St. Pölten,Wole Odegbami,30,Attack,Enosis Neon Paralimniou,free transfer,in,Summer,0,Bundesliga,1993,1993/1994,Austria
VSE St. Pölten,Hannes Weber,23,Midfield,SC Zwettl,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
VSE St. Pölten,Jochen Hnilicka,18,Goalkeeper,ASV Spratzern,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
VSE St. Pölten,Laurentiu Reghecampf,17,Right Midfield,CS Târgoviște,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
VSE St. Pölten,Manfred Rieger,22,Attack,SV Rottenmann,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
VSE St. Pölten,Vladica Grujic,30,Attack,LUV Graz,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
VSE St. Pölten,Tino Jessenitschnig,27,Midfield,FC Admira/Wacker,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
VSE St. Pölten,Frenkie Schinkels,30,Defensive Midfield,SV Casino Salzburg,?,in,Summer,NA,Bundesliga,1993,1993/1994,Austria
VSE St. Pölten,Ivica Vastic,23,Second Striker,FC Admira/Wacker,free transfer,out,Summer,0,Bundesliga,1993,1993/1994,Austria
VSE St. Pölten,Tamás Petres,24,Centre-Forward,Velence SE,free transfer,out,Summer,0,Bundesliga,1993,1993/1994,Austria
