club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
CF Atlante,Óscar Pelayo,24,Defence,Leones Negros,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Atlante,Cristián Canío,29,Attacking Midfield,Audax Italiano,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Atlante,Raymundo Torres,25,Central Midfield,Dorados Sinaloa,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Atlante,Federico Vilar,33,Goalkeeper,Monarcas Morelia,€3.00m,out,Summer,3,Liga Mx Apertura,2010,2010/2011,Mexico
CF Atlante,Daniel Arreola,24,Centre-Back,Pachuca,€970k,out,Summer,0.97,Liga Mx Apertura,2010,2010/2011,Mexico
CF Atlante,Cristián Canío,29,Attacking Midfield,Colo Colo,€105k,out,Summer,0.105,Liga Mx Apertura,2010,2010/2011,Mexico
CF Atlante,Santiago Solari,33,Left Midfield,Peñarol,free transfer,out,Summer,0,Liga Mx Apertura,2010,2010/2011,Mexico
CF Atlante,Óscar Pelayo,24,Defence,La Piedad,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Atlante,Tomás Domínguez,24,Midfield,Alacranes,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Atlante,Raymundo Torres,25,Central Midfield,Alacranes,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Atlante,Martín Calderón,31,Centre-Forward,Dorados Sinaloa,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Atlante,Giancarlo Maldonado,28,Centre-Forward,Chivas USA,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Atlante,José Joel González,31,Defensive Midfield,Puebla FC,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Atlante,Gerardo Ruiz,24,Goalkeeper,Jaguares,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Atlante,Miguel Martínez,26,Centre-Back,Jaguares,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Atlante,Gabriel Pereyra,32,Attacking Midfield,Puebla FC,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Atlante,Saúl García,24,Right Midfield,Atlante UTN,-,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Atlante,Allan van Rankin,22,Goalkeeper,Atlante UTN,-,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Atlante,Rafael Márquez Lugo,28,Second Striker,Pachuca,"End of loanJun 30, 2010",out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Atlante,Guillermo Rojas,27,Left-Back,Tiburones Rojos,"End of loanJun 30, 2010",out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Pachuca,Hérculez Gómez,28,Centre-Forward,Puebla FC,€1.95m,in,Summer,1.95,Liga Mx Apertura,2010,2010/2011,Mexico
CF Pachuca,Franco Arizala,24,Centre-Forward,Deportes Tolima,€1.60m,in,Summer,1.6,Liga Mx Apertura,2010,2010/2011,Mexico
CF Pachuca,Braulio Luna,35,Left Midfield,San Luis,€970k,in,Summer,0.97,Liga Mx Apertura,2010,2010/2011,Mexico
CF Pachuca,Daniel Arreola,24,Centre-Back,Atlante,€970k,in,Summer,0.97,Liga Mx Apertura,2010,2010/2011,Mexico
CF Pachuca,Marco Vidal,24,Central Midfield,Indios,loan transfer,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Pachuca,Raúl Garnica,21,Defence,Pachuca II,-,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Pachuca,Carlos Peña,20,Attacking Midfield,CF Pachuca U20,-,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Pachuca,Carlos Fernández,19,Goalkeeper,CF Pachuca U20,-,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Pachuca,Alfonso Blanco,24,Goalkeeper,León,"End of loanDec 31, 2011",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Pachuca,Rafael Márquez Lugo,28,Second Striker,Atlante,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Pachuca,Edwin Borboa,27,Centre-Forward,Dorados Sinaloa,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Pachuca,Damián Álvarez,32,Left Winger,Tigres UANL,€3.90m,out,Summer,3.9,Liga Mx Apertura,2010,2010/2011,Mexico
CF Pachuca,Jaime Correa,30,Defensive Midfield,San Luis,€1.95m,out,Summer,1.95,Liga Mx Apertura,2010,2010/2011,Mexico
CF Pachuca,Raúl Estrada,21,Attack,Tampico Madero,?,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Pachuca,Ulises Mendívil,29,Centre-Forward,Atlante,?,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Pachuca,Alfonso Blanco,22,Goalkeeper,Necaxa,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Pachuca,Braulio Godínez,26,Centre-Back,Indios,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Pachuca,Edwin Borboa,27,Centre-Forward,Atlante UTN,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Pachuca,Rafael Márquez Lugo,28,Second Striker,Monarcas Morelia,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Pachuca,Gregorio Torres,24,Attacking Midfield,Académicos,"End of loanJun 30, 2010",out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF Pachuca,Juan Carlos Cacho,28,Centre-Forward,UNAM Pumas,"End of loanJun 30, 2010",out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Miguel Layún,22,Right-Back,Atalanta BC,free transfer,in,Summer,0,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Vicente Sánchez,30,Left Winger,FC Schalke 04,free transfer,in,Summer,0,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Tabaré Viúdez,20,Right Winger,Defensor,?,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Rosinei,27,Defensive Midfield,Real Murcia,?,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Matías Vuoso,28,Centre-Forward,Santos Laguna,?,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Irving García,19,Centre-Back,América Coapa,-,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Elohe Solórzano,21,Midfield,CF América U20,-,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Hugo González,19,Goalkeeper,CF América U20,-,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Patricio Treviño,20,Centre-Back,América Coapa,-,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Isaac Acuña,20,Centre-Forward,CF América U20,-,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Diego Reyes,18,Centre-Back,CF América U20,-,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Alejandro Argüello,28,Defensive Midfield,Jaguares,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Carlos Infante,28,Defensive Midfield,Tiburones Rojos,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Diego Cervantes,25,Centre-Back,Monterrey,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Federico Insúa,30,Attacking Midfield,Boca Juniors,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Leonín Pineda,24,Goalkeeper,Club Tijuana,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,José de Jesús Mosqueda,27,Attack,Guerreros,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Enrique Vera,31,Defensive Midfield,LDU Quito,"End of loanJul 15, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Edgar Castillo,23,Left-Back,Tigres UANL,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Fernando Ortiz,32,Centre-Back,Tigres UANL,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Juan Carlos Medina,26,Central Midfield,Monterrey,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Jean Beausejour,26,Left-Back,Birmingham,€4.80m,out,Summer,4.8,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Fernando Ortiz,32,Centre-Back,Vélez Sarsfield,free transfer,out,Summer,0,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Tabaré Viúdez,20,Right Winger,Necaxa,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Federico Insúa,30,Attacking Midfield,Bursaspor,?,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Carlos Infante,28,Defensive Midfield,Tiburones Rojos,?,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Enrique Vera,31,Defensive Midfield,Atlas,?,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Edgar Castillo,23,Left-Back,San Luis,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Lampros Kontogiannis,21,Centre-Back,Albinegros,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Manuel García,21,Defence,San Luis,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Juan Carlos Medina,26,Central Midfield,San Luis,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Alejandro Argüello,28,Defensive Midfield,Tigres UANL,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Salvador Cabañas,29,Centre-Forward,Career break,-,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,José de Jesús Mosqueda,27,Attack,Retired,-,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Miguel Layún,22,Right-Back,Atalanta BC,"End of loanJun 30, 2010",out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Rosinei,27,Defensive Midfield,Real Murcia,"End of loanJun 30, 2010",out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
CF América,Fernando López,26,Centre-Back,Necaxa,"End of loanJun 30, 2010",out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Deportivo Toluca,Alfredo Talavera,27,Goalkeeper,Chivas,€2.50m,in,Summer,2.5,Liga Mx Apertura,2010,2010/2011,Mexico
Deportivo Toluca,Juan Cuevas,22,Centre-Forward,Gimnasia,€750k,in,Summer,0.75,Liga Mx Apertura,2010,2010/2011,Mexico
Deportivo Toluca,Arturo Tapia,19,Midfield,Mexiquense,?,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Deportivo Toluca,Diego Novaretti,25,Centre-Back,Belgrano,?,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Deportivo Toluca,Emmanuel Cerda,23,Centre-Forward,Tigres UANL,loan transfer,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Deportivo Toluca,Héctor Acosta,18,Centre-Back,Toluca U20,-,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Deportivo Toluca,Ernesto Sánchez,21,Goalkeeper,Toluca U20,-,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Deportivo Toluca,Juan Calderón,19,Attacking Midfield,Toluca U20,-,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Deportivo Toluca,Edgar González,29,Centre-Forward,La Piedad,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Deportivo Toluca,Mario Méndez,31,Right Midfield,Atlas,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Deportivo Toluca,Ismael Valadez,24,Centre-Forward,León,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Deportivo Toluca,Josué Castillejos,29,Midfield,La Piedad,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Deportivo Toluca,José Cruzalta,32,Right-Back,Monarcas Morelia,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Deportivo Toluca,Manuel Zárate,22,Centre-Forward,La Piedad,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Deportivo Toluca,Francisco González,21,Left-Back,Altamira,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Deportivo Toluca,Ismael Valadez,24,Centre-Forward,Correcaminos,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Deportivo Toluca,Miguel Almazán,28,Centre-Back,Club Tijuana,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Deportivo Toluca,Josué Castillejos,29,Midfield,Altamira,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Deportivo Toluca,Edgar González,29,Centre-Forward,Altamira,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Deportivo Toluca,Hernán Cristante,40,Goalkeeper,Without Club,-,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Deportivo Toluca,Alfredo Talavera,27,Goalkeeper,Chivas,"End of loanJun 30, 2010",out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Deportivo Toluca,Vladimir Marín,30,Left Midfield,Libertad,"End of loanJun 30, 2010",out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Deportivo Toluca,Diego Novaretti,25,Centre-Back,Belgrano,"End of loanJun 30, 2010",out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Diego Andrade,17,Left Midfield,Toluca U20,?,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Éder Borelli,19,Left-Back,Nueva Chicago,?,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Sergio Ortemán,31,Defensive Midfield,Peñarol,?,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Fernando Luna,22,Defence,Académicos,?,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Sergio Blanco,28,Centre-Forward,Nacional,?,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Alen Skoro,29,Centre-Forward,FK Sarajevo,?,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Julio Nava,20,Left-Back,Chivas,loan transfer,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Gabino Velasco,26,Central Midfield,CD Cruz Azul,loan transfer,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Jorge Cárdenas,21,Defence,Chivas Rayadas,loan transfer,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Esteban González,28,Midfield,Club Tijuana,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Marco Jiménez,29,Defensive Midfield,Club Tijuana,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Fabián Mares,25,Right Midfield,Guerreros,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Víctor Estrada,23,Central Midfield,Irapuato,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Ignacio Schneider,26,Attack,CA Atenas,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Joel Sánchez,35,Centre-Back,Tecos,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Javier Elizondo,27,Centre-Forward,Patronato,free transfer,out,Summer,0,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Ignacio Schneider,26,Attack,Unknown,?,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Álvaro Estrada,23,Centre-Forward,Leones Negros,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Héctor Castro,34,Central Midfield,Leones Negros,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Fabián Mares,25,Right Midfield,Mérida FC,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Marco Jiménez,29,Defensive Midfield,Leones Negros,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Víctor Estrada,23,Central Midfield,Leones Negros,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Esteban González,28,Midfield,Irapuato,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Margarito González,31,Centre-Back,Irapuato,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Joel Sánchez,35,Centre-Back,Tiburones Rojos,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Germán Villa,37,Defensive Midfield,Retired,-,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Omar Maldonado,25,Defensive Midfield,Necaxa,"End of loanJun 30, 2010",out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Julio Laffatigue,30,Right Winger,U. Concepción,"End of loanJun 30, 2010",out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Mauro Vila,24,Right Winger,Defensor,"End of loanJun 30, 2010",out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Luis Cano,32,Centre-Back,Tampico Madero,"End of loanJun 30, 2010",out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Querétaro FC,Guadalupe Martínez,27,Goalkeeper,Estudiantes II,"End of loanJun 30, 2010",out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Federico Vilar,33,Goalkeeper,Atlante,€3.00m,in,Summer,3,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Luis Noriega,25,Central Midfield,Puebla FC,€2.20m,in,Summer,2.2,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Rodolfo Vilchis,20,Left Winger,Mérida FC,?,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Adrián García Arias,34,Centre-Back,San Luis,?,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Yair Urbina,27,Goalkeeper,Cachorros UANL,loan transfer,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Rafael Márquez Lugo,28,Second Striker,Pachuca,loan transfer,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Jaime Lozano,31,Left Midfield,CD Cruz Azul,loan transfer,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,José Cruzalta,32,Right-Back,Toluca,loan transfer,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Miguel Sansores,19,Centre-Forward,CA Morelia U20,-,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Ángel Sepúlveda,19,Right Winger,CA Morelia U20,-,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Miguel Fraga,22,Goalkeeper,Mérida FC,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Omar Trujillo,32,Left-Back,Atlas,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,José Antonio Rosas,24,Left Midfield,Mérida FC,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Luis Ángel Landín,24,Centre-Forward,Houston,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Ignacio Carrasco,28,Midfield,León,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Éver Guzmán,22,Attack,Mérida FC,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Óscar Rojas,31,Right Midfield,Mérida FC,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Jared Borgetti,36,Centre-Forward,León,free transfer,out,Summer,0,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Mario Moreno,23,Central Midfield,Mérida FC,?,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Moisés Muñoz,30,Goalkeeper,Atlante,?,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Jaime Durán,28,Right-Back,Jaguares,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Óscar Rojas,31,Right Midfield,Indios,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Éver Guzmán,22,Attack,Tiburones Rojos,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Miguel Fraga,22,Goalkeeper,Club Tijuana,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Pedro Beltrán,22,Central Midfield,Atlante,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Marvin Cabrera,30,Right-Back,Jaguares,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Omar Trujillo,32,Left-Back,Tigres UANL,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Ignacio Carrasco,28,Midfield,Atlante,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Jesús Castillo,22,Centre-Back,Mérida FC,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Luis Ángel Landín,24,Centre-Forward,Atlante,loan transfer,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Hugo Chávez,33,Defence,CA Morelia II,-,out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Gabriel Pereyra,32,Attacking Midfield,Atlante,"End of loanJun 30, 2010",out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Christian Sánchez,21,Centre-Back,Atlas,"End of loanJun 30, 2010",out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Monarcas Morelia,Jorge Hernández,22,Defensive Midfield,Atlas,"End of loanJun 30, 2010",out,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Puebla FC,Minori Sato,19,Attacking Midfield,Indiana Invad.,free transfer,in,Summer,0,Liga Mx Apertura,2010,2010/2011,Mexico
Puebla FC,Nicolás Olivera,32,Second Striker,Tiburones Rojos,?,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Puebla FC,Édgar Lugo,25,Attacking Midfield,CD Cruz Azul,loan transfer,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Puebla FC,Yasser Corona,22,Centre-Back,Mérida FC,loan transfer,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Puebla FC,Félix Ísael González,25,Left-Back,CD Cruz Azul,loan transfer,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Puebla FC,Gabriel Pereyra,32,Attacking Midfield,Atlante,loan transfer,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Puebla FC,José Joel González,31,Defensive Midfield,Atlante,loan transfer,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Puebla FC,Mario Ortiz,27,Centre-Forward,CD Cruz Azul,loan transfer,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Puebla FC,Melvin Brown,31,Centre-Back,Tecos,loan transfer,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Puebla FC,Edgar Hernández,27,Goalkeeper,Jaguares,loan transfer,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Puebla FC,Joaquín Peralta,20,Centre-Forward,Puebla FC II,-,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Puebla FC,Jorge Zárate,18,Right Winger,Puebla FC U20,-,in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
Puebla FC,Éder Pacheco,32,Centre-Forward,Lobos BUAP,"End of loanJun 30, 2010",in,Summer,NA,Liga Mx Apertura,2010,2010/2011,Mexico
