club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Aberdeen FC,Tony Warner,25,Goalkeeper,Liverpool FC,"End of loanJun 30, 1999",out,Summer,NA,Scottish Premiership,1999,1999/2000,Scotland
Rangers FC,Tugay Kerimoglu,29,Defensive Midfield,Galatasaray,€2.57m,in,Winter,2.57,Scottish Premiership,1999,1999/2000,Scotland
Rangers FC,Billy Dodds,30,Centre-Forward,Dundee United FC,€1.60m,in,Winter,1.6,Scottish Premiership,1999,1999/2000,Scotland
Rangers FC,Tero Penttilä,24,Left-Back,FC Haka,€430k,in,Winter,0.43,Scottish Premiership,1999,1999/2000,Scotland
Rangers FC,Thomas Myhre,26,Goalkeeper,Everton FC,loan transfer,in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Rangers FC,Luigi Riccio,22,Central Midfield,KSK Beveren (- 2010),"End of loanDec 31, 1999",in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Rangers FC,Sebastián Rozental,23,Centre-Forward,CD Universidad Católica,"End of loanDec 31, 1999",in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Rangers FC,Gaby Amato,29,Centre-Forward,Grêmio Foot-Ball Porto Alegrense,€4.00m,out,Winter,4,Scottish Premiership,1999,1999/2000,Scotland
Rangers FC,Colin Hendry,34,Centre-Back,Coventry City,€1.15m,out,Winter,1.15,Scottish Premiership,1999,1999/2000,Scotland
Rangers FC,Antti Niemi,27,Goalkeeper,Heart of Midlothian FC,€400k,out,Winter,0.4,Scottish Premiership,1999,1999/2000,Scotland
Rangers FC,Luigi Riccio,22,Central Midfield,US Pistoiese 1921,?,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Rangers FC,Thomas Myhre,26,Goalkeeper,Everton FC,"End of loanDec 1, 1999",out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Celtic FC,Paul Shields,18,Centre-Forward,Raith Rovers FC,€150k,in,Winter,0.15,Scottish Premiership,1999,1999/2000,Scotland
Celtic FC,Ramon Vega,28,Centre-Back,Tottenham Hotspur,?,in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Celtic FC,Tommy Johnson,28,Centre-Forward,Everton FC,"End of loanNov 1, 1999",in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Celtic FC,Tosh McKinlay,34,Left-Back,Grasshopper Club Zurich,"End of loanNov 1, 1999",in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Celtic FC,Harald Brattbakk,28,Centre-Forward,FC Copenhagen,free transfer,out,Winter,0,Scottish Premiership,1999,1999/2000,Scotland
Celtic FC,Ian Wright,36,Centre-Forward,Burnley FC,free transfer,out,Winter,0,Scottish Premiership,1999,1999/2000,Scotland
Celtic FC,Tosh McKinlay,35,Left-Back,Kilmarnock FC,?,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Celtic FC,Craig Burley,28,Attacking Midfield,Derby County,?,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Celtic FC,Jamie Smith,19,Right Winger,Livingston FC,loan transfer,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Heart of Midlothian FC,Gordan Petric,30,Centre-Back,AEK Athens,€600k,in,Winter,0.6,Scottish Premiership,1999,1999/2000,Scotland
Heart of Midlothian FC,Antti Niemi,27,Goalkeeper,Rangers FC,€400k,in,Winter,0.4,Scottish Premiership,1999,1999/2000,Scotland
Heart of Midlothian FC,Robert Tomaschek,27,Defensive Midfield,Slovan Bratislava,?,in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Heart of Midlothian FC,Fitzroy Simpson,29,Right Midfield,Portsmouth FC,?,in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Heart of Midlothian FC,Robbie Neilson,19,Right-Back,Cowdenbeath FC,"End of loanFeb 1, 2000",in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Heart of Midlothian FC,Kris O'Neil,19,Left Winger,Clydebank FC,"End of loanDec 12, 1999",in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Heart of Midlothian FC,Paul Ritchie,24,Centre-Back,Bolton Wanderers,"End of loanMar 21, 2000",in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Heart of Midlothian FC,Jose Quitongo,25,Right Winger,Hamilton Academical FC,free transfer,out,Winter,0,Scottish Premiership,1999,1999/2000,Scotland
Heart of Midlothian FC,Robbie Neilson,19,Right-Back,Cowdenbeath FC,loan transfer,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Heart of Midlothian FC,Leigh Jenkinson,30,Central Midfield,Dundee FC,loan transfer,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Heart of Midlothian FC,Kris O'Neil,19,Left Winger,Cliftonville FC,loan transfer,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Heart of Midlothian FC,Robbie Horn,22,Defence,Forfar Athletic FC,loan transfer,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Heart of Midlothian FC,Paul Ritchie,24,Centre-Back,Bolton Wanderers,loan transfer,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Motherwell FC,Greg Strong,24,Centre-Back,Bolton Wanderers,€225k,in,Winter,0.225,Scottish Premiership,1999,1999/2000,Scotland
Motherwell FC,Martyn Corrigan,22,Centre-Back,Falkirk FC,€45k,in,Winter,0.045,Scottish Premiership,1999,1999/2000,Scotland
Motherwell FC,Sasa Curcic,28,Defensive Midfield,New York MetroStars,free transfer,in,Winter,0,Scottish Premiership,1999,1999/2000,Scotland
Motherwell FC,Benito Kemble,31,Centre-Back,NEC Nijmegen,?,in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Motherwell FC,Shaun Teale,35,Centre-Back,Carlisle United,free transfer,out,Winter,0,Scottish Premiership,1999,1999/2000,Scotland
Motherwell FC,Michel Doesburg,31,Right-Back,Dunfermline Athletic FC,?,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
St. Johnstone FC,Graeme Jones,29,Attack,Wigan Athletic,€117k,in,Winter,0.117,Scottish Premiership,1999,1999/2000,Scotland
St. Johnstone FC,Craig Russell,26,Attack,Manchester City,loan transfer,in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
St. Johnstone FC,Roddy Grant,33,Centre-Forward,Ayr United FC,"End of loanDec 1, 1999",in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
St. Johnstone FC,Miguel Simao,26,Attack,Sanfrecce Hiroshima,?,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
St. Johnstone FC,Allan Preston,30,Left-Back,Queen of the South FC,?,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Hibernian FC,Martin McIntosh,28,Centre-Back,Stockport County,€375k,in,Winter,0.375,Scottish Premiership,1999,1999/2000,Scotland
Hibernian FC,Liam O'Sullivan,18,Defence,Hibernian FC U20,-,in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Hibernian FC,Paul Hartley,23,Central Midfield,Greenock Morton FC,"End of loanDec 31, 1999",in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Hibernian FC,Earl Jean,28,Centre-Forward,W Connection,?,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Hibernian FC,Tam McManus,19,Centre-Forward,East Fife FC,loan transfer,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Hibernian FC,Paul Hartley,23,Central Midfield,Greenock Morton FC,loan transfer,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Hibernian FC,Paul Holsgrove,30,Central Midfield,Without Club,-,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Hibernian FC,Liam O'Sullivan,18,Defence,Clydebank FC,loan transfer,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Dundee FC,Javier Artero,24,Midfield,CA San Lorenzo de Almagro,?,in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Dundee FC,Leigh Jenkinson,30,Central Midfield,Heart of Midlothian FC,loan transfer,in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Dundee FC,Paco Luna,28,Attack,Sporting Gijón,loan transfer,in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Dundee FC,Tommy Coyne,37,Centre-Forward,Falkirk FC,"End of loanDec 31, 1999",in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Dundee FC,Roberto Matute,27,Centre-Forward,Burgos CF,?,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Dundee FC,Robbie Raeside,27,Centre-Back,Arbroath FC,?,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Dundee United FC,Jim Hamilton,23,Centre-Forward,Aberdeen FC,€225k,in,Winter,0.225,Scottish Premiership,1999,1999/2000,Scotland
Dundee United FC,Chris Coyne,21,Centre-Back,West Ham United,free transfer,in,Winter,0,Scottish Premiership,1999,1999/2000,Scotland
Dundee United FC,Carlos Marcora,23,Attacking Midfield,Tigres UANL,free transfer,in,Winter,0,Scottish Premiership,1999,1999/2000,Scotland
Dundee United FC,Antoine Préget,27,Defensive Midfield,Raith Rovers FC,?,in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Dundee United FC,Paul Gallacher,20,Goalkeeper,Airdrieonians (- 2002),"End of loanJan 23, 2000",in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Dundee United FC,Billy Dodds,30,Centre-Forward,Rangers FC,€1.60m,out,Winter,1.6,Scottish Premiership,1999,1999/2000,Scotland
Dundee United FC,Sieb Dijkstra,33,Goalkeeper,RBC Roosendaal,?,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Dundee United FC,Antonio “Tonny” Mols,30,Defensive Midfield,KFC Verbroedering Geel (- 2008),?,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Dundee United FC,Mark McNally,28,Centre-Back,Ayr United FC,loan transfer,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Dundee United FC,Paul Gallacher,20,Goalkeeper,Airdrieonians (- 2002),loan transfer,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Dundee United FC,Jean-Pierre Delaunay,33,Centre-Back,Retired,-,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Kilmarnock FC,Samassi Abou,26,Centre-Forward,West Ham United,loan transfer,in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Kilmarnock FC,Tosh McKinlay,35,Left-Back,Celtic FC,?,in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Kilmarnock FC,Andy Smith,31,Centre-Forward,Dunfermline Athletic FC,?,in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Kilmarnock FC,Andy Smith,31,Centre-Forward,Dunfermline Athletic FC,loan transfer,in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Kilmarnock FC,Chris Innes,23,Centre-Back,Falkirk FC,"End of loanDec 1, 1999",in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Kilmarnock FC,Stuart Davidson,20,Right Midfield,Queen of the South FC,"End of loanDec 31, 1999",in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Kilmarnock FC,Gary McCutcheon,21,Attack,Clydebank FC,"End of loanJan 31, 2000",in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Kilmarnock FC,Martin O'Neill,24,Defence,Stranraer FC,"End of loanDec 1, 1999",in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Kilmarnock FC,Chris Innes,23,Centre-Back,Falkirk FC,loan transfer,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Kilmarnock FC,Martin O'Neill,24,Defence,Clydebank FC,?,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Kilmarnock FC,Gary McCutcheon,21,Attack,Clydebank FC,loan transfer,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Kilmarnock FC,Andy Smith,31,Centre-Forward,Dunfermline Athletic FC,"End of loanJan 28, 2000",out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Aberdeen FC,Hicham Zerouali,22,Attack,FUS Rabat,€500k,in,Winter,0.5,Scottish Premiership,1999,1999/2000,Scotland
Aberdeen FC,Cato Guntveit,24,Right-Back,SK Brann,free transfer,in,Winter,0,Scottish Premiership,1999,1999/2000,Scotland
Aberdeen FC,David Rowson,23,Central Midfield,Livingston FC,"End of loanApr 24, 2000",in,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Aberdeen FC,Jim Hamilton,23,Centre-Forward,Dundee United FC,€225k,out,Winter,0.225,Scottish Premiership,1999,1999/2000,Scotland
Aberdeen FC,Nigel Pepper,31,Defensive Midfield,Southend United,loan transfer,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Aberdeen FC,David Rowson,23,Central Midfield,Livingston FC,loan transfer,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Aberdeen FC,Ricky Gillies,23,Centre-Forward,St. Mirren FC,loan transfer,out,Winter,NA,Scottish Premiership,1999,1999/2000,Scotland
Celtic FC,Chris Sutton,27,Centre-Forward,Chelsea FC,€9.50m,in,Summer,9.5,Scottish Premiership,2000,2000/2001,Scotland
Celtic FC,Joos Valgaeren,24,Centre-Back,Roda JC Kerkrade,€5.70m,in,Summer,5.7,Scottish Premiership,2000,2000/2001,Scotland
Celtic FC,Alan Thompson,26,Left Midfield,Aston Villa,€4.40m,in,Summer,4.4,Scottish Premiership,2000,2000/2001,Scotland
Celtic FC,Rab Douglas,28,Goalkeeper,Dundee FC,€2.25m,in,Summer,2.25,Scottish Premiership,2000,2000/2001,Scotland
Celtic FC,Kevin McBride,19,Defensive Midfield,Celtic Glasgow U20,-,in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Celtic FC,Michael Doyle,18,Central Midfield,Celtic Glasgow U20,-,in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Celtic FC,Jim Goodwin,18,Defensive Midfield,Celtic Glasgow U20,-,in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Celtic FC,Ross Ballantyne,16,Right Midfield,Celtic Glasgow U20,-,in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Celtic FC,Ryan McCann,18,Right Midfield,Celtic Glasgow U20,-,in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Celtic FC,Liam Keogh,18,Midfield,Celtic Glasgow U20,-,in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Celtic FC,James Gallagher,20,Goalkeeper,Celtic Glasgow U20,-,in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Celtic FC,Mark Burchill,20,Centre-Forward,Ipswich Town,"End of loanMay 20, 2001",in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Celtic FC,Liam Keogh,19,Midfield,Forfar Athletic FC,"End of loanMay 1, 2001",in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Celtic FC,Barry John Corr,20,Goalkeeper,Queen's Park FC,"End of loanMay 6, 2001",in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Celtic FC,Mark Viduka,24,Centre-Forward,Leeds United,€9.15m,out,Summer,9.15,Scottish Premiership,2000,2000/2001,Scotland
Celtic FC,Vidar Riseth,28,Centre-Back,TSV 1860 Munich,€1.50m,out,Summer,1.5,Scottish Premiership,2000,2000/2001,Scotland
Celtic FC,Dave Moore,18,Right Winger,Cork City FC (- 2009),free transfer,out,Summer,0,Scottish Premiership,2000,2000/2001,Scotland
Celtic FC,Rafael Scheidt,24,Centre-Back,Sport Club Corinthians Paulista,loan transfer,out,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Celtic FC,Mark Burchill,20,Centre-Forward,Birmingham City,loan transfer,out,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Celtic FC,Regi Blinker,31,Left Midfield,RBC Roosendaal,?,out,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Celtic FC,Paul Shields,19,Centre-Forward,Albion Rovers FC,loan transfer,out,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Celtic FC,Marc Rieper,32,Centre-Back,Retired,-,out,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Tore André Flo,27,Centre-Forward,Chelsea FC,€18.00m,in,Summer,18,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Bert Konterman,29,Centre-Back,Feyenoord Rotterdam,€7.25m,in,Summer,7.25,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Fernando Ricksen,23,Right-Back,AZ Alkmaar,€5.40m,in,Summer,5.4,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Kenny Miller,20,Centre-Forward,Hibernian FC,€3.00m,in,Summer,3,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Jesper Christiansen,22,Goalkeeper,Odense Boldklub,€2.55m,in,Summer,2.55,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Peter Lövenkrands,20,Centre-Forward,Akademisk Boldklub,€2.20m,in,Summer,2.2,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Paul Reid,18,Centre-Back,Carlisle United,€885k,in,Summer,0.885,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Paul Ritchie,24,Centre-Back,Bolton Wanderers,free transfer,in,Summer,0,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Allan Johnston,26,Right Midfield,Sunderland AFC,?,in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Jani Kauppila,20,Central Midfield,Tervarit Oulu,?,in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Cacá,21,Centre-Forward,Mirassol Futebol Clube (SP),loan transfer,in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Mark Brown,19,Goalkeeper,Rangers FC U20,-,in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Paul McHale,18,Central Midfield,Rangers FC U20,-,in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Peter Leven,16,Attacking Midfield,Glasgow Rangers U17,-,in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Stephen Dobbie,17,Centre-Forward,Rangers FC U20,-,in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Andrey Kanchelskis,32,Right Midfield,Manchester City,"End of loanMay 1, 2001",in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Lee Feeney,23,Second Striker,Northern Spirit,"End of loanMay 1, 2001",in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Jonatan Johansson,24,Centre-Forward,Charlton Athletic,€4.30m,out,Summer,4.3,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Derek McInnes,28,Defensive Midfield,West Bromwich Albion,€675k,out,Summer,0.675,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Stale Stensaas,28,Left-Back,Rosenborg BK,€420k,out,Summer,0.42,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Barry Nicholson,21,Central Midfield,Dunfermline Athletic FC,€300k,out,Summer,0.3,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Sebastián Rozental,23,Centre-Forward,CA Independiente,Loan fee:€175k,out,Summer,0.175,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Gordon Durie,34,Centre-Forward,Heart of Midlothian FC,free transfer,out,Summer,0,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Paul McKnight,23,Centre-Forward,St. Mirren FC,?,out,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Darren Fitzgerald,22,Attack,Glentoran FC,?,out,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Ian Ferguson,33,Midfield,Dunfermline Athletic FC,?,out,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Cacá,22,Centre-Forward,Mirassol Futebol Clube (SP),"End of loanMay 1, 2001",out,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Rangers FC,Fabrice Fernandes,21,Left Winger,Stade Rennais FC,"End of loanMay 1, 2001",out,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Hibernian FC,Kevin Nicol,18,Defensive Midfield,Raith Rovers FC,€400k,in,Summer,0.4,Scottish Premiership,2000,2000/2001,Scotland
Hibernian FC,Dirk Lehmann,27,Attacking Midfield,Fulham FC,free transfer,in,Summer,0,Scottish Premiership,2000,2000/2001,Scotland
Hibernian FC,John O'Neil,29,Right Midfield,St. Johnstone FC,free transfer,in,Summer,0,Scottish Premiership,2000,2000/2001,Scotland
Hibernian FC,Ulrik Laursen,24,Centre-Back,Odense Boldklub,free transfer,in,Summer,0,Scottish Premiership,2000,2000/2001,Scotland
Hibernian FC,Didier Agathé,24,Right Midfield,Raith Rovers FC,free transfer,in,Summer,0,Scottish Premiership,2000,2000/2001,Scotland
Hibernian FC,Gary Smith,29,Centre-Back,Aberdeen FC,free transfer,in,Summer,0,Scottish Premiership,2000,2000/2001,Scotland
Hibernian FC,Ian Westwater,36,Goalkeeper,Dunfermline Athletic FC,free transfer,in,Summer,0,Scottish Premiership,2000,2000/2001,Scotland
Hibernian FC,Lyndon Andrews,24,Midfield,Joe Public FC,?,in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Hibernian FC,Mike Franks,23,Goalkeeper,PSV Eindhoven U21,?,in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Hibernian FC,David Zitelli,31,Centre-Forward,RC Strasbourg Alsace,?,in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Hibernian FC,Scott Bannerman,22,Centre-Forward,Airdrieonians (- 2002),?,in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Hibernian FC,Paul Fenwick,30,Centre-Back,Greenock Morton FC,?,in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Hibernian FC,Patrick Guillou,30,Left-Back,AS Saint-Étienne,?,in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Hibernian FC,Garry O'Connor,17,Centre-Forward,Hibernian FC U17,-,in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Hibernian FC,Klaus Dietrich,26,Defence,FC Kärnten (- 2009),"End of loanJun 30, 2000",in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Hibernian FC,Liam O'Sullivan,18,Defence,Keflavík ÍF,"End of loanJul 1, 2000",in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
Hibernian FC,Liam O'Sullivan,18,Defence,Brechin City FC,"End of loanSep 1, 2000",in,Summer,NA,Scottish Premiership,2000,2000/2001,Scotland
