club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Boyacá Patriotas FC,Gonzalo Bueno,25,Left Winger,Club Nacional,"End of loanJul 31, 2018",in,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Boyacá Patriotas FC,Justin Dautzenberg,20,Goalkeeper,AS Verbroedering Geel,?,out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Boyacá Patriotas FC,Iván Rivas,30,Centre-Forward,Junior FC,?,out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Boyacá Patriotas FC,Larry Angulo,22,Central Midfield,Independiente Medellín,?,out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Boyacá Patriotas FC,Kevin Rendón,25,Central Midfield,Leones FC,?,out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Boyacá Patriotas FC,Jonathan Palacios,26,Centre-Forward,Deportivo Coopsol,?,out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Boyacá Patriotas FC,Gonzalo Bueno,25,Left Winger,CA Colon,loan transfer,out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Boyacá Patriotas FC,Daniel Mantilla,21,Left Winger,Leones FC,loan transfer,out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Boyacá Patriotas FC,Efraín Cortés,33,Centre-Back,Without Club,-,out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Luis Copete,29,Centre-Back,Sonsonate FC,free transfer,in,Summer,0,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Matías Santos,24,Central Midfield,Tiburones Rojos de Veracruz,free transfer,in,Summer,0,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Armando Vargas,29,Right Winger,Independiente Santa Fe,?,in,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Brayan Fernández,26,Centre-Forward,Independiente Santa Fe,?,in,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Juan Villota,26,Attacking Midfield,Jaguares de Córdoba,?,in,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Hernán Rivero,25,Centre-Forward,Correcaminos de la UAT,?,in,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Juan Manuel Vázquez,24,Central Midfield,Correcaminos de la UAT,?,in,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Carlos Bejarano,34,Goalkeeper,CD América de Cali,?,in,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Martín Payares,23,Centre-Back,Cortuluá,?,in,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,John Hernández,32,Central Midfield,Independiente Medellín,?,in,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Arnol Palacios,26,Right-Back,CD América de Cali,?,in,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Édinson Palomino,32,Centre-Forward,Rionegro Águilas,?,in,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Daniel Restrepo,25,Central Midfield,Independiente Medellín,?,in,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Nahuel Losada,25,Goalkeeper,Club Atlético All Boys,loan transfer,in,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Wilmar Cruz,24,Centre-Forward,Leones FC,loan transfer,in,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Adrián Estacio,20,Right Winger,Deportivo Pasto U20,-,in,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,José Ortiz,19,Centre-Back,Deportivo Pasto U20,-,in,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Mateo García,19,Central Midfield,Deportivo Pasto U20,-,in,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Andrey Estupiñán,23,Left Winger,Without Club,-,in,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Sebastián Valenzuela,19,Right-Back,Deportivo Pasto U20,-,in,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Marcos Aguirre,34,Right Midfield,CA Talleres (Remedios de Escalada),free transfer,out,Summer,0,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Tomás Maya,21,Left-Back,CD Atlético Huila,free transfer,out,Summer,0,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Matías Santos,24,Central Midfield,Defensor Sporting Club,free transfer,out,Summer,0,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Gastón Cellerino,32,Centre-Forward,Real Balompédica Linense,free transfer,out,Summer,0,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Wilberto Cosme,33,Centre-Forward,Cúcuta Deportivo,?,out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Giovanny Martínez,29,Right Midfield,FC Ararat-Armenia ,?,out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Víctor Aquino,32,Centre-Forward,Deportivo Táchira,?,out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Samuel Cáceres,29,Centre-Back,New York Cosmos,?,out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Gustavo Britos,29,Centre-Forward,Deportivo Lara,?,out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Édison Toloza,34,Right Winger,Rionegro Águilas,?,out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Jimmy Valoyes,31,Centre-Back,CD Águila,?,out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Jonathan Lopera,31,Centre-Back,Deportivo Táchira,?,out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Michael Ortega,27,Attacking Midfield,FC Baniyas,?,out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Carlos Rúa,26,Central Midfield,Deportivo Pasto B,-,out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Ricardo Delgado,23,Right Winger,Deportivo Pasto B,-,out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Dahwling Leudo,28,Central Midfield,Without Club,-,out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Julio Quiñónes,21,Attack,Deportivo Pasto B,-,out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Asociación Deportivo Pasto,Christian Rivera,21,Central Midfield,Deportivo Cali B,"End of loanJun 30, 2017",out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Cúcuta Deportivo,Duvan Carillo,20,Goalkeeper,Atlético Bucaramanga U20,free transfer,in,Summer,0,Liga Dimayor I,2018,2018/2019,Colombia
Cúcuta Deportivo,Wilberto Cosme,33,Centre-Forward,Asociación Deportivo Pasto,?,in,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Cúcuta Deportivo,Mateo Muñoz,25,Attacking Midfield,Leones FC,?,in,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Cúcuta Deportivo,Érick Moreno,26,Centre-Forward,UD Oliveirense,free transfer,out,Summer,0,Liga Dimayor I,2018,2018/2019,Colombia
Cúcuta Deportivo,Cristian Álvarez,25,Attacking Midfield,Club Villa Dálmine,free transfer,out,Summer,0,Liga Dimayor I,2018,2018/2019,Colombia
Cúcuta Deportivo,Jáder Obrian,23,Right Winger,Deportes Tolima,?,out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Cúcuta Deportivo,Yair Arboleda,22,Left Winger,Independiente Santa Fe,"End of loanJun 30, 2018",out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Cúcuta Deportivo,Roque Caballero,27,Centre-Forward,Rionegro Águilas,"End of loanJun 30, 2018",out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
AD Union Magdalena,Fernando Battiste,34,Defensive Midfield,Deportivo Pereira,?,in,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
AD Union Magdalena,Marcelo Vidal,27,Defensive Midfield,Without Club,-,in,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
AD Union Magdalena,Danny Santoya,30,Centre-Forward,Deportes Quindío,?,out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
AD Union Magdalena,Jáiber Cardona,28,Goalkeeper,Without Club,-,out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
AD Union Magdalena,Jhonathan Caicedo,22,Centre-Forward,Envigado FC,"End of loanJun 30, 2018",out,Summer,NA,Liga Dimayor I,2018,2018/2019,Colombia
Deportes Tolima,Diego Valdés,27,Centre-Forward,Boyacá Chicó FC,free transfer,in,Winter,0,Liga Dimayor I,2018,2018/2019,Colombia
Deportes Tolima,Víctor Soto,29,Goalkeeper,SD Aucas,free transfer,in,Winter,0,Liga Dimayor I,2018,2018/2019,Colombia
Deportes Tolima,Johnny Mostacilla,27,Centre-Back,Cúcuta Deportivo,?,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Deportes Tolima,Leyvin Balanta,28,Left-Back,Independiente Santa Fe,?,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Deportes Tolima,Yeison Gordillo,26,Defensive Midfield,Independiente Santa Fe,?,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Deportes Tolima,Maicol Balanta,28,Right Winger,Alianza Petrolera,?,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Deportes Tolima,Larry Vásquez,26,Defensive Midfield,Tigres UANL,loan transfer,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Deportes Tolima,Luis Caballero,28,Centre-Forward,Club Guaraní,loan transfer,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Deportes Tolima,Álex Castro,24,Left Winger,Deportivo Cali,loan transfer,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Deportes Tolima,Pablo Meza,22,Centre-Back,Club General Díaz de Luque,-,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Deportes Tolima,Jaminton Campaz,18,Attacking Midfield,Deportes Tolima U20,-,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Deportes Tolima,Luis Payares,28,Centre-Back,Millonarios FC,free transfer,out,Winter,0,Liga Dimayor I,2018,2018/2019,Colombia
Deportes Tolima,Robin Ramírez,29,Centre-Forward,River Plate Asunción,free transfer,out,Winter,0,Liga Dimayor I,2018,2018/2019,Colombia
Deportes Tolima,José Daniel Quiñónes,24,Right-Back,Unknown,free transfer,out,Winter,0,Liga Dimayor I,2018,2018/2019,Colombia
Deportes Tolima,Fáiner Torijano,30,Centre-Back,Independiente Santa Fe,?,out,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Deportes Tolima,Luis Alejandro Paz,30,Defensive Midfield,CD América de Cali,?,out,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Deportes Tolima,Yohandry Orozco,27,Attacking Midfield,Puebla FC,?,out,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Deportes Tolima,Rafael Robayo,34,Central Midfield,Atlético Bucaramanga,?,out,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Deportes Tolima,José Correa,26,Centre-Forward,Alianza Petrolera,?,out,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Deportes Tolima,Jáder Obrian,23,Right Winger,Rionegro Águilas,?,out,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Deportes Tolima,Bernaldo Manzano,29,Defensive Midfield,Deportivo Lara,"End of loanDec 31, 2019",out,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Junior FC,Matías Fernández,32,Attacking Midfield,Club Necaxa,free transfer,in,Winter,0,Liga Dimayor I,2018,2018/2019,Colombia
Junior FC,Fredy Hinestroza,28,Left Winger,Rionegro Águilas,?,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Junior FC,César Haydar,17,Centre-Back,Barranquilla FC,?,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Junior FC,Camilo Díaz,21,Defensive Midfield,Barranquilla FC,loan transfer,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Junior FC,Michael Rangel,27,Centre-Forward,Atlético Bucaramanga,"End of loanDec 31, 2018",in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Junior FC,Homer Martínez,21,Centre-Back,Barranquilla FC,"End of loanJan 31, 2019",in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Junior FC,Lewis Ochoa,34,Right-Back,Once Caldas,free transfer,out,Winter,0,Liga Dimayor I,2018,2018/2019,Colombia
Junior FC,Yony González,24,Right Winger,Fluminense Football Club,free transfer,out,Winter,0,Liga Dimayor I,2018,2018/2019,Colombia
Junior FC,Johan Bocanegra,20,Attacking Midfield,Barranquilla FC,loan transfer,out,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Junior FC,Yonatan Murillo,26,Centre-Back,Independiente Santa Fe,?,out,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Junior FC,Jonathan Ávila,27,Centre-Back,Atlético Bucaramanga,?,out,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Junior FC,Jarlan Barrera,23,Attacking Midfield,Tigres UANL,?,out,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Junior FC,Kevin Aladesanmi,20,Centre-Forward,Leones FC,loan transfer,out,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Junior FC,Éder Castañeda,26,Centre-Back,CD América de Cali,"End of loanDec 31, 2018",out,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Junior FC,Luis Vásquez,22,Goalkeeper,CD Real Cartagena,"End of loanDec 31, 2018",out,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Junior FC,Edder Farías,31,Centre-Forward,Atlético Venezuela,"End of loanDec 31, 2019",out,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Carlos Sinisterra,27,Left Winger,Cúcuta Deportivo,?,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Diego Arias,33,Defensive Midfield,Once Caldas,?,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,William Arboleda,28,Central Midfield,Celaya FC,?,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Diego Herazo,22,Centre-Forward,FCR Valledupar,?,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Cristian Echavarria,21,Left Midfield,Boyacá Patriotas FC,?,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Héctor Urrego,26,Centre-Back,Independiente Santa Fe,loan transfer,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,William Palacios,24,Centre-Forward,Tigres UANL,loan transfer,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Jonathan Marulanda,23,Right-Back,Leones FC,loan transfer,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Nicolás Palacios,26,Centre-Back,Boyacá Patriotas FC,loan transfer,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Dairon Mosquera,26,Left-Back,CF Pachuca,loan transfer,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Weimar Asprilla,19,Goalkeeper,Independiente Medellín U20,-,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Yesid Díaz,21,Defensive Midfield,Independiente Medellín U20,-,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Guillermo Tegue,18,Centre-Back,Independiente Medellín U20,-,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Brayan Carabalí,19,Centre-Back,Independiente Medellín U20,-,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Steven Rodríguez,20,Centre-Forward,Independiente Medellín U20,-,in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Wilson López,21,Attacking Midfield,Fortaleza CEIF,"End of loanDec 31, 2018",in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Luis Tiptón,26,Left-Back,CD Atlético Huila,"End of loanDec 31, 2018",in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Eduard Atuesta,21,Central Midfield,Los Angeles FC,"End of loanDec 31, 2018",in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Hernán Hechalar,30,Left Winger,Delfín SC,"End of loanDec 31, 2018",in,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Eduard Atuesta,21,Central Midfield,Los Angeles FC,€900k,out,Winter,0.9,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Jean Carlos Blanco,26,Centre-Forward,Once Caldas,free transfer,out,Winter,0,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Rodin Quiñones,23,Right Winger,Deportes Temuco,free transfer,out,Winter,0,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Rivaldo Correa,19,Right Winger,Cortuluá,free transfer,out,Winter,0,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Luis Luna,30,Defensive Midfield,Deportivo Cuenca,?,out,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Elvis Mosquera,27,Left-Back,Once Caldas,?,out,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Hernán Hechalar,30,Left Winger,CD Atlético Huila,loan transfer,out,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Juan Fernando Caicedo,29,Centre-Forward,New England Revolution,loan transfer,out,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Yulián Anchico,34,Defensive Midfield,Without Club,-,out,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Jonathan Barboza,28,Defensive Midfield,Club Atlético Cerro,"End of loanJan 21, 2019",out,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Jorge Segura,21,Centre-Back,Watford FC,"End of loanDec 31, 2018",out,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
Independiente Medellín,Héctor Urrego,27,Centre-Back,Independiente Santa Fe,"End of loanDec 31, 2019",out,Winter,NA,Liga Dimayor I,2018,2018/2019,Colombia
