club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
FC Aarau,Manuel Bühler,18,Attacking Midfield,Grasshopper Club Zurich,loan transfer,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Aarau,Mario Eggimann,21,Centre-Back,Karlsruher SC,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
FC Aarau,Daniel Tarone,26,Central Midfield,FC Zürich,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
FC Aarau,Daniel Wolf,21,Defensive Midfield,FC Wangen bei Olten,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
FC Aarau,Manuel Calvo,21,Attack,SC YF Juventus Zürich,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
FC Aarau,Gil,23,Centre-Forward,FC Thun,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
FC Aarau,Alain Schultz,19,Attacking Midfield,FC Wohlen,loan transfer,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Aarau,Federico Valente,26,Goalkeeper,FC Wohlen,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Aarau,Levan Khomeriki,28,Attack,FC Wohlen,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Aarau,Ventura Gelson,21,Midfield,Unknown,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Aarau,Fabio Viceconte,20,Defence,FC Wohlen,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Aarau,Marc Fiechter,27,Midfield,FC Subingen,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Aarau,Roberto Baldassari,30,Central Midfield,Retired,-,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Aarau,Daniel Joller,24,Right-Back,Grasshopper Club Zurich,"End of loanJun 30, 2002",out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Aarau,Mohamed Gouda,22,Central Midfield,El Ahly Cairo,"End of loanJun 30, 2002",out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC St. Gallen 1879,Frankie Hejduk,27,Right-Back,Bayer 04 Leverkusen,Loan fee:€250k,in,Summer,0.25,Super League,2002,2002/2003,Switzerland
FC St. Gallen 1879,Olivier Boumelaha,21,Centre-Forward,Etoile Carouge FC,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
FC St. Gallen 1879,Salvatore Caló,22,Left Midfield,FC Winterthur,loan transfer,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC St. Gallen 1879,Leo Lerinc,26,Left Midfield,Red Star Belgrade,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC St. Gallen 1879,Nicola Colacino,24,Left Midfield,FC Wil 1900,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC St. Gallen 1879,Oliver Stöckli,25,Goalkeeper,FC Winterthur,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC St. Gallen 1879,Stefan Wolf,31,Centre-Back,Servette FC,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC St. Gallen 1879,Daniel Senn,18,Right Winger,FC St. Gallen 1879 U21,-,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC St. Gallen 1879,Tranquillo Barnetta,17,Attacking Midfield,FCO St. Gallen/Wil U18,-,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC St. Gallen 1879,Andreas Heiniger,21,Midfield,FC Thun,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
FC St. Gallen 1879,Rainer Bieli,23,Centre-Forward,FC Aarau,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
FC St. Gallen 1879,Markus Gsell,17,Central Midfield,FC Wil 1900,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
FC St. Gallen 1879,Christoph Bättig,21,Centre-Forward,FC Schaffhausen,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
FC St. Gallen 1879,Henry Ekubo,19,Right Winger,SC Kriens,loan transfer,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC St. Gallen 1879,Teboho Mokoena,27,Attacking Midfield,Jomo Cosmos,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC St. Gallen 1879,Jefferson Batista,26,Centre-Forward,FC Zürich,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC St. Gallen 1879,Oliver Stöckli,25,Goalkeeper,FC Lugano,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC St. Gallen 1879,Reto Zanni,22,Right-Back,Grasshopper Club Zurich,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC St. Gallen 1879,Marco Walker,32,Centre-Back,FC Aarau,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC St. Gallen 1879,Jure Mioc,19,Centre-Back,BSC Young Boys,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC St. Gallen 1879,Guido,27,Defensive Midfield,Retired,-,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Zürich,Sergio Bastida,23,Central Midfield,FC Lugano,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
FC Zürich,Daniel Tarone,26,Central Midfield,FC Aarau,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
FC Zürich,Mario Raimondi,21,Left-Back,FC Thun,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
FC Zürich,Miroslav König,30,Goalkeeper,FC Basel 1893,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
FC Zürich,Selcuk Beyaz,22,Central Midfield,Diyarbakirspor,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
FC Zürich,Jefferson Batista,26,Centre-Forward,FC St. Gallen 1879,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Zürich,Marc Schneider,21,Left-Back,FC Thun,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Zürich,David Opango,24,Right-Back,FC Aarau,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
FC Zürich,Martin Stocklasa,23,Centre-Back,FC Vaduz,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
FC Zürich,Pascal Renfer,24,Centre-Forward,FC Thun,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
FC Zürich,Patrick Bühlmann,30,Left Midfield,SC Kriens,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
FC Zürich,Sandro Burki,16,Defensive Midfield,FC Bayern Munich II,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
FC Zürich,Gocha Jamarauli,30,Left Midfield,Metalurg Donetsk (- 2015),?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Zürich,Marco Pascolo,36,Goalkeeper,Servette FC,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Zürich,Mikheil Kavelashvili,30,Centre-Forward,FC Luzern,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Zürich,Patrick Baumann,20,Centre-Back,FC Thun,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Zürich,Fabien Margairaz,29,Goalkeeper,Zug 94,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Zürich,Feliciano Magro,23,Attacking Midfield,Udinese Calcio,"End of loanJun 30, 2002",out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Luzern,Christian Brand,30,Attacking Midfield,FC Hansa Rostock,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
FC Luzern,Lionel Djebi-Zadi,20,Left-Back,Vénissieux Football Club,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
FC Luzern,Andreas Hilfiker,33,Goalkeeper,FC Vaduz,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Luzern,Diango Malacarne,25,Centre-Back,BSC Young Boys,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Luzern,Régis Rothenbühler,31,Centre-Back,FC Lugano,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Luzern,Mario Schnyder,18,Attacking Midfield,Grasshopper Club Zurich,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Luzern,Dario Rota,31,Defensive Midfield,FC Lugano,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Luzern,Mikheil Kavelashvili,30,Centre-Forward,FC Zürich,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Luzern,Marko Sucic,17,Midfield,SC Kriens,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Luzern,Edson Sousa,18,Centre-Forward,PSV Eindhoven,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
FC Luzern,Gianluca Andreoli,18,Midfield,SC Kriens,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
FC Luzern,Gian,27,Midfield,Unknown,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Luzern,Dino Pinnelli,29,Defence,FC Winterthur,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Luzern,Patrick Schnarwiler,29,Defence,Unknown,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Luzern,Julio César Alcorse,20,Centre-Forward,Club Almirante Brown,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Luzern,Piu,25,Centre-Forward,FC Wohlen,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Luzern,Daniel Greco,22,Centre-Forward,Carrarese Calcio 1908,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Luzern,Thierry Bally,22,Goalkeeper,Yverdon Sport FC,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Luzern,Stojan Belajic,33,Defence,Retired,-,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Luzern,Nikoslav Bjegovic,34,Centre-Back,Retired,-,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Luzern,André Muff,21,Centre-Forward,FC Basel 1893,"End of loanJun 30, 2002",out,Summer,NA,Super League,2002,2002/2003,Switzerland
BSC Young Boys,Stéphane Chapuisat,33,Centre-Forward,Grasshopper Club Zurich,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
BSC Young Boys,Heverton,20,Left-Back,Maccabi Tel Aviv,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
BSC Young Boys,Alain Rochat,19,Centre-Back,Yverdon Sport FC,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
BSC Young Boys,Paulinho,20,Attacking Midfield,AC Malcantone,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
BSC Young Boys,Suat Türker,26,Centre-Forward,TSG 1899 Hoffenheim,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
BSC Young Boys,Jure Mioc,19,Centre-Back,FC St. Gallen 1879,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
BSC Young Boys,Luca Denicola,21,Centre-Back,Grasshopper Club Zurich,loan transfer,in,Summer,NA,Super League,2002,2002/2003,Switzerland
BSC Young Boys,Nicolas Kehrli,19,Centre-Back,BSC Young Boys U21,-,in,Summer,NA,Super League,2002,2002/2003,Switzerland
BSC Young Boys,Aleksandar Mitreski,21,Centre-Back,Grasshopper Club Zurich,€1.25m,out,Summer,1.25,Super League,2002,2002/2003,Switzerland
BSC Young Boys,Ronny Büchel,20,Midfield,FC Vaduz,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
BSC Young Boys,Hervé Bochud,21,Centre-Back,Yverdon Sport FC,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
BSC Young Boys,Suat Türker,26,Centre-Forward,Borussia Neunkirchen,loan transfer,out,Summer,NA,Super League,2002,2002/2003,Switzerland
BSC Young Boys,Francisco Nzati,21,Midfield,FC Winterthur,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
BSC Young Boys,Jansse Pérez,21,Centre-Forward,Unknown,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
BSC Young Boys,Diango Malacarne,25,Centre-Back,FC Luzern,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
BSC Young Boys,Reto Burri,26,Centre-Forward,SC Kriens,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
BSC Young Boys,Marco Wölfli,19,Goalkeeper,FC Thun,loan transfer,out,Summer,NA,Super League,2002,2002/2003,Switzerland
Grasshopper Club Zurich,Aleksandar Mitreski,21,Centre-Back,BSC Young Boys,€1.25m,in,Summer,1.25,Super League,2002,2002/2003,Switzerland
Grasshopper Club Zurich,Sebastián Rozental,25,Centre-Forward,Rangers FC,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
Grasshopper Club Zurich,Fabrice Borer,30,Goalkeeper,FC Sion,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
Grasshopper Club Zurich,Reto Zanni,22,Right-Back,FC St. Gallen 1879,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
Grasshopper Club Zurich,Edmar,18,Centre-Forward,Sociedade Esportiva Matsubara (PR),?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
Grasshopper Club Zurich,Scott Sutter,16,Right-Back,Charlton Athletic U18,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
Grasshopper Club Zurich,Fabio Digenti,NA,Attacking Midfield,Grasshopper Club Zürich U21,-,in,Summer,NA,Super League,2002,2002/2003,Switzerland
Grasshopper Club Zurich,Reto Ziegler,16,Centre-Back,Grasshopper Club Zürich U18,-,in,Summer,NA,Super League,2002,2002/2003,Switzerland
Grasshopper Club Zurich,Daniel Joller,24,Right-Back,FC Aarau,"End of loanJun 30, 2002",in,Summer,NA,Super League,2002,2002/2003,Switzerland
Grasshopper Club Zurich,Boris Smiljanic,25,Centre-Back,FC Basel 1893,€2.00m,out,Summer,2,Super League,2002,2002/2003,Switzerland
Grasshopper Club Zurich,Diego Benaglio,18,Goalkeeper,VfB Stuttgart,€150k,out,Summer,0.15,Super League,2002,2002/2003,Switzerland
Grasshopper Club Zurich,Stéphane Chapuisat,33,Centre-Forward,BSC Young Boys,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
Grasshopper Club Zurich,Bruno Berner,24,Left-Back,SC Freiburg,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
Grasshopper Club Zurich,Andres Gerber,29,Right Midfield,FC Thun,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
Grasshopper Club Zurich,Mario Schnyder,18,Attacking Midfield,FC Luzern,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
Grasshopper Club Zurich,Manuel Bühler,18,Attacking Midfield,FC Aarau,loan transfer,out,Summer,NA,Super League,2002,2002/2003,Switzerland
Grasshopper Club Zurich,Luca Denicola,21,Centre-Back,BSC Young Boys,loan transfer,out,Summer,NA,Super League,2002,2002/2003,Switzerland
Grasshopper Club Zurich,Stefan Huber,36,Goalkeeper,Retired,-,out,Summer,NA,Super League,2002,2002/2003,Switzerland
Grasshopper Club Zurich,Luca Ippoliti,28,Midfield,Retired,-,out,Summer,NA,Super League,2002,2002/2003,Switzerland
Grasshopper Club Zurich,Antonio Barijho,26,Centre-Forward,CA Boca Juniors,"End of loanJun 30, 2003",out,Summer,NA,Super League,2002,2002/2003,Switzerland
Neuchâtel Xamax,Leandro,27,Centre-Forward,FC Lausanne-Sport,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
Neuchâtel Xamax,Charles Wittl,30,Central Midfield,FC Lausanne-Sport,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
Neuchâtel Xamax,Bruno Valente,20,Centre-Forward,FC La Chaux-de-Fonds,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
Neuchâtel Xamax,Mobulu M'Futi,20,Left Winger,FC Sion,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
Neuchâtel Xamax,Sébastien Zambaz,27,Attacking Midfield,FC Lausanne-Sport,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
Neuchâtel Xamax,Alex Da Silva,20,Midfield,CA Boca Juniors,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
Neuchâtel Xamax,Miguel Alfredo Portillo,19,Centre-Back,CA Boca Juniors,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
Neuchâtel Xamax,Patrick Bettoni,26,Goalkeeper,AC Reggiana 1919,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
Neuchâtel Xamax,Salah Iddine Khlifi,23,Midfield,BW Grümerbaum,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
Neuchâtel Xamax,Eric Baubonne,28,Left Winger,Etoile Carouge FC,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
Neuchâtel Xamax,Ensar Arifovic,21,Centre-Forward,FK Sarajevo,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
Neuchâtel Xamax,David Geijo,21,Centre-Back,Yverdon Sport FC,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
Neuchâtel Xamax,Álex Geijo,20,Centre-Forward,Málaga CF B,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
Neuchâtel Xamax,Georgi Donkov,32,Attacking Midfield,Enosis Neon Paralimniou,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
Neuchâtel Xamax,Frédéric Chassot,33,Centre-Forward,FC Aarau,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
Neuchâtel Xamax,Massimo Colomba,24,Goalkeeper,FC Aarau,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
Neuchâtel Xamax,Mehdi Shili,20,Goalkeeper,FC La Chaux-de-Fonds,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
Neuchâtel Xamax,Andre Filipe Martins Roque,20,Midfield,ASI Audax-Friul,loan transfer,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Wil 1900,Nenad Savic,21,Attacking Midfield,FC Basel 1893,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
FC Wil 1900,Markus Gsell,17,Central Midfield,FC St. Gallen 1879,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
FC Wil 1900,Valmir Pontes-Arantes,21,Defensive Midfield,Chur 97,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
FC Wil 1900,Philippe Montandon,19,Centre-Back,FC Winterthur,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
FC Wil 1900,Kristian Nushi,19,Attacking Midfield,FC Prishtina,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
FC Wil 1900,Marc Zellweger,28,Right-Back,1. FC Köln,loan transfer,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Wil 1900,Thomas Balmer,26,Right-Back,FC Baden 1897,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Wil 1900,Nicolas Beney,21,Goalkeeper,FC Sion,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Wil 1900,Bruno Sutter,25,Central Midfield,FC Lugano,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Wil 1900,Marco Hämmerli,17,Left Midfield,FC Wil 1900 Youth,-,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Wil 1900,Sokol Maliqi,20,Attack,FC Kreuzlingen,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
FC Wil 1900,Daniel Sereinig,20,Centre-Back,FC Schaffhausen,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
FC Wil 1900,Eric Rapo,30,Goalkeeper,FC Basel 1893,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Wil 1900,Patrick Isabella,31,Centre-Forward,Yverdon Sport FC,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Wil 1900,Riccardo Di Benedetto,27,Goalkeeper,FC Locarno,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Wil 1900,Nicola Colacino,24,Left Midfield,FC St. Gallen 1879,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Wil 1900,Benson Owusu,25,Central Midfield,SR Delémont,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Thun,Stephan Balmer,26,Left-Back,FC Baden 1897,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
FC Thun,Selver Hodzic,23,Centre-Back,FC Baden 1897,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
FC Thun,Gil,23,Centre-Forward,FC Aarau,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
FC Thun,Andreas Heiniger,21,Midfield,FC St. Gallen 1879,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
FC Thun,Pascal Renfer,24,Centre-Forward,FC Zürich,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
FC Thun,Armand Deumi,23,Centre-Back,FC Sion,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
FC Thun,Marco Streller,21,Centre-Forward,FC Basel 1893,loan transfer,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Thun,Andres Gerber,29,Right Midfield,Grasshopper Club Zurich,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Thun,Serge Yoffou,30,Centre-Forward,SR Delémont,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Thun,Patrick Baumann,20,Centre-Back,FC Zürich,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Thun,Pascal Cerrone,21,Centre-Back,FC Winterthur,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Thun,Christoph Baumann,18,Central Midfield,FC Biel-Bienne,loan transfer,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Thun,Marco Wölfli,19,Goalkeeper,BSC Young Boys,loan transfer,in,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Thun,Darko Matic,21,Defensive Midfield,NK Hrvatski Dragovoljac,€100k,out,Summer,0.1,Super League,2002,2002/2003,Switzerland
FC Thun,Mario Raimondi,21,Left-Back,FC Zürich,free transfer,out,Summer,0,Super League,2002,2002/2003,Switzerland
FC Thun,Luca Zanni,20,Midfield,FC Biel-Bienne,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Thun,Marinko Jurendic,24,Second Striker,FC Winterthur,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
FC Thun,Marc Schneider,21,Left-Back,FC Zürich,?,out,Summer,NA,Super League,2002,2002/2003,Switzerland
SR Delémont,Zenun Selimi,30,Left Winger,Lokomotiv Sofia,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
SR Delémont,Samuel Ojong,21,Centre-Forward,FC Sion,free transfer,in,Summer,0,Super League,2002,2002/2003,Switzerland
SR Delémont,Jean-Philippe Karlen,29,Defence,FC Lausanne-Sport,?,in,Summer,NA,Super League,2002,2002/2003,Switzerland
