club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
BK Häcken,Abdel Bouraima,20,Right Winger,Örgryte,"End of loanNov 1, 2013",in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
BK Häcken,Mikolaj Lebedynski,23,Centre-Forward,Podbeskidzie,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
BK Häcken,Tibor Joza,27,Centre-Back,Falkenberg,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
BK Häcken,Jonas Bjurström,34,Central Midfield,FC Trollhättan,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
BK Häcken,Yago Fernández,26,Centre-Back,Shakhter K.,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
BK Häcken,Dominic Chatto,28,Defensive Midfield,Bodø/Glimt,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
BK Häcken,Damir Mehic,26,Goalkeeper,J-Södra IF,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
BK Häcken,Mika Ojala,25,Right Winger,FC Inter,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
BK Häcken,Abdel Bouraima,20,Right Winger,Dreams FC,?,out,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
BK Häcken,Drissa Diarrassouba,19,Attacking Midfield,Ivoire Academie,?,out,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
BK Häcken,Mak Lind,26,Centre-Back,TJ Teda,?,out,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
BK Häcken,Dioh Williams,30,Centre-Forward,Gefle,?,out,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Mjällby AIF,Patrik Ingelsten,31,Centre-Forward,Viking FK,free transfer,in,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Mjällby AIF,Gudmann Thórisson,26,Centre-Back,Hafnarfjördur,free transfer,in,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Mjällby AIF,Danny Ervik,24,Right-Back,Falkenberg,free transfer,in,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Mjällby AIF,Lukas Grill,21,Centre-Back,FC Bayern II,?,in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Mjällby AIF,David Löfquist,27,Defensive Midfield,Parma,?,in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Mjällby AIF,Rikard Östlin,19,Centre-Back,Mjällby U19,-,in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Mjällby AIF,Armin Aganovic,19,Centre-Back,Mjällby U19,-,in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Mjällby AIF,Jesper Johansson,19,Goalkeeper,Mjällby U19,-,in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Mjällby AIF,Jesper Gustavsson,19,Defensive Midfield,Mjällby U19,-,in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Mjällby AIF,Samuel Petrone,24,Centre-Forward,Husqvarna FF,"End of loanDec 1, 2013",in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Mjällby AIF,Victor Nilsson,20,Right-Back,J-Södra IF,"End of loanDec 1, 2013",in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Mjällby AIF,Marcus Pode,27,Centre-Forward,Örebro SK,"End of loanDec 1, 2013",in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Mjällby AIF,Samuel Petrone,24,Centre-Forward,Rochester,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Mjällby AIF,Marcus Pode,27,Centre-Forward,Örebro SK,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Mjällby AIF,Robin Cederberg,30,Centre-Back,Husqvarna FF,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Mjällby AIF,William Leandersson,29,Left-Back,Hörviken,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Mjällby AIF,Mahmut Özen,25,Right-Back,Malmö FF,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Mjällby AIF,Armin Aganovic,19,Centre-Back,Kristianstad,loan transfer,out,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Mjällby AIF,Craig Henderson,26,Defensive Midfield,Stabæk Fotball,?,out,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Mjällby AIF,Alexander Lundin,21,Goalkeeper,Husqvarna FF,loan transfer,out,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Mjällby AIF,Jasmin Sudic,23,Centre-Back,Malmö FF,"End of loanDec 1, 2013",out,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Mjällby AIF,Pär Ericsson,25,Centre-Forward,IFK Göteborg,"End of loanDec 1, 2013",out,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
IFK Norrköping,Arnór Ingvi Traustason,20,Central Midfield,Keflavík,€100k,in,Winter,0.1,Allsvenskan,2013,2013/2014,Sweden
IFK Norrköping,Edvard Skagestad,25,Centre-Back,Aalesund,free transfer,in,Winter,0,Allsvenskan,2013,2013/2014,Sweden
IFK Norrköping,Andreas Hadenius,22,Centre-Back,Sylvia,free transfer,in,Winter,0,Allsvenskan,2013,2013/2014,Sweden
IFK Norrköping,Alhaji Kamara,19,Centre-Forward,Kallon FC,?,in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
IFK Norrköping,Linus Wahlqvist,17,Right-Back,Norrköping U19,-,in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
IFK Norrköping,Gentrit Citaku,17,Right Midfield,Norrköping U19,-,in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
IFK Norrköping,Anton Lund,18,Defence,Norrköping U17,-,in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
IFK Norrköping,Armin Tankovic,23,Central Midfield,Varbergs BoIS,"End of loanNov 30, 2013",in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
IFK Norrköping,Joonas Tamm,21,Centre-Back,Sylvia,"End of loanDec 1, 2013",in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
IFK Norrköping,Riki Cakic,23,Centre-Forward,Sylvia,"End of loanDec 1, 2013",in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
IFK Norrköping,Marcus Johansson,19,Centre-Forward,Sylvia,"End of loanNov 30, 2013",in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
IFK Norrköping,Joonas Tamm,21,Centre-Back,Trelleborg,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
IFK Norrköping,Martin Smedberg Dalence,29,Right Midfield,IFK Göteborg,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
IFK Norrköping,Bobbie Friberg da Cruz,31,Right-Back,IFK Mariehamn,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
IFK Norrköping,Marcus Johansson,19,Centre-Forward,Sylvia,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
IFK Norrköping,Riki Cakic,23,Centre-Forward,IK Sleipner,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Kalmar FF,Tor Öyvind Hovda,24,Central Midfield,Hönefoss,free transfer,in,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Kalmar FF,Stefan Larsson,30,Left-Back,Elfsborg,?,in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Kalmar FF,Ole Söderberg,23,Goalkeeper,Molde,?,in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Kalmar FF,Melvin Platje,25,Centre-Forward,Neftchi Baku,loan transfer,in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Kalmar FF,Marcus Nilsson,25,Centre-Back,FC Utrecht,loan transfer,in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Kalmar FF,Lucas Hägg Johansson,19,Goalkeeper,Kalmar U19,-,in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Kalmar FF,Daniel Mendes,32,Centre-Forward,GAIS,"End of loanNov 30, 2013",in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Kalmar FF,Johan Bertilsson,25,Second Striker,Degerfors,"End of loanNov 30, 2013",in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Kalmar FF,Johan Bertilsson,25,Second Striker,Zaglebie Lubin,€15k,out,Winter,0.015,Allsvenskan,2013,2013/2014,Sweden
Kalmar FF,Paulus Arajuuri,25,Centre-Back,Lech Poznan,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Kalmar FF,Anton Agebjörn,19,Centre-Back,Oskarshamns AIK,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Kalmar FF,Erik Israelsson,24,Central Midfield,Hammarby,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Kalmar FF,Lucas Hägg Johansson,19,Goalkeeper,Oskarshamns AIK,loan transfer,out,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Kalmar FF,Björnar Holmvik,28,Left-Back,Fredrikstad,?,out,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Kalmar FF,Jonathan McDonald,26,Centre-Forward,LD Alajuelense,?,out,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Kalmar FF,Daniel Mendes,33,Centre-Forward,Minnesota NASL,loan transfer,out,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Kalmar FF,Rasmus Sjöstedt,21,Centre-Back,Falkenberg,loan transfer,out,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Kalmar FF,Henrik Rydström,37,Central Midfield,Retired,-,out,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Kalmar FF,Zlatan Azinovic,25,Goalkeeper,Malmö FF,"End of loanJan 9, 2014",out,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Gefle IF,Robin Nilsson,25,Defensive Midfield,Ängelholms FF,free transfer,in,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Gefle IF,Sasa Sjanic,27,Goalkeeper,Vasalunds IF,free transfer,in,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Gefle IF,Jesper Florén,23,Right-Back,GAIS,free transfer,in,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Gefle IF,Oscar Karlsson,22,Centre-Forward,Nyköping,free transfer,in,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Gefle IF,Dioh Williams,30,Centre-Forward,Häcken,?,in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Gefle IF,Anders Baath,22,Defensive Midfield,Syrianska FC,?,in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Gefle IF,Dardan Mustafa,21,Centre-Forward,Lunds BK,?,in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Gefle IF,Skúli Jón Fridgeirsson,25,Centre-Back,Elfsborg,loan transfer,in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Gefle IF,Erik Olsson,18,Defensive Midfield,Gefle U19,-,in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Gefle IF,Linus Malmborg,25,Centre-Back,Assyriska FF,"End of loanDec 1, 2013",in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Gefle IF,Jakob Orlov,27,Centre-Forward,Brann,€500k,out,Winter,0.5,Allsvenskan,2013,2013/2014,Sweden
Gefle IF,Pär Asp,31,Centre-Back,Varbergs BoIS,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Gefle IF,Erik Törnros,20,Centre-Forward,Brage,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Gefle IF,Mikael Dahlberg,28,Centre-Forward,Apollon Smyrnis,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Gefle IF,Alexander Faltsetas,26,Defensive Midfield,Djurgården,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Gefle IF,Linus Malmborg,25,Centre-Back,Assyriska FF,?,out,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Gefle IF,William Lundin,21,Centre-Back,Retired,-,out,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Gefle IF,Daniel Bernhardsson,35,Right-Back,Retired,-,out,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Gefle IF,Mattias Hugosson,39,Goalkeeper,Career break,-,out,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Falkenbergs FF,Tibor Joza,27,Centre-Back,Häcken,free transfer,in,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Falkenbergs FF,Rasmus Rydén,30,Goalkeeper,Halmstads BK,free transfer,in,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Falkenbergs FF,Hampus Svensson,19,Defensive Midfield,Vinbergs IF,free transfer,in,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Falkenbergs FF,Andrés Thorleifsson,25,Centre-Forward,BKV Norrtälje,free transfer,in,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Falkenbergs FF,Halldór Orri Björnsson,27,Attacking Midfield,Stjarnan,free transfer,in,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Falkenbergs FF,Christoffer Carlsson,25,Right Midfield,Hammarby,?,in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Falkenbergs FF,Rasmus Sjöstedt,21,Centre-Back,Kalmar FF,loan transfer,in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Falkenbergs FF,Godsway Donyoh,19,Centre-Forward,Man City U21,loan transfer,in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Falkenbergs FF,Victor Sköld,24,Centre-Forward,Åtvidabergs FF,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Falkenbergs FF,Jesper Hansen,27,Goalkeeper,Trelleborg,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Falkenbergs FF,Danny Ervik,24,Right-Back,Mjällby AIF,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Falkenbergs FF,Simon Andersson,20,Centre-Forward,Vinbergs IF,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Falkenbergs FF,Niclas Eliasson,18,Right Midfield,AIK,?,out,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Falkenbergs FF,Emil Jensen,34,Right-Back,Without Club,-,out,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Falkenbergs FF,Per Frick,21,Centre-Forward,Elfsborg,"End of loanDec 1, 2013",out,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Åtvidabergs FF,Victor Sköld,24,Centre-Forward,Falkenberg,free transfer,in,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Åtvidabergs FF,Petter Gustafsson,28,Left-Back,Djurgården,free transfer,in,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Åtvidabergs FF,Manz Berg,24,Centre-Back,Östers IF,free transfer,in,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Åtvidabergs FF,Simon Skrabb,19,Right Winger,FF Jaro,loan transfer,in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Åtvidabergs FF,Mattias Mete,26,Centre-Forward,Syrianska FC,"End of loanDec 1, 2013",in,Winter,NA,Allsvenskan,2013,2013/2014,Sweden
Åtvidabergs FF,Mattias Mete,26,Centre-Forward,Sanliurfaspor,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Åtvidabergs FF,Petrit Zhubi,25,Right Midfield,GAIS,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Åtvidabergs FF,Erik Moberg,27,Centre-Back,Örebro SK,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Åtvidabergs FF,Oscar Möller,26,Centre-Forward,Unknown,free transfer,out,Winter,0,Allsvenskan,2013,2013/2014,Sweden
Malmö FF,Isaac Kiese Thelin,22,Centre-Forward,Norrköping,€110k,in,Summer,0.11,Allsvenskan,2014,2014/2015,Sweden
Malmö FF,Kári Árnason,32,Centre-Back,Rotherham,free transfer,in,Summer,0,Allsvenskan,2014,2014/2015,Sweden
Malmö FF,Enoch Kofi Adu,23,Defensive Midfield,Club Brugge,?,in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Malmö FF,Agon Mehmeti,24,Centre-Forward,US Palermo,?,in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Malmö FF,Anton Tinnerholm,23,Right-Back,Åtvidabergs FF,?,in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Malmö FF,Piotr Johansson,19,Right-Back,Malmö FF U19,-,in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Malmö FF,Pa Konate,20,Left-Back,Östers IF,"End of loanJun 30, 2014",in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Malmö FF,Miiko Albornoz,23,Left-Back,Hannover 96,€1.50m,out,Summer,1.5,Allsvenskan,2014,2014/2015,Sweden
Malmö FF,Pontus Jansson,23,Centre-Back,Torino,free transfer,out,Summer,0,Allsvenskan,2014,2014/2015,Sweden
Malmö FF,Jasmin Sudic,23,Centre-Back,Mjällby AIF,?,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Malmö FF,Mahmut Özen,25,Right-Back,K. Erciyesspor,?,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Malmö FF,Petar Petrovic,18,Left Midfield,Radnicki Nis,loan transfer,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
AIK Solna,Gabriel Ferreyra,20,Central Midfield,Boca Juniors II,loan transfer,in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
AIK Solna,Kwame Karikari,22,Centre-Forward,Balikesirspor,"End of loanJun 30, 2014",in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
AIK Solna,Lalawélé Atakora,23,Left Winger,Balikesirspor,"End of loanJun 30, 2014",in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
AIK Solna,Eero Markkanen,23,Centre-Forward,RM Castilla,€2.30m,out,Summer,2.3,Allsvenskan,2014,2014/2015,Sweden
AIK Solna,Robin Quaison,20,Centre-Forward,US Palermo,€2.00m,out,Summer,2,Allsvenskan,2014,2014/2015,Sweden
AIK Solna,Edward Owusu,20,Defensive Midfield,Assyriska FF,loan transfer,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
AIK Solna,Teteh Bangura,24,Centre-Forward,Bursaspor,"End of loanAug 25, 2014",out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
IFK Göteborg,Sebastian Eriksson,26,Central Midfield,Cagliari Calcio,€325k,in,Summer,0.325,Allsvenskan,2014,2014/2015,Sweden
IFK Göteborg,Kenneth Zohore,20,Centre-Forward,Fiorentina,loan transfer,in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
IFK Göteborg,Sören Rieks,27,Left Winger,NEC Nijmegen,?,in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
IFK Göteborg,Diego Calvo,23,Left Winger,Vålerenga,loan transfer,in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
IFK Göteborg,Mattias Hugosson,40,Goalkeeper,Career break,-,in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
IFK Göteborg,Patrick Dyrestam,18,Centre-Back,IFK U19,-,in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
IFK Göteborg,Sam Larsson,21,Left Winger,Heerenveen,€1.50m,out,Summer,1.5,Allsvenskan,2014,2014/2015,Sweden
IFK Göteborg,Darijan Bojanic,19,Central Midfield,Helsingborgs IF,€135k,out,Summer,0.135,Allsvenskan,2014,2014/2015,Sweden
IFK Göteborg,Robin Söder,23,Centre-Forward,Esbjerg fB,?,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
IFK Göteborg,Daniel Sobralense,31,Attacking Midfield,Örebro SK,loan transfer,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
IFK Göteborg,Malick Mané,25,Centre-Forward,Central Coast,loan transfer,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
IFK Göteborg,Sebastian Eriksson,26,Central Midfield,Cagliari Calcio,"End of loanMay 25, 2015",out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
BK Häcken,Gunnar Heidar Thorvaldsson,32,Centre-Forward,Konyaspor,?,in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
BK Häcken,Richard Donkor,18,Right Midfield,Right to Dream,loan transfer,in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
BK Häcken,Augustine Okrah,20,Right Winger,Bechem United,loan transfer,in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
BK Häcken,Egzon Binaku,19,Left-Back,Häcken U19,-,in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
BK Häcken,Sula Matovu,21,Left Winger,Al-Najaf FC,?,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
BK Häcken,Hosam Aiesh,19,Right Winger,Varbergs BoIS,loan transfer,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
BK Häcken,Mostapha El Kabir,25,Centre-Forward,Al-Ahli SFC,,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Helsingborgs IF,Darijan Bojanic,19,Central Midfield,IFK Göteborg,€135k,in,Summer,0.135,Allsvenskan,2014,2014/2015,Sweden
Helsingborgs IF,Markus Holgersson,29,Centre-Back,Wigan,free transfer,in,Summer,0,Allsvenskan,2014,2014/2015,Sweden
Helsingborgs IF,Johan Martensson,25,Defensive Midfield,FC Utrecht,free transfer,in,Summer,0,Allsvenskan,2014,2014/2015,Sweden
Helsingborgs IF,Mikael Dahlberg,29,Centre-Forward,Apollon Smyrnis,free transfer,in,Summer,0,Allsvenskan,2014,2014/2015,Sweden
Helsingborgs IF,Jordan Larsson,17,Right Winger,Högaborgs BK,?,in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Helsingborgs IF,Victor Pálsson,23,Defensive Midfield,NEC Nijmegen,?,in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Helsingborgs IF,Imad Khalili,27,Centre-Forward,Al-Shabab,"End of loanJun 30, 2014",in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Helsingborgs IF,Rasmus Lindgren,20,Defensive Midfield,Ängelholms FF,"End of loanJul 28, 2014",in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Helsingborgs IF,Måns Lagmark,19,Goalkeeper,Eskilsminne IF,loan transfer,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Helsingborgs IF,Anton Kinnander,18,Centre-Forward,HIF Akademi,loan transfer,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Helsingborgs IF,Rasmus Lindgren,20,Defensive Midfield,HIF Akademi,loan transfer,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Helsingborgs IF,Markus Holgersson,29,Centre-Back,Anorthosis,?,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Helsingborgs IF,Daniel Nordmark,26,Right Midfield,Örebro SK,?,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Helsingborgs IF,Ardian Gashi,33,Central Midfield,Odds BK,?,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Helsingborgs IF,Abdul Khalili,22,Central Midfield,Mersin IY,?,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Helsingborgs IF,Loret Sadiku,22,Defensive Midfield,Mersin IY,?,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Helsingborgs IF,Imad Khalili,27,Centre-Forward,SH SIPG,?,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Helsingborgs IF,Mans Ekvall,19,Defensive Midfield,Örgryte,loan transfer,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Helsingborgs IF,Gustav Jarl,19,Right-Back,Assyriska FF,loan transfer,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
IF Elfsborg,Tom Söderberg,26,Centre-Back,Apollon Smyrnis,"End of loanJun 30, 2014",in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
IF Elfsborg,Niklas Hult,24,Left-Back,OGC Nice,€800k,out,Summer,0.8,Allsvenskan,2014,2014/2015,Sweden
IF Elfsborg,Tom Söderberg,26,Centre-Back,Sogndal IL,loan transfer,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Djurgårdens IF,Fredrik Stenman,31,Centre-Back,Club Brugge,free transfer,in,Summer,0,Allsvenskan,2014,2014/2015,Sweden
Djurgårdens IF,Sebastian Andersson,23,Centre-Forward,Kalmar FF,?,in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Djurgårdens IF,Xolani Mdaki,22,Defensive Midfield,Sundowns,loan transfer,in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Djurgårdens IF,Nahir Oyal,23,Right Midfield,Sanliurfaspor,"End of loanJun 30, 2014",in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Djurgårdens IF,Daniel Amartey,19,Centre-Back,FC Copenhagen,€1.80m,out,Summer,1.8,Allsvenskan,2014,2014/2015,Sweden
Djurgårdens IF,Aleksandar Prijovic,24,Centre-Forward,Boluspor,€150k,out,Summer,0.15,Allsvenskan,2014,2014/2015,Sweden
Djurgårdens IF,Yussif Chibsah,30,Defensive Midfield,Alanyaspor,free transfer,out,Summer,0,Allsvenskan,2014,2014/2015,Sweden
Djurgårdens IF,Vytautas Andriuskevicius,23,Left-Back,SC Cambuur,free transfer,out,Summer,0,Allsvenskan,2014,2014/2015,Sweden
Djurgårdens IF,Erton Fejzullahu,26,Centre-Forward,BJ Guoan,loan transfer,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
IFK Norrköping,Marcus Sahlman,29,Goalkeeper,Tromsø IL,free transfer,in,Summer,0,Allsvenskan,2014,2014/2015,Sweden
IFK Norrköping,Mirza Halvadzic,18,Attacking Midfield,Malmö FF U19,free transfer,in,Summer,0,Allsvenskan,2014,2014/2015,Sweden
IFK Norrköping,Isaac Kiese Thelin,22,Centre-Forward,Malmö FF,€110k,out,Summer,0.11,Allsvenskan,2014,2014/2015,Sweden
IFK Norrköping,Morten Skjönsberg,31,Centre-Back,Stabæk Fotball,free transfer,out,Summer,0,Allsvenskan,2014,2014/2015,Sweden
IFK Norrköping,Gentrit Citaku,18,Right Midfield,Sylvia,loan transfer,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
IFK Norrköping,Mathias Florén,38,Left-Back,Sylvia,loan transfer,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
IFK Norrköping,Armin Tankovic,24,Central Midfield,Sirius,?,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
IFK Norrköping,Siim Luts,25,Left Winger,Without Club,-,out,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Kalmar FF,Pär Ericsson,25,Centre-Forward,RAEC Mons,free transfer,in,Summer,0,Allsvenskan,2014,2014/2015,Sweden
Kalmar FF,Marcus Nilsson,26,Centre-Back,FC Utrecht,free transfer,in,Summer,0,Allsvenskan,2014,2014/2015,Sweden
Kalmar FF,César Santin,33,Second Striker,APOEL Nicosia,free transfer,in,Summer,0,Allsvenskan,2014,2014/2015,Sweden
Kalmar FF,Mans Olström,18,Centre-Forward,Kalmar U19,-,in,Summer,NA,Allsvenskan,2014,2014/2015,Sweden
Kalmar FF,Melker Hallberg,18,Central Midfield,Udinese Calcio,€1.50m,out,Summer,1.5,Allsvenskan,2014,2014/2015,Sweden
